Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,123609.9044403277,379377020112,133599.14688079647,4856211910850
000012.SZ,69186.57444169153,315735002553,74019.04278103025,2250106972980
000021.SZ,110096.02799414024,25269923697,118451.40516578908,285382135130
000027.SZ,57717.64738089619,29028707218,61074.3803812327,172652169803
000031.SZ,33322.37011155034,16859675096,35559.2207587203,57863037309
000039.SZ,71493.19800081007,26541561629,76654.80913813651,194822610602
000050.SZ,86993.52462723068,10813691473,93496.06837177443,96788515131
000060.SZ,41825.11823865037,45128758516,44590.096001421545,193829854295
000062.SZ,120359.01206555251,12226753213,126763.84919800381,150283003433
000089.SZ,63823.86992523767,39933071956,67811.1200142978,264734265430
000155.SZ,187203.97931582076,32126303329,199328.95164301814,618635469081
000156.SZ,67626.96968696485,5668766560,71594.78922493587,39354141366
000400.SZ,179352.0898855986,48354004290,191123.50418423465,890499614887
000401.SZ,83378.5053724008,13810085503,89296.3910098451,118159714102
000402.SZ,50053.53204871774,31231647541,52760.794289475045,160692391691
000415.SZ,21028.142630956532,39313111994,22219.547721040235,84986609149
000513.SZ,318791.00420308264,40763972416,342526.7076795134,1343828406190
000519.SZ,198913.62487162862,444658741692,216799.5659935241,9151446572343
000537.SZ,128556.75548129248,56159990743,136918.48179948045,739886532010
000540.SZ,15697.237197298988,905138946615,17290.405255298658,1494423783667
000547.SZ,100536.05925835873,65789305060,106828.34058194792,677936934612
000553.SZ,94701.4185223194,12136650488,100914.54060731031,117597046410
000559.SZ,50242.3787792587,18474978836,53555.80797210599,95312266493
000563.SZ,29506.974205855753,47800002867,31144.30109627176,143905991127
000581.SZ,171417.13418171246,3203696466,184905.29539744204,56979604950
000591.SZ,70480.29337934733,88029444590,74741.48422403046,636123303575
000598.SZ,50596.543758402426,23828152713,53135.77082794976,123250531061
000623.SZ,134579.1140076274,9659506362,144708.45061915804,134621936798
000629.SZ,50140.61957802671,681942747881,53827.9400276883,3520230304939
000636.SZ,140547.93698218136,17526464543,149803.3638125426,252571258785
000656.SZ,20814.204879158715,200834374712,22085.343585501145,430861060759
000683.SZ,73519.6752217231,57081016799,78282.58709859668,431056648283
000703.SZ,73411.32165144077,45482962728,77319.46773838555,343556518849
000709.SZ,22667.00113757992,109426517473,23855.655840708463,254351652531
000728.SZ,66114.10524967953,153599002366,70836.78600144513,1043388405599
000729.SZ,94264.61238175027,64109038048,100863.27964923851,622825497353
000738.SZ,274725.21337618376,18501321144,292575.063245369,519715610085
000739.SZ,197719.11129595555,117818212927,212434.27576279463,2410930476146
000750.SZ,32667.977154667977,43246213581,35076.367525020025,144978066157
000778.SZ,36267.798425941175,60740600746,38608.16309351163,228177984173
000783.SZ,54426.10734252745,163108876881,58361.30838279307,921343476504
000785.SZ,37359.98257534532,13080213305,39799.229408351544,50044426743
000807.SZ,91652.5794758281,134027708860,97252.43975614868,1258065428837
000825.SZ,44485.80063702339,37529740403,47627.1143940368,173137451832
000830.SZ,128743.24857446406,27714244459,135593.1363142607,365173670328
000831.SZ,286394.59617758635,100672643503,309151.51616878214,2984428272040
000869.SZ,282017.4678767896,1401858640,299748.879429503,40914475370
000878.SZ,108319.34068887468,56117476892,117449.05450341373,629201242856
000883.SZ,44852.94227832409,35084049070,47877.32314663107,163516329725
000887.SZ,148050.5738184372,75391859245,156435.86146530695,1146834071245
000898.SZ,26315.82717041734,32524979540,27825.33462577418,88411313945
000930.SZ,81220.10530602369,18994364898,87733.3097527061,159228596048
000932.SZ,41537.98031211836,58951936575,43362.27073746125,250307057359
000937.SZ,65781.48708450326,110301655569,69948.86038309212,748786042486
000960.SZ,123129.91915554165,34496236562,130833.44810435321,435562791474
000961.SZ,22596.46398096347,96402819973,23861.875609705025,223566450641
000967.SZ,47209.123192119565,7431251059,50519.964614498174,36046976708
000987.SZ,57325.09775733049,20068630303,61690.00584343292,117972725951
000988.SZ,198906.71954034685,32863648122,210311.86520834037,670455068887
000990.SZ,99173.06209001028,9465886095,105146.24653138964,96332875717
000997.SZ,128016.84992547108,20354126479,138885.22027457168,268997774890
000998.SZ,143896.42695446592,37300004500,155580.2044596383,554815879649
000999.SZ,439584.7171939641,40681655001,349196.0009163363,1846382658015
001203.SZ,98093.22682651588,3218585328,105236.33596216228,32322402089
001872.SZ,139706.5107723017,3618372523,147874.59484874495,52334923837
001914.SZ,148066.57381149533,9763530169,161732.1255057244,150084898892
002002.SZ,34322.994896194636,125653402570,36336.93587712185,442506528438
002010.SZ,54287.51209020787,37117560746,58418.36561116847,206954988540
002019.SZ,111513.24035622767,58796804241,119380.20974631964,677782283034
002025.SZ,741364.4954308325,4594693957,793872.778417052,348720316417
002028.SZ,399052.2661378179,17660945104,421003.93812119786,724021126279
002030.SZ,173896.81517528667,77939723295,186376.2308395881,1396084700105
002048.SZ,129168.5208632814,16937613295,137595.91601810753,225383238402
002056.SZ,196123.75256265458,134383130335,211085.78852472213,2710563232712
002065.SZ,55985.751890531996,39373985767,60065.833008590555,226683214515
002078.SZ,116755.69952888922,15925536560,124284.90022392556,190948853088
002080.SZ,213425.7976158979,29625790950,226722.42357345403,650794012931
002081.SZ,44735.80867952801,14412667789,47203.372187658984,65946695347
002110.SZ,47822.40781937413,10562523316,51359.07167371269,51967996274
002124.SZ,74104.74206235675,190959627853,80310.65942893323,1468815282111
002127.SZ,45636.026803708235,82120887039,49114.79934391727,385829844743
002128.SZ,125495.84881417241,76475304837,134393.7527905841,996898086761
002131.SZ,18063.04600437018,130924423328,19358.02147481318,243962104822
002138.SZ,205326.60037430012,17063372439,220253.47773845211,363801560029
002146.SZ,22760.01642795266,69815645543,24162.543746794723,164065135982
002152.SZ,86025.0399352682,28626284526,92218.1447151022,253316649868
002153.SZ,118514.58636665296,14851718893,126714.75735574076,180400251845
002155.SZ,132230.45822165738,34420384755,142652.69712367505,469157880283
002156.SZ,147483.31807449408,73027507566,158180.6320332608,1104270463373
002183.SZ,55277.64063902361,115075688738,59332.100185516734,654005520378
002185.SZ,82447.28638902973,55402740646,88293.37075389907,467589169946
002191.SZ,75463.84287077321,55532690245,80346.18413218015,429595037863
002192.SZ,1143149.8796481723,23758740150,1212632.6726683073,2800435372207
002195.SZ,20028.358738769508,124831697163,21149.073621686002,255227228582
002203.SZ,119031.0316519172,11141599030,125419.74519434528,136967468079
002212.SZ,105577.53968159994,147638233601,114063.06876505284,1619965289525
002221.SZ,79019.88490920886,24160277226,84441.67467573677,196666916913
002223.SZ,294053.441152468,47271922405,318994.2676270795,1446169754671
002242.SZ,149406.870213265,6528345929,159742.09883107996,100564746766
002244.SZ,100275.3934461827,81102508560,108793.98970266288,849736561842
002249.SZ,54941.33646826812,52639806330,58383.30652836013,296711166494
002250.SZ,180809.67765200222,14858246346,191952.6524494525,276291219390
002266.SZ,39519.092772683114,27714354200,41896.56685912566,112800895266
002268.SZ,306592.0851838349,56876946755,330098.41241519264,1793744603841
002273.SZ,114356.9742560761,51087954423,121830.38783305675,599078332871
002281.SZ,158216.2973623282,7884459455,168495.88152015384,128312588392
002294.SZ,290780.7566900264,53055289537,313792.0211503604,1612051789155
002299.SZ,220866.8904300603,38054752961,233467.7469795772,869393784778
002326.SZ,240006.69891032853,45412577506,254891.6750526729,1115972516660
002340.SZ,75284.51155035061,177944779619,80087.2691123788,1378274699344
002353.SZ,324863.9248755271,10770378400,346392.721265556,362157549842
002368.SZ,194408.19545542204,26571367555,210191.35072219794,531717366460
002372.SZ,189261.96989016235,24872201383,202516.78733007069,482912694161
002373.SZ,85805.47468751775,12374349199,94376.19972092408,111920160289
002384.SZ,248369.82842042408,31694730042,264042.3704835733,810597819298
002385.SZ,88107.27260558197,240009084162,96132.27025092431,2193795671262
002396.SZ,187470.86260960074,11188271672,200307.9631921693,215178803346
002399.SZ,153774.495620465,19954375032,163009.94870148262,313016105191
