Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,119436.60076006695,102162056489,128300.22286729772,1257577667785
000012.SZ,71066.16961701478,466010383234,78986.69462357002,3430142607041
000021.SZ,107593.39538548281,16482757838,116329.05378046141,182601496189
000027.SZ,58630.773880378896,50069352702,62775.08095581231,302266988038
000031.SZ,34811.392875734506,39034367570,37435.6823855922,139833762188
000039.SZ,71377.69406983814,31402812235,76736.9529348864,230918990146
000050.SZ,85785.91309664765,9340448579,92308.1882705888,82200792121
000060.SZ,42682.57354473135,112204869588,46109.43091578692,494037122849
000062.SZ,130891.76144857245,25925856539,144335.17742152748,350400468544
000089.SZ,66712.27083823684,16874767290,70565.18454672136,115465695995
000155.SZ,202193.06703471622,152525715032,220965.62369565654,3211539004396
000156.SZ,67178.3625980356,8842547105,72447.66354552713,61266247561
000400.SZ,173881.328313635,37307066249,185131.29939523342,670056855709
000401.SZ,84795.73323656178,16426311211,91248.24077594397,142883537653
000402.SZ,52588.59495305565,52793985666,56386.2931898945,285236301175
000415.SZ,21166.649917861538,62862826649,22681.411952515144,136253813380
000513.SZ,295515.6861646104,4572844719,315789.626396707,138885548812
000519.SZ,248997.9762806583,80104871293,267757.3671356712,2058856428820
000537.SZ,131768.0671482115,43442881456,140837.1599140438,587925332377
000540.SZ,15532.517054638916,342830141324,4398.078970430316,524541810549
000547.SZ,103757.97627804107,64138466051,113225.26392545375,683538236606
000553.SZ,94153.2625842098,8776453130,100164.90355800767,84538283771
000559.SZ,49836.717355482026,15796477540,53716.294029657765,80878903812
000563.SZ,29600.739884158076,58353788534,31303.90269906617,176279130452
000581.SZ,174512.057306636,5435021243,187826.1044173502,97962107853
000591.SZ,69203.68696014574,102872729215,74088.99494368366,727926065822
000598.SZ,50419.880033194764,35172681240,53374.18955291094,181014859459
000623.SZ,136201.7636033156,10541904200,145371.07377658566,147471779181
000629.SZ,48886.44103630792,1076161432295,52912.62222487706,5478590008105
000636.SZ,151324.08400262953,13146435419,162676.30470475333,204211090553
000656.SZ,21698.1945736699,535998705163,23535.933615066468,1191856483579
000683.SZ,73946.83149049187,110159108393,79143.70579951735,837937473432
000703.SZ,81587.28177535036,20721897400,88918.1093164535,173897281059
000709.SZ,23080.208758362558,145641428143,24633.40719906239,344680066015
000728.SZ,65774.18261072265,214972040762,70733.1011052226,1448569538502
000729.SZ,88655.1368802228,59693489920,96069.75517480526,546159715037
000738.SZ,263325.4756986169,37092281853,281973.9534290022,1004342726819
000739.SZ,160152.44704328926,12374647675,169651.57917760732,202445676798
000750.SZ,32738.893230986043,52334192889,35294.77292879542,176158552708
000778.SZ,36466.65982305354,72922912329,39387.160077283195,274429769954
000783.SZ,51536.07635780977,25583383100,55510.39806838597,135488418426
000785.SZ,39703.69725831445,15341519195,42604.59737289105,62961067192
000807.SZ,97455.23753418395,183526667491,105068.43276411055,1836960109411
000825.SZ,44986.22592440975,76924160780,48531.00548812799,357331431141
000830.SZ,132149.84535188728,20110925347,141532.19690250402,272027867855
000831.SZ,265290.42159302824,167687177955,170102.12805509102,4557077031989
000869.SZ,290641.58761846425,1886998424,312732.9129594044,56998464187
000878.SZ,100235.66896114711,31915882585,107825.88880059568,331504557945
000883.SZ,45203.811790266685,80325181838,48577.191510109005,373872250296
000887.SZ,148046.33386046364,47419793048,160165.38095376678,722721241936
000898.SZ,26599.478948789307,85402723162,28336.76252809826,233349630585
000930.SZ,80645.16711617407,18904519432,87479.59173737747,156327586503
000932.SZ,40742.39275660322,169920513500,43708.34207727937,714096325556
000937.SZ,67691.75015108364,72227443077,71896.71705112723,502371265291
000960.SZ,127747.64799760113,28894974377,137551.74851002594,384780999950
000961.SZ,24367.77726383464,253376398075,26637.98558285767,632892497740
000967.SZ,46471.12997633255,7307540691,49411.403957104776,34626574747
000987.SZ,57575.24204579017,28954684649,62521.52398626449,171198185653
000988.SZ,190061.87256799714,17200407755,202098.80910047985,335471859752
000990.SZ,96443.71404654086,10467511409,104055.88568221199,104101467550
000997.SZ,121687.62998837765,20652900078,131121.9451787295,259671292134
000998.SZ,143087.04175978398,17639616799,154882.40323281288,261713239985
000999.SZ,348796.41864022886,10760835957,374288.24848568946,386218470213
001203.SZ,102434.18262060873,8396372943,110719.61633806027,88200303017
001872.SZ,147187.3412035705,4438267849,157799.66151077516,67156683971
001914.SZ,164693.06284742604,13747125623,176693.53469028426,235122800908
002002.SZ,36582.97484971989,225051304926,39829.32215538356,846742558752
002010.SZ,53777.62597368151,28993664697,57807.82130353612,160195908561
002019.SZ,101257.0826773197,6374871318,108263.41635638205,66041155942
002025.SZ,716525.6625796248,2881062258,764857.2225634388,211959805652
002028.SZ,377758.23344588553,8908015832,405014.487967411,346312465080
002030.SZ,167486.17876773007,24547916385,180046.23444532015,420396680581
002048.SZ,125100.59227240703,14336427798,134805.26411099502,184701065255
002056.SZ,202603.75209383154,158034552258,223293.89358868002,3343132593730
002065.SZ,53302.252372944895,30469624782,57611.63072937409,167169292300
002078.SZ,114735.2459322507,24553703379,121416.35844090795,288104539847
002080.SZ,209725.18573956203,16040837328,224050.53870484492,345613542937
002081.SZ,46383.552833643495,21707664163,49770.80707599326,103481529531
002110.SZ,48972.35506331092,11399787800,53297.1376306645,57195845543
002124.SZ,69196.29628414886,141639478266,74375.54484301513,1007584831868
002127.SZ,44892.719193906356,58861895055,48377.24940330186,271834860736
002128.SZ,129785.10917694957,49083540448,141992.45153404606,671512724391
002131.SZ,17834.851560037914,123663078643,18941.197027853643,225225641759
002138.SZ,212531.01393452115,16117131461,227257.04572275575,354255282641
