Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,109695.85082235553,106598080053,118211.61376665178,1217787584886
000012.SZ,68335.08054387174,220499093021,75066.36632675951,1558771558406
000021.SZ,102486.40118157903,11211268750,108460.03655931717,119117481307
000027.SZ,54669.82216217428,21192683866,58305.67809659754,120147774396
000031.SZ,32450.10559232001,36887760867,34819.82066106142,123491907758
000039.SZ,67256.56081420096,20873360311,71441.8742455713,144885058253
000050.SZ,82800.71309268421,5917255349,88731.75871110131,50873192802
000060.SZ,40072.92004279537,71770887746,42489.75117224795,295348384228
000062.SZ,119843.22116036521,41394130488,132036.49851929664,522369865406
000089.SZ,65525.005942719654,38568048540,70606.716468055,260577298301
000155.SZ,181121.52977068938,32056517817,195434.21316491038,603173507793
000156.SZ,65331.99372526282,10061088809,70505.88565180641,67554349183
000400.SZ,163173.69955664038,30682326631,174360.64353390544,519575584644
000401.SZ,80864.3129792422,16542254533,86571.22256897663,138044274462
000402.SZ,49091.53159337509,45797629280,52515.345907970564,231704587765
000415.SZ,19990.393825730338,59280487717,20955.564580586073,121962008008
000513.SZ,294696.08399123437,9221889189,312161.66702959914,280004907229
000519.SZ,220160.60129285502,170248638424,235523.5588371674,3907282271348
000537.SZ,121644.64013381704,27712398851,130314.92262332489,351164741139
000540.SZ,13566.807532980345,340153910582,15246.715334149565,483376611502
000547.SZ,97138.60504646973,43692887582,104612.659600147,437955105842
000553.SZ,89335.12410301254,9121706934,95016.86648248024,84480849713
000559.SZ,47894.28300617153,12617645858,51086.541223090746,62559904208
000563.SZ,28316.732824926494,29671175679,29865.41989002952,86389358546
000581.SZ,167192.76001594058,4433816461,179577.01459547543,77229060994
000591.SZ,66206.4804825567,55704637817,70786.38876814098,379224183679
000598.SZ,48663.97411544781,20246524344,51535.31845123502,101139788085
000623.SZ,129582.82045124655,12722734266,139174.79221300062,170966456663
000629.SZ,45092.03819375,392739205491,48859.55043775649,1845566021142
000636.SZ,138038.34889596907,10817066560,146383.42121644804,155273511807
000656.SZ,20327.957156778753,246988631757,21614.997929976,517536930111
000683.SZ,71163.59031453097,160915891668,75839.07916539114,1183030775342
000703.SZ,74479.55165930801,30701919513,79249.55930091882,237996248866
000709.SZ,21813.450672119798,128158356783,23068.690752986888,288261029584
000728.SZ,62893.17598639517,127028997830,67914.99442304186,827464749318
000729.SZ,90717.2153863206,64152350684,99091.66948340459,610542747265
000738.SZ,246186.46392636857,21507286354,263703.9731776082,547235774811
000739.SZ,159292.70654460893,20230496656,168321.57694866162,331927232345
000750.SZ,31588.974747235476,40934001899,33543.379096421435,133201504747
000778.SZ,34463.95154962475,57673570316,36928.52064872333,207989389391
000783.SZ,50979.748305684996,21415347025,54533.0546206616,112731430442
000785.SZ,37038.359450315314,9126304494,39508.51252876587,35006959318
000807.SZ,89088.87932434875,211255860352,94441.40050135777,1942856019837
000825.SZ,43505.906918277215,50628121258,46031.338606670965,227931989335
000830.SZ,125362.01441677328,47695971387,133257.52478212593,616292871601
000831.SZ,258006.97025325126,58929562441,278967.43515032233,1588868572240
000869.SZ,289374.6693226583,2084836903,311560.20983844966,63064698871
000878.SZ,95287.3348135799,26831188348,100730.09674567802,264328865679
000883.SZ,42575.03876773887,30091720178,45103.05699736909,131478108344
000887.SZ,137990.64683796608,37794706947,151805.61808591476,539634176248
000898.SZ,25716.149821036925,49328575077,27425.435445015566,132023699422
000930.SZ,78365.50677486224,12590089792,83435.35610250627,101689692668
000932.SZ,39666.77456431258,111167059591,41596.560920886,453593634310
000937.SZ,68868.65474794242,201621770426,73703.92458913484,1426017107987
000960.SZ,119782.43224566524,30319834371,127186.90088359076,376986836770
000961.SZ,22343.93344105583,158119996571,23736.721687962672,364329355644
000967.SZ,45530.91037927963,6209934251,47990.08423714396,29014504116
000987.SZ,55581.103510063935,17762490004,58510.47211373933,101301943104
000988.SZ,182100.55994543122,10318864800,193510.813065093,193930381669
000990.SZ,90633.06653198515,5346608540,99076.33124567552,51002040287
000997.SZ,117341.93424312086,14216046599,124958.50159031943,173647664876
000998.SZ,132533.74676344352,15105112117,144119.22696548662,208479939426
000999.SZ,366833.0409753575,24484500710,392479.7440576352,931084258842
001203.SZ,93624.45120124509,5921660574,99747.24503183195,57819167222
001872.SZ,142250.3158393349,1529512941,152621.70488014875,22592535040
001914.SZ,147721.72126144823,30466552989,161199.15078576934,470848032056
002002.SZ,33363.56973619778,104967409192,35468.79643658615,360749815949
002010.SZ,51743.80733617229,30136601484,54758.94057469202,160644505826
002019.SZ,102176.31862374746,11103047517,109580.59764423661,116047734206
002025.SZ,701277.6093051058,2735612284,756131.2996993057,199706739600
002028.SZ,379954.3572726163,7860312612,403336.06974561175,310299144817
002030.SZ,161121.73729086533,22686615262,171627.50120072166,377276170361
002048.SZ,117198.9658143233,8599347487,125586.37379079324,104167011673
002056.SZ,193458.3066598572,55768210197,212848.9281910212,1121066127694
002065.SZ,52091.22104977974,20576813613,54875.043853458046,110588901442
002078.SZ,111502.1811194329,18541046900,118870.04595426432,212554777985
002080.SZ,195622.84989441678,14663420425,208422.66495103773,296384057253
002081.SZ,44248.39408409077,24540104761,46668.16586927144,111995228307
002110.SZ,47555.542149676396,9035703143,50533.74585555111,44280245716
002124.SZ,66335.65488951889,106443768353,71540.40631096545,726123773630
002127.SZ,43414.51005133287,33647046754,46276.11851663417,150307412505
002128.SZ,124212.21723878237,72468171276,135019.97392275374,945678794371
002131.SZ,17000.148674075594,179011185330,18445.5005724099,314637814222
002138.SZ,193788.7748166827,10555914211,207218.7314118626,212638844798
002146.SZ,22721.37856353622,108136015050,24164.52011403139,253642587275
002152.SZ,78723.54533416311,18240516122,84326.25344388458,149175491102
002153.SZ,118776.77180309188,7129991043,127270.62066583801,88339148736
002155.SZ,116528.27305462577,37044266874,125068.00739871431,448265172914
002156.SZ,147576.91702753393,43773192763,160574.84795850414,673918667556
002183.SZ,53535.803103684884,36854610609,57832.75763280843,205342061575
002185.SZ,78983.10635922496,30712491026,84347.78605675856,250662773830
002191.SZ,83448.7598417634,111288220549,92243.41505280671,967077349138
002192.SZ,1104898.3981951792,18970464133,1208785.3432315777,2181348981357
002195.SZ,18765.602462474704,90657272757,19654.25936966569,174280353964
002203.SZ,113336.58499197738,9025223600,119647.30326516919,105217963872
002212.SZ,89417.13229208844,35421408272,96167.25528761772,327383498931
002221.SZ,73381.68708005309,12201145276,81555.42409705171,94008961554
002223.SZ,280963.3218942229,60085049007,306830.1320249601,1769929524418
002242.SZ,145110.54492009274,11216881964,157848.04094893773,168172356247
002244.SZ,100654.54804798846,208456143538,111180.88542137349,2207187052227
002249.SZ,51798.51352017904,26602460284,55027.79822622949,142356116672
002250.SZ,173653.87356507516,15459471285,184054.1780691369,280279704722
002266.SZ,37174.086999997155,15604849568,40343.967213869044,60838281481
002268.SZ,271882.59206773783,24152216235,287931.94423357304,675066924076
002273.SZ,104186.41222224709,47673054467,111881.42358247716,513854534243
002281.SZ,147006.05818910344,7574668175,157729.98636341578,115363485006
002294.SZ,238002.98126585287,6459032220,251033.11453263523,158346532405
002299.SZ,190041.26951560724,13456857594,201606.05691285268,264049624024
002326.SZ,224565.27954082887,30801785896,240800.53670358035,717086291913
002340.SZ,71887.36407713749,105303478193,76973.73399301876,780341754437
002353.SZ,320191.8146079096,11330682205,342972.57290848147,373660770001
002368.SZ,164542.12836252927,6684949516,175908.1952752375,114397391281
002372.SZ,195841.75014923196,41521627261,207729.7683455191,837505425143
002373.SZ,79712.47771289607,6172640823,86021.7583357646,51865000187
002384.SZ,227508.6587905551,55961754718,245922.9070865908,1319726267566
002385.SZ,78295.94043686661,102902282259,84111.25962376967,834056978049
002396.SZ,176922.44703499152,7627351985,188071.27745017427,139496944812
002399.SZ,146599.6682424476,5758807859,154826.25147872188,86944007135
002407.SZ,353544.4706635565,30687658028,383075.0982122225,1125813145462
002409.SZ,609229.7894036049,10045170097,653926.3060490283,633255921608
002416.SZ,78242.84581145617,14452112852,87370.81406808567,122396811967
002422.SZ,212582.2427156066,23360525715,228193.89204164429,517975546042
002423.SZ,61577.39526404339,5391511099,65009.90583546552,34301595053
002430.SZ,338849.70999534026,3752827803,362751.7453936332,131560574749
002434.SZ,77786.98684984498,35408076193,84383.84077195106,285975354386
002439.SZ,197100.164191917,21382141485,217914.71765635276,437788160626
002444.SZ,188263.54532505595,34450336173,202520.5798645225,671131834799
002465.SZ,75108.19427849194,19750237249,80461.16786097015,154380612170
002468.SZ,124431.02110197378,54195135267,134136.9845255513,697748958664
002497.SZ,247730.8109564086,32720213194,264938.2412673768,841005606229
