Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,152360.6580721609,368855416533,165490.7388075083,5786540799247
000012.SZ,66023.9452288775,205931202342,71072.88750716482,1410042775451
000021.SZ,125488.16590744731,157152456111,134889.66498537606,2048904533480
000027.SZ,59542.07497811117,22368984198,63177.004955402954,136438687238
000031.SZ,33230.97523864686,12809165244,35276.9102983449,43774693138
000039.SZ,128638.55422139514,32132016606,137009.7291650755,428975448809
000050.SZ,97420.81823797885,18311337126,103327.16834618081,183364986225
000060.SZ,42605.33731325201,97335187307,45245.459621479815,429379365307
000062.SZ,123164.65109759258,9085579900,131475.16916420963,115460008028
000089.SZ,65736.53952562463,9658847584,70126.64316503215,65221539592
000155.SZ,210715.7491644696,58933211212,224839.04898277947,1284502076133
000156.SZ,70026.810065349,6824173631,73976.00454610569,48844855674
000400.SZ,211056.05081318694,112267064990,226607.97755125037,2446568682034
000401.SZ,88419.85974145905,17254176491,95289.07539446645,157119607626
000402.SZ,53189.83715046083,15780860622,57371.64584585632,86831873909
000415.SZ,20516.594113003615,46162488000,22032.293412486295,98089762816
000513.SZ,303161.8668762923,23335194914,324325.8416109371,725746392005
000519.SZ,330061.72179381247,111250933971,354110.1430418629,3829052210216
000537.SZ,117731.69083177629,118034866655,126932.57007915602,1431142172201
000540.SZ,14703.951617993258,160767530739,15608.929675102225,242792024534
000547.SZ,129167.02282237618,356044274499,139926.88721234447,4750166592817
000553.SZ,108212.16327823543,13635565905,113714.79103675293,152066429458
000559.SZ,59444.08753565619,49767798559,63934.035923988755,304070618718
000563.SZ,29432.90797946982,17634825205,31082.541740953904,53083518709
000581.SZ,185493.84716382157,8825428717,198125.02347308246,168262056423
000591.SZ,79599.0081799521,178274407009,85345.15075485012,1452684064637
000598.SZ,47356.90600612988,20948844148,49805.123180006674,101671274486
000623.SZ,135754.80992874468,6054827191,145574.013729934,84816480226
000629.SZ,59196.10304743881,874257218686,64476.5844435052,5383651490665
000636.SZ,180273.91086572668,63000518376,191921.43853029038,1168969250790
000656.SZ,23431.007769108724,184516449324,25012.72672288797,443997606237
