Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,145401.0029077711,177171655181,158026.8162942929,2666798241313
000012.SZ,62797.049767191456,62599594332,67756.93955089025,403004575307
000021.SZ,119273.16962567305,34992686172,129515.13717054439,431545430782
000027.SZ,64067.14386463574,49165114454,69018.72009837495,324598421573
000031.SZ,33841.15403255327,23603037837,36355.01793776937,81896733078
000039.SZ,80527.55408011057,37225544358,87321.71327256192,306385189917
000050.SZ,93097.23469779151,13001199395,100342.17925173687,124973027013
000060.SZ,43050.64077347138,102179730942,45970.58078514006,451087523232
000062.SZ,134681.3987407792,137689047209,145823.9420612565,1934131293655
000089.SZ,64911.10867143594,13166229089,69561.40018169112,88353767575
000155.SZ,207857.31905313558,59157766603,225731.04986326455,1256548356516
000156.SZ,70655.91891707244,9507065509,75509.9977241745,68863706508
000400.SZ,212323.37974497373,76151089535,231211.55741885112,1668097684219
000401.SZ,88244.0714558217,25929364744,94142.12017259654,234157393351
000402.SZ,52015.42824790841,43647755688,55424.40605225342,231354613797
000415.SZ,21585.045970676816,61290038022,22929.46493385373,135562976738
000513.SZ,297634.7195357059,9390523965,316069.6519299602,288322388136
000519.SZ,306214.65427549643,71150359276,331000.35836735985,2278276986568
000537.SZ,147796.52089800814,130060616176,160787.36614675008,1988586601435
000540.SZ,14703.21243709325,196830720710,15755.928768167501,297642059066
000547.SZ,103831.83469567297,101975860371,112456.1086972366,1102096966922
000553.SZ,113457.1864530388,46805749851,121802.57698901107,547183325635
000559.SZ,54442.84411459941,39563304560,58853.332130643445,221057322632
000563.SZ,30691.681242295792,50048436582,32687.26219422766,157230419524
000581.SZ,179269.73854503772,11801797843,190307.1810784438,218584033775
000591.SZ,82119.88642656607,184541556539,89395.28354214224,1558154947403
000598.SZ,50373.44089618152,86137006310,53269.89232830092,443448914059
000623.SZ,135909.6815569735,10015233290,145317.56254670318,139475087093
000629.SZ,58221.43986898706,414681456956,63649.195069481604,2509052912566
000636.SZ,165901.32155092238,21466168136,178548.5589915328,365159524963
000656.SZ,23742.89451308903,287248435086,25453.209276641617,696797314292
000683.SZ,89755.81310587548,150753768815,97439.077556049,1390713794567
000703.SZ,88125.67895976767,45461983272,95081.28916183778,415525689052
000709.SZ,23868.912603662357,155080555481,25639.481416573297,379501930000
000728.SZ,74590.6726857844,754752289188,83321.25158038232,5972974051698
000729.SZ,86024.51807293805,121934772270,93540.07449731018,1081570559858
000738.SZ,263758.2045972057,39993519130,288726.03806972905,1113356912988
000739.SZ,174564.11838105138,16570325312,185979.30467370016,296340627939
000750.SZ,34612.35858637708,72535367974,37408.63914622039,256841856382
000778.SZ,38361.54504567876,137167170132,41119.965950664584,538159425369
000783.SZ,54805.30540542457,89401115512,58512.09861368287,501093442349
000785.SZ,38865.647462219065,18576759463,41686.317025005854,74936755723
000807.SZ,104980.1718527545,221107268073,113907.16448926668,2390226336990
000825.SZ,46916.64844802291,75430173892,50447.78740079986,364077974154
000830.SZ,138142.8557073883,64888108347,148124.97423741786,913491312583
000831.SZ,262984.0306156114,24558768482,284869.8745001007,663703809381
000869.SZ,292981.98443085,6812163800,314057.87967328075,205582931942
000878.SZ,110398.43849277221,30825603906,119697.40747412556,350675190618
000883.SZ,50260.877542359034,69832461840,54776.279740253194,361197321992
000887.SZ,172043.458275396,44646329092,186594.31935876302,801182015172
000898.SZ,28524.88908952293,141980904474,30820.618792601144,415937084678
000930.SZ,87576.0012216692,76531837337,94180.70621359508,689183308089
000932.SZ,44175.79266128298,117027625218,46829.92570901739,527374035804
000937.SZ,72367.75438744898,181747259635,77731.15336861672,1351964274595
000960.SZ,140125.32792055313,67464018308,151313.54667727757,968732868675
000961.SZ,24769.58364294353,114850702989,26648.617881836108,291222642474
000967.SZ,47610.168509679774,20501744972,50825.52816328853,99698131465
000987.SZ,62648.79524576658,57573822217,67778.35578542859,369807187574
000988.SZ,212025.21207491757,29047507105,228594.2885077419,633752875699
000990.SZ,95518.06111053769,12914130685,104593.17261846302,128885041569
000997.SZ,130592.97453598362,19192567222,142490.4975205138,259172033876
000998.SZ,158444.8828716151,121823449620,170467.1466693012,1989377530733
000999.SZ,392614.1048112762,11381649393,419178.2816328373,458787349867
001203.SZ,103154.69927028294,11989835093,111009.56660703036,126587723114
001872.SZ,159315.47754687862,14994629932,170714.40429646213,244923305451
001914.SZ,166277.12992587066,19384758488,182078.49500357965,330938276826
002002.SZ,41164.621564527944,2092066840541,8675.573636537956,8896706242228
002010.SZ,55240.30645550903,27876945750,59260.72607427931,157228075024
002019.SZ,113689.13421438778,11716993326,121829.23005856159,137563298942
002025.SZ,721708.3982299506,6272260156,779189.1822308053,469524524988
002028.SZ,410354.1442669916,16407275759,436756.33096950676,697221042714
002030.SZ,171772.74820125662,31419447401,184198.22494915445,553383360969
002048.SZ,144473.10955713483,11158259442,156612.2487841186,168049793022
002056.SZ,216128.4259573824,77513703597,233372.86673681572,1730209547763
002065.SZ,56238.17672586745,36238200861,61185.46392433136,210284075873
002078.SZ,115708.43828489864,112216661463,123254.28246132591,1345320930706
002080.SZ,236519.99417625123,32690476046,254203.90832958967,796564515776
002081.SZ,48132.67971943073,34294535419,51598.91055650353,169782516119
002110.SZ,50971.471182999085,20763298814,54154.70026743326,108332210471
002124.SZ,73937.25627062423,260484744200,78686.69332049004,1993049311089
002127.SZ,45571.29303555225,48949136526,49460.096843002015,228938145224
002128.SZ,159407.92712688597,106794221422,170908.50599442967,1752765113472
002131.SZ,18769.54785491184,124622769119,20034.37827303895,239554616617
002138.SZ,257070.17909290502,24793523391,277539.26279414725,665281808079
002146.SZ,26181.407236539206,73153735262,28061.248760539882,196631457720
002152.SZ,84979.03480301493,30960500584,92075.03053058241,268791036780
002153.SZ,121361.5989853456,7813556975,131333.43200144553,98004536475
002155.SZ,120163.9921414472,51607059250,130449.76200649419,633797411328
002156.SZ,179643.69352594044,133139552382,194779.62379593364,2478861924426
002183.SZ,56710.37980425891,100437605700,61439.81831720698,585470707100
002185.SZ,91906.05834654113,91185917915,98825.86855417807,864450905264
002191.SZ,89365.53415495108,50316486604,96526.51479499615,461940135150
002192.SZ,1204207.3237885316,23379500195,1316272.2763771934,2911629549207
002195.SZ,20711.87005667127,178534213171,21826.416326207487,376560888731
002203.SZ,114493.99321341737,7946278554,119758.9959059392,92978849696
002212.SZ,91228.74469084723,121004596490,100012.33859311444,1142144032743
002221.SZ,87800.98107891549,52265333390,94765.24514942983,472211401973
002223.SZ,258135.6177595353,11859976571,282330.1645117834,317603690194
002242.SZ,150947.57870568518,6316124482,161072.34132275532,98562619560
002244.SZ,89962.44088852339,73722201451,98393.64162076276,684088459765
002249.SZ,63534.06761885572,238417035150,68692.25446066682,1561462055908
002250.SZ,214469.40701291134,28474822510,228893.16592426982,630266040216
002266.SZ,43288.89424624748,60589744649,46947.213798839155,270400909844
002268.SZ,331082.446511779,36448408598,358585.8357696298,1251575076745
002273.SZ,129798.27109907876,64059580303,141280.42887932382,859327780875
002281.SZ,175905.74548163114,14427982147,189888.66497885462,262722753756
002294.SZ,242850.91718306032,4518295997,255907.90489062553,112839572836
002299.SZ,212068.06224866048,44797786976,229778.14981954586,992124879224
002326.SZ,293397.9918799052,76976029125,318709.67039535247,2322587914310
002340.SZ,84045.68217814666,212828929264,91152.82386767272,1840541040843
002353.SZ,395164.9999496244,25294283271,417574.93527895515,1027297394415
002368.SZ,173059.71880559882,7058594238,187718.4315878961,126263921726
002372.SZ,200841.12080679394,20022145281,212811.07384594253,414643752869
002373.SZ,94329.03196345714,11613728937,102278.05637162406,112794138681
002384.SZ,264667.58684720553,46803819231,284712.3958832892,1284265773477
002385.SZ,84367.63324304273,701589452421,92044.21417369151,6175496355187
002396.SZ,195349.38594995136,43535124798,212695.48800507694,873339600466
002399.SZ,152612.49860809057,20336551195,163002.47023644528,320358563372
002407.SZ,409339.245739709,43527358250,444472.0466215302,1834622105806
002409.SZ,645835.7282550976,16174355969,689157.1763293804,1091277262333
002416.SZ,93474.75794664654,18791958612,105498.20891096166,189332139074
002422.SZ,211957.87191638435,36710226302,226865.25753069125,805940733762
002423.SZ,66789.96028769633,9925743247,71037.32613454736,68084963879
002430.SZ,351996.5811629598,14241964600,383619.08891809103,527981774407
002434.SZ,105879.2155434377,326884283115,117754.41486373442,3607248191619
002439.SZ,181399.52784187123,8730947640,197896.0861395979,164594576995
002444.SZ,227501.85832706702,72995878878,247729.0566158673,1706786792065
002465.SZ,84275.45441672463,37751098925,90591.64981044033,325864250680
002468.SZ,110783.58574125625,37065350309,120037.45479685522,422216165583
002497.SZ,274155.8949195644,67202546315,295969.2141186755,1888202061355
002500.SZ,55356.38671560688,60459353002,60119.989638219406,344057470361
002505.SZ,32377.47811914047,406181247670,34309.64695514845,1358603422429
002506.SZ,37870.963032549465,289406145415,41071.967981898895,1126778111443
002507.SZ,291435.87263780035,23643419821,309199.7714942639,706548028370
002508.SZ,242059.2235314676,14657777856,259851.32414741974,364616508817
002511.SZ,102823.59019439481,14920521434,111740.75673018547,159284565667
002531.SZ,143453.13535422485,118209142977,154759.22767930722,1756339394829
002532.SZ,78814.48057587173,183436109208,85636.80222914864,1501468736283
002557.SZ,452137.9681202589,8578846084,482507.54575042473,397557740945
002563.SZ,50173.21518778101,8700564006,53369.6887038708,44908852693
002568.SZ,219005.74476055914,18947861600,236561.20968654202,427219382910
002572.SZ,163697.36785904117,32558748388,176511.4237268785,547143676891
002595.SZ,250562.0147089402,10151378282,274325.73040629295,263844259582
002603.SZ,208857.24731802996,50124479290,224117.9910769363,1075080538784
002624.SZ,147843.29314388955,128068897693,159281.34263172516,1942175679185
002625.SZ,173555.31294499853,100946801143,184193.90053346322,1794525665692
002653.SZ,181923.2846022344,2218924308,194780.8192062989,41942871100
002670.SZ,79814.36089772586,30115141181,87699.6557903937,248336992743
002673.SZ,62291.25454931583,40170270211,66309.9270021695,256861584541
002683.SZ,302676.32066709874,21016753258,328732.50024999,660960842548
002690.SZ,238451.64308682503,9259836923,255852.2635226726,228505670280
002701.SZ,44968.23964121614,20649854577,47529.64951451574,95610932877
002705.SZ,191368.69183892658,45468133052,207203.86274886655,903545021762
002738.SZ,921147.02035263,80103639929,1012510.6834967149,7696766290195
002739.SZ,109710.71906057041,51841224028,117991.76180824968,583234219355
002745.SZ,104686.61158699926,68103829173,114771.39918822634,737233524991
002797.SZ,59851.80734506222,165973882365,66017.74954109301,1019851276804
002831.SZ,288539.782062822,5258116356,304102.955436151,156465600633
002850.SZ,1159634.7274595522,7071598253,1249708.5153264322,853981695185
002867.SZ,127599.15604294205,5740533780,135139.9192260792,75418597225
002901.SZ,319510.78719798196,762375773,337344.32322498836,25098235223
002925.SZ,199171.04902490927,23487280714,217367.7262377358,484709795745
002926.SZ,77656.40998453586,79688012856,84189.25873645837,635836408485
002936.SZ,24534.96899277699,50455154415,25719.84461502357,125841615251
002939.SZ,87706.6879374492,104469559727,96033.07484654363,942782199351
002945.SZ,139671.2466249307,12948604823,149796.3780416383,184902600312
002958.SZ,29505.954544179756,38164446285,30851.755213283708,114621360901
002966.SZ,62156.27288387316,64490160376,65241.489057184976,409009695037
002985.SZ,448020.6664420376,10992485237,482554.5043376662,509526608990
003035.SZ,65734.1960357851,43150424294,71111.13019131812,290922813692
300001.SZ,187004.69330787077,55685628217,210733.42167866256,1074697218567
300003.SZ,172193.56909802087,75477704990,190591.0905747791,1345601122832
300009.SZ,89892.77505689937,57855696727,101651.97753969529,541666075429
300012.SZ,205873.9398822841,22452331324,223520.35325408334,482390314423
300017.SZ,48246.54464818115,53273525013,55047.19319226169,269080107694
300024.SZ,96492.32568312217,59494662700,112335.85098114418,606400352104
300026.SZ,56399.092993224476,74029839260,63830.73157326372,429815361760
300037.SZ,418993.31823685614,36248691623,471193.5068408456,1574891833680
300058.SZ,55284.60592217031,94428248563,63716.8950885016,543066720179
300072.SZ,45808.83755096635,95233612344,51201.52647342306,456091178519
300073.SZ,799324.509097402,21285201570,888648.6278087257,1752504809958
300088.SZ,69643.69638926559,119340374929,78410.19962600787,860764282163
300115.SZ,135531.0846746088,130160526958,152191.24745430032,1844098596225
300136.SZ,163069.18132965005,21825904848,183782.45765310252,368931809576
300144.SZ,123149.5464230753,56556630095,132754.96033944367,716009603724
300146.SZ,174215.19012766157,30709209889,198517.3266917297,562104797814
300168.SZ,85566.09027280353,58197335905,99049.56461781892,519834818324
300182.SZ,52952.28092463853,324415864273,60182.52713489196,1779168242820
300212.SZ,141727.74499281828,18037991027,165773.44319394295,267949820250
300244.SZ,297079.29903032264,21700568244,323137.9496911345,662543995475
300251.SZ,90180.76216417205,24834922336,99616.14368596392,229924541644
300253.SZ,67127.71888135024,143265690921,77139.75715174631,1006742553081
300257.SZ,175681.48385775348,109133480322,148866.77278121212,1978925039889
300285.SZ,315566.93983444764,11927582706,339843.980738558,385676551305
300296.SZ,62747.72285311607,58902777417,70972.2550816339,382268505016
300308.SZ,290618.40001489746,26885412178,322345.83379326155,801834714469
300357.SZ,438245.4961187151,3156272657,480139.3152688756,144421972302
300363.SZ,566123.4736379585,25286855772,638645.45320505,1480639754565
300373.SZ,575997.1923156192,11909937181,644872.5080842696,716434549204
300376.SZ,79434.79401554985,83467740248,90391.96512199864,683514337190
300383.SZ,89666.15714632253,40487634963,101109.45943508112,373578583477
300390.SZ,752698.8143684447,68024504189,861842.8625902021,5404000340986
300418.SZ,137998.58184127038,28225140151,158826.0716011611,406972984971
300463.SZ,170486.95721161767,17570497104,187914.46269187186,309674631312
300474.SZ,537931.483775739,10339236110,603092.3017322676,575976367802
300482.SZ,312994.6611797685,49486163224,363588.7864640801,1622142111779
300558.SZ,422918.1109433801,7273147557,471089.3666023362,324301148158
300568.SZ,223555.87855907998,53436029693,252416.2866909816,1237530668261
300618.SZ,484670.0772827504,11921496264,553061.9585904812,600745875307
300630.SZ,265716.2694876464,6465869257,291780.6270681534,176568141079
300676.SZ,568827.2151746341,3549607412,648293.3597825693,211665180376
300677.SZ,209874.04397098965,21412202170,242526.22938682363,467016589887
300682.SZ,269249.4277902813,9739548138,302404.958568188,275251774634
300699.SZ,706090.8404848336,45746172443,801411.0826663794,3447504020476
300724.SZ,1358407.9240604232,34549506740,1503117.005084022,4947622804355
300741.SZ,230906.99616718612,4579689128,259607.850470927,110416422704
300776.SZ,2059691.8771309773,6474293375,2315825.8244716027,1432772980841
300832.SZ,347126.89384087094,10285086289,390440.18268765556,368472522334
300861.SZ,676149.8273990345,23628444300,746697.0334853946,1650177178297
300866.SZ,587837.6427627131,7162158207,689248.6956734991,451753958965
300869.SZ,231449.46747844448,5269097318,266868.79258011305,126151485389
300888.SZ,682710.1971218803,2534543600,788785.318703979,179438822284
301029.SZ,537920.4655231062,2995867405,594602.7015417794,170930234326
600008.SH,28130.84351387859,125636601685,29723.22001780434,357308589319
600010.SH,20373.43556791505,676065089214,21479.355614344146,1393074430356
600021.SH,99444.41568786856,157991240243,107993.05057324842,1602824910905
600022.SH,15728.227785494098,209624710419,16435.860525048138,332622437423
600026.SH,147537.3379202645,206234318427,162756.77122813303,3183220612805
600027.SH,54547.321642194605,327462705828,59975.09687740609,1829718407456
600030.SH,189899.36882371228,122313543496,202656.95894636953,2366052530181
600032.SH,136999.15753438027,24179075968,148392.827804688,340829438252
600056.SH,124580.11443019642,65692481398,135478.13330442147,830963404621
600060.SH,122114.77734207697,30000335038,130522.15260608324,374415229871
600062.SH,179696.44240004415,49422850234,194722.88749855995,912782686127
600064.SH,67168.04582784032,23968061948,71302.03587259908,163177251951
600066.SH,75278.2461691259,36206414340,82672.18393247336,277703062415
600079.SH,185143.96556264837,143586899519,201540.74912782313,2743235483454
600095.SH,69931.81215284608,19704103590,75612.6275720998,139450052129
600096.SH,262386.90615217417,169063466503,283791.47538046946,4527907242661
600104.SH,151773.4679191297,98275641877,163971.7255031592,1526843855128
600109.SH,84071.68144678234,51905461473,90555.36719266491,445843609178
600118.SH,202564.30828759455,31572010655,218184.6152206337,660380488366
600126.SH,43154.82397053848,28742242527,46138.04460775529,125981462577
600131.SH,141463.2982731315,32418725450,154216.53383504704,472837104853
600141.SH,396119.226044056,76818912485,427761.7035480944,3128419338316
600143.SH,110256.93520730293,130478087677,120612.50722593065,1478843907695
600153.SH,107221.0099541281,62379002014,118780.92047190251,691622406341
600155.SH,80518.65866316242,34385272765,86233.30853061356,281518292257
600157.SH,17304.144968235843,801038199909,18499.75529304744,1403327706024
600160.SH,158206.29050235878,78755759646,169576.68881915638,1277323350746
600161.SH,221922.07886304654,37875202891,238110.90874659515,864660354020
600166.SH,26339.98695462478,299141091273,29138.64429064078,801737237416
600167.SH,79081.39027414197,45030021001,86156.55008068611,362827846115
600170.SH,26766.278593607633,67818840664,28073.35062415574,183293731127
600171.SH,194359.86987561913,35208717608,210409.38680943457,704073286816
600177.SH,63123.566912229464,33164741628,66957.38712456575,211300665651
600195.SH,131332.3801633658,33469588716,141514.70056826467,450552239798
600201.SH,83924.8875336057,39755834555,90995.48540336378,341454713700
600208.SH,25807.93436354158,104138247131,27669.640428421935,271868100632
600216.SH,148755.35340443384,95149635632,161159.9287100783,1447956091909
600258.SH,204423.67498440584,30295292166,217484.2883920293,634524962097
600259.SH,451845.03922673716,13291486306,489188.9619965897,611516280899
600271.SH,101176.63628148688,12177370651,109176.77612795577,125619241547
600297.SH,23551.8910223706,234962517984,25271.474367103106,563235882597
600298.SH,467660.76808018994,11240027816,497869.8607474647,537460785466
600299.SH,105687.51532247271,66916309555,113948.96817466758,727560854437
600307.SH,17411.340963944975,86104278428,18352.458261184634,151904246784
600315.SH,321309.1535008803,5327606568,349002.8582222352,176839255511
600316.SH,243945.72233309792,17683649284,266190.8270764062,444836606551
600325.SH,76711.38504154087,80253086756,82361.35600096993,625327916291
600329.SH,227113.9468583041,4328045540,240960.45578491778,99858072467
600339.SH,29295.095792995133,146476679640,30840.970809962982,434537877830
600348.SH,197703.3369271662,168887957471,216556.1527465628,3441272518069
600350.SH,51062.6069190164,12309362093,53918.09359077179,63614947460
600352.SH,94059.36978889527,29713590588,101229.4334345591,282897717402
600369.SH,37906.47656704508,46088603878,40914.58189509079,178515825387
600373.SH,93026.66527422528,34009804773,100001.76472044842,322147370740
600376.SH,42211.63078317242,33069992665,45386.767242664304,141731337283
600377.SH,74262.54840003174,7435659019,79102.14310669048,56121996023
600378.SH,381327.85276039405,3886141261,410249.6027018391,151505632388
600380.SH,106253.23806660456,38340472174,113170.06610319854,414737064232
600390.SH,47828.898196017966,47608539727,51691.18655728627,234382850695
600392.SH,173442.29741367415,75693049970,189266.8042154991,1350687863303
600398.SH,43771.17530848027,39988143495,46008.96143021678,177329317486
600399.SH,169186.94341648757,66066890418,182441.40567129067,1159105629639
600406.SH,273220.509215081,54027914937,293771.0075483433,1514436442091
600409.SH,68367.31262257491,73557853774,73354.3735972208,511772563653
600415.SH,47179.93078461472,57720901555,51010.52141502104,276585088732
600418.SH,165959.45741430792,255711093138,182319.2108040321,4405091766260
600435.SH,85237.39857389721,29853718365,93090.43033487539,261724074720
600438.SH,546707.0154853021,186395832907,593407.0159686027,10526740695218
600482.SH,169982.94558687665,46698161565,186186.61850639142,811091077779
600486.SH,1115777.210883783,16303744811,1168739.764217674,1846183609511
600487.SH,159436.9456139801,74850974418,171650.51165599414,1228202164568
600489.SH,71844.0953988029,100914630169,77003.53654898125,737231094840
600497.SH,54004.20492180878,433184037838,60093.57890745008,2466424154399
600498.SH,137613.49795196496,18516861709,148104.52936626083,260257269721
600499.SH,185805.94100337132,112277479910,201886.80740876356,2151448553137
600500.SH,74224.84915307297,34353166001,79115.10985673843,258386906112
600507.SH,64973.61450368516,46889848998,69239.30915541895,309209320416
600511.SH,250399.47237669653,4836784261,268810.00714874815,123335122486
600516.SH,67293.91239598376,49468432634,73040.51971302573,338766181344
600517.SH,55774.65786631682,57115397550,59787.6749946905,324428569611
600521.SH,193751.50174338353,34034040283,209610.34240189043,670561900982
600528.SH,78251.58644169153,27186709389,84614.96056662098,220417737594
600529.SH,272619.6226653507,14815682923,293712.1981101588,414741258266
600535.SH,98439.54797365962,12115279511,105887.75836587365,121756457489
600536.SH,365866.3192623141,17786191513,403995.69818950404,667562210519
600546.SH,188990.90062123723,218536644676,208469.4177549669,4246164062047
600549.SH,265074.12925002555,88427533608,297993.75840742287,2418299167102
600556.SH,70497.38117603469,52441055752,76218.62331244393,375502708774
600563.SH,1792666.364290767,3397960840,1947606.4558054819,638994303758
600566.SH,226422.40627848794,16255215145,242824.0340759352,374715986450
600567.SH,25909.24674973943,30925274400,27576.127977509732,81619739437
600580.SH,134661.83343077585,61616916318,145820.21252649254,851503846433
600582.SH,49318.16399599928,94637291919,52731.72551133579,475612601644
600585.SH,308519.17796795344,47375548354,329237.2849627729,1486509278186
600597.SH,114954.76929952364,33521428400,122863.15258822821,392643866545
600598.SH,147569.16472252033,82645232562,157196.39170107534,1241209456409
600623.SH,73645.47257750861,15140246816,77954.60493877532,113213204322
600637.SH,63106.841440904915,22099244500,68774.89688821293,144942463501
600642.SH,59710.16416502537,45871990048,63723.1094437362,278712841069
600648.SH,119527.98290195622,4727667740,127118.52260185913,57416661747
600655.SH,78882.83965787223,18235957647,83678.1352938368,145336126372
600667.SH,62639.70321117731,44648492790,67535.96045886475,287309545023
600673.SH,108901.18589278129,62980625878,118283.27415917738,704465337947
600699.SH,159633.64993083582,66130531689,172350.75020530145,1085572747958
600704.SH,45344.93755880304,47124299232,48107.83434619399,216474933643
600705.SH,32181.508352657496,56747170779,33984.50569813928,185548654128
600707.SH,42808.44088387052,52217902272,46220.936820553936,229734530989
600718.SH,103395.0775121665,76397159975,110647.25003801842,810955278998
600728.SH,60901.79775941147,32348930596,66258.4619308226,202992251797
600737.SH,73967.50711232662,42729509110,78700.753890109,320602001931
600739.SH,126807.90916109663,16365352297,135453.7136712616,211444110301
600755.SH,67442.61262396844,48790202176,73063.6533678511,335796837022
600764.SH,225069.38333013913,8299669604,241964.71329720243,191497478772
600765.SH,296803.6466065575,65371522146,316676.21112994314,1985434219022
600782.SH,42285.51895862242,128009324770,45126.87567616735,552180156193
600787.SH,52785.0017850144,45762308736,56733.54522346995,246158672921
600801.SH,166464.2487622633,26553684094,176580.40839830218,447830183981
600808.SH,29708.304802759958,106071840794,31503.2377129919,320094273681
600820.SH,54368.98670599454,104711658293,58352.01941877883,584672250476
600827.SH,110024.67273979975,7696831277,119959.61666849517,86939359301
600839.SH,27263.738335677168,109370939241,29004.392304428646,303587447649
600848.SH,122673.11492868546,15215812327,133124.98838566782,190655233583
600859.SH,222255.73396942284,51609665793,241330.97227473106,1181673388039
600862.SH,233917.7066137642,33788739546,250633.2768772298,812518594067
600863.SH,38017.869357524774,346885091992,41178.68796154044,1344374324323
600867.SH,90778.76990415396,33626915905,96965.07324405282,309244840823
600871.SH,19179.457246158785,120557825687,20159.835328570352,234529110135
600873.SH,103596.28156182857,62189540823,112047.31041989785,659765380326
600879.SH,62128.147485297006,46854193729,67437.49127386587,297006057422
600885.SH,386422.14629794454,16555593915,413174.57737083157,653923161344
600893.SH,478064.87355708017,105017344188,513225.38792196626,5187427719177
600895.SH,112598.66918939241,12209441845,123392.42496577956,140095443636
600901.SH,49093.47195966712,41186932675,52875.34323539359,208702300076
600906.SH,76521.40858994707,67391726100,83295.63663207773,526970778704
600909.SH,46922.75575740972,546039298050,51450.61340298577,2653615928115
600917.SH,86846.80263362154,31449487221,93439.39592424268,281388780481
600928.SH,34173.63277220595,16222340042,36284.60092524868,56206980749
600956.SH,116616.58779875677,41582912040,126734.34476965567,500257940497
600959.SH,30823.265272905304,59405057248,32826.372743571585,185172377822
600967.SH,82839.27020874996,29209901789,91142.13423920843,247115789807
600968.SH,25974.55758399934,224742186215,27652.62557681905,596054489031
600985.SH,149108.83066979822,132680391214,157473.48424622128,2003104362334
600988.SH,200399.65359779669,117338973398,214536.4181866637,2400692066858
600998.SH,116228.04980579212,14724420129,122928.30297953951,173217555506
601000.SH,25570.584095478578,100900406734,27030.25172777351,260899811070
601005.SH,16798.861063829092,74182252121,17745.361952518728,125927092896
601012.SH,516976.4572367351,197063416334,552355.8903940674,10494510338684
601058.SH,115488.98595478486,37061329198,125573.3391459608,438824775765
601066.SH,251970.28679345336,36014517589,271484.1474774721,923209901664
601077.SH,35010.6826545577,94058778391,36794.07294732882,331882263258
601098.SH,96661.52881295224,36927014137,102840.48429978757,363043668432
601106.SH,30261.87132513292,57289504418,32342.93524509405,175548887459
601108.SH,73196.41893147347,75564277909,78486.13072315854,560380400171
601118.SH,44329.60419884246,22463784657,47282.907921443155,101217830125
601128.SH,75630.0036971156,43282714808,79581.08160518069,332883427029
601139.SH,79523.47187159913,43226661832,85015.32143196667,350043709279
601156.SH,177591.0830892092,33325763523,192073.46951691274,604589037139
601158.SH,52463.13754097883,15079354303,55381.19569549779,80330548771
