Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,138417.08099292053,288987478396,154537.57571848296,4179479437763
000012.SZ,63242.40204475713,115412898730,67403.67235213611,754749814415
000021.SZ,118960.92494725806,36641007544,129398.59539652706,450132438572
000027.SZ,61958.57237258809,46022276563,67336.49793161318,294356212740
000031.SZ,34628.798202695296,29437218474,37057.856114869304,105932148504
000039.SZ,77447.41749660119,53239313630,83624.53363920326,424254510742
000050.SZ,91697.38020929463,28249102628,99644.44461019617,267750323591
000060.SZ,43269.171806435574,139689076491,46004.998551054356,622975518293
000062.SZ,130363.21056412462,41070879410,142787.5603230503,556975160852
000089.SZ,65343.576395702825,9979039996,69000.51660820997,67342202521
000155.SZ,199565.14049437642,64137809926,218686.63086510389,1326923707163
000156.SZ,72291.33433578981,13649056706,77021.90326028726,101354340408
000400.SZ,196204.85913141537,108650271452,214959.8363347125,2217813348704
000401.SZ,88408.97495998676,26413444344,94440.92225172409,239088801119
000402.SZ,52880.005050778615,36807311139,56088.026959974384,199946416255
000415.SZ,21742.644369052367,81522058083,23480.32029657666,184174373436
000513.SZ,299554.42482424976,10240024336,317253.20655332116,317048777435
000519.SZ,292368.43922717805,81000084666,321377.6323775727,2462391611467
000537.SZ,144624.3873152961,110777003438,161664.39099242914,1682789011066
000540.SZ,15169.629857812202,217753449072,16312.752699636372,342814485188
000547.SZ,102405.63644845881,88480912625,111769.76518301533,943768175768
000553.SZ,108865.24679078003,39982397007,116943.40125700732,449761325793
000559.SZ,53388.87834823098,49190585424,57862.053228514626,270742527663
000563.SZ,31113.92609987942,75240964999,33699.34208727194,240879452764
000581.SZ,177726.78463512484,8674120488,191571.60694091895,160398758348
000591.SZ,78360.9199877238,304030643003,85997.53829265933,2467375758511
000598.SZ,50507.64266026791,53642863143,53678.15138498043,277253892820
000623.SZ,137863.49043136177,11829010068,147391.04209396488,166755583419
000629.SZ,56416.35565189404,825915794015,63561.10199870943,4908459484179
000636.SZ,165795.6144652972,24141780256,177458.26765460538,413654641314
000656.SZ,24279.65839614657,377766973365,26322.0084539242,955556525303
000683.SZ,83760.4178755993,231264268030,91669.31969054963,2006217515432
000703.SZ,88474.82253534877,35598616152,95465.31426337923,324323466582
000709.SZ,23885.944851553108,217014914693,25633.246139567247,534020159823
000728.SZ,71397.80588922014,601696277560,78119.54032904784,4489529892000
000729.SZ,88837.25280172512,100409062062,95063.6898349602,922192314166
000738.SZ,255430.08937337692,28130347279,282522.9101869359,768697805372
000739.SZ,176225.0331340081,31240228976,187685.75650249235,567169839126
000750.SZ,34818.36805510346,90779872638,37654.06491400536,325140723508
000778.SZ,38198.57473580359,107671252029,40970.744749534584,425274579013
000783.SZ,55240.77753483498,61914119515,59451.70026033324,351672732352
000785.SZ,40252.27457807808,24494972996,42915.12762328264,101477975034
000807.SZ,97713.41435674846,285679036167,106432.44407754444,2895237485660
000825.SZ,47680.962124398975,52242352978,50620.756504894176,256730760866
000830.SZ,132431.71106236984,49778657337,143132.315584975,683186834253
000831.SZ,257928.9886788297,31789544750,279242.77303146315,845540351244
000869.SZ,295439.2427820641,4279572216,314267.9286710887,130742234988
000878.SZ,106999.86253731424,65315963751,116443.12424342103,721664436038
000883.SZ,48352.662858583724,75695707700,52353.582592101004,379379397202
000887.SZ,159725.5439010029,138592798085,176346.9723125712,2315394856933
000898.SZ,27855.618860546652,72866712895,29597.913099967027,211652293220
000930.SZ,85920.85855984277,42998667840,93460.29158153858,381735260137
000932.SZ,43827.23967175919,90907283373,46023.98280668077,407343415028
000937.SZ,66292.44440509994,184417705850,72695.97969011473,1274937864288
000960.SZ,136170.19269527725,69211490656,147099.6338716566,968371917361
000961.SZ,25895.312629607753,162906342320,27580.599146053417,435408131944
000967.SZ,47589.40438461474,16196604535,50902.092284537655,78982692089
000987.SZ,63406.84546463797,59474617726,68506.9740859005,386868985670
000988.SZ,205900.590815185,48195244679,224584.87459246148,1026519507441
000990.SZ,108806.01560201946,18359343461,0.0,201769185247
000997.SZ,130411.0107481643,18741941612,142212.1242361294,253863542771
000998.SZ,152115.91000098007,80481965941,165331.70079505604,1260835369985
000999.SZ,384472.5819265211,17270206660,414591.2244677893,687994888087
001203.SZ,102162.62332075163,10367846312,111083.39125457175,109070942530
001872.SZ,154581.53767776227,8671633776,164423.10504224087,137457611849
001914.SZ,165207.4940534694,16088434409,178101.4309679163,275450259305
002002.SZ,40691.52263620327,1148032751863,46244.86769656754,4880970955051
002010.SZ,54898.076006015915,30108979487,58133.83259049696,169700347983
002019.SZ,114790.0742412927,14552033790,125297.00139482392,172721414720
002025.SZ,699178.5852124987,3284650674,755842.0896072296,239675888344
002028.SZ,398290.8498423063,21070725025,432157.6538845019,869856440588
002030.SZ,171992.94179228836,47520315582,185292.60829009328,841073269481
002048.SZ,138495.98149047737,21402552841,149252.19994691,307870240196
002056.SZ,208429.35953679692,101701863083,232427.06775908673,2207543905296
002065.SZ,56955.74207984638,42531127289,60704.39388496712,249509299926
002078.SZ,117082.63175554421,55750720884,124735.88809386801,673928438054
002080.SZ,225129.05522427236,48609514212,244038.5735620164,1137033677029
002081.SZ,49112.04986138381,27775164389,53346.3858540891,139900440219
002110.SZ,50582.52822099085,18398262228,54411.86746820395,95653630976
002124.SZ,73629.06270611989,178972450829,78533.90978090906,1362728337049
002127.SZ,47185.53641964139,55317875392,50966.65147794925,268548016328
002128.SZ,136306.79704387896,217353933564,150859.59815048214,3093652057014
002131.SZ,19516.02373573291,582401931619,20800.48863966211,1165713558611
002138.SZ,244791.47726556516,35781527341,267005.6634191394,914059818178
002146.SZ,27353.810478827832,117658640884,29581.454804977573,333776577648
002152.SZ,86004.13312670769,30811935299,91485.30424008517,272166608027
002153.SZ,120694.96165500772,12022196057,133060.4945629924,152971511869
002155.SZ,115427.43730227994,48340372066,125421.37026662538,580939213288
002156.SZ,177505.23372381134,193209438375,192023.84525755618,3549889110227
002183.SZ,57350.70103393151,198933761665,63092.11585125995,1179160066194
002185.SZ,92304.50361835299,104942807995,98791.10665919588,995867924189
002191.SZ,95123.76083810977,158939008113,102014.76987009833,1557498129202
002192.SZ,1168386.9128243995,23562698837,1280248.5394951266,2867783399909
002195.SZ,20803.14680557149,156607491694,21766.379308990017,333906018516
002203.SZ,109403.48643674458,14294190588,119091.97862466903,161838975143
002212.SZ,93655.56873604903,129851809941,100729.86236006397,1257234298390
002221.SZ,85636.85973806187,44810144164,93048.76023217304,395864750863
002223.SZ,265656.8687984503,13183512241,287806.5388533727,364160772552
002242.SZ,150467.93191143812,11043938940,161337.44814959686,171478974583
002244.SZ,92350.30629050585,128145139500,99814.96333300436,1240248720395
002249.SZ,60833.78289813331,216072329295,67357.65919423543,1355874458675
002250.SZ,212091.61651824389,20949554172,230121.7876813614,466440888107
002266.SZ,41996.313817051676,68613016078,46011.08517673201,299457845531
002268.SZ,329758.09583615465,29139855068,356936.49963223556,996374492627
002273.SZ,126472.59191753513,104436061179,138192.5215578421,1369177008096
002281.SZ,171839.08008605565,19182372578,187366.49373919066,341210045948
002294.SZ,247134.55501043538,6490003608,261487.43597289137,165751485841
002299.SZ,215014.63441173316,42558107142,234438.43340226132,954254328858
002326.SZ,269625.70270051924,85752220509,294353.7909356122,2403753409894
002340.SZ,80155.89392043164,254598350445,87599.32066806304,2116352101046
002353.SZ,371159.3195701131,24300898502,405416.6867944684,936643068572
002368.SZ,178553.76199457198,17283510424,192844.27171322965,320020143429
002372.SZ,200517.19269177283,16805819462,212970.29095145795,348862710727
002373.SZ,93550.55499303731,13546207420,101437.29739809087,131520301699
002384.SZ,250700.3698411984,71737251325,272304.37381212274,1873368064416
002385.SZ,84047.60583522166,532806553018,91704.05985203636,4703478433137
002396.SZ,194138.8073523964,20549352454,207631.57525757136,410656795505
002399.SZ,154649.37544995328,19580488008,168057.32581021756,311678442307
002407.SZ,397459.44413014094,54679699331,430980.5367887116,2257991564741
002409.SZ,615761.4848429525,20843153284,668989.7341128882,1344260931081
002416.SZ,92202.30067030832,26276926764,104726.37248780658,261213912287
002422.SZ,211122.2929823957,35460342841,227794.0520300846,771100262700
002423.SZ,66480.62063716428,10084091286,71750.37797738807,69227377289
002430.SZ,337796.6564781372,15428882752,368847.8772778014,546072382230
002434.SZ,105153.21097922599,171740646961,117053.54756064752,1903634864331
002439.SZ,183207.40938769936,16488653794,199104.3159573372,312903070115
002444.SZ,225685.9108989717,71738158671,252495.53121664943,1700265889220
002465.SZ,85434.43760668811,72727552303,91198.71262025446,643074763583
002468.SZ,109939.09557476205,64779780574,120364.42011567189,738800574344
002497.SZ,278034.6618757953,111144802040,299934.11351804284,3199081437896
002500.SZ,57064.15501461313,357004047185,63783.922451387,2121130115627
002505.SZ,30875.429065750708,208845207062,33198.01082906222,665508316988
002506.SZ,35848.65115790985,366609470791,39306.213510999754,1363082827155
002507.SZ,293846.1831151094,31686199117,311087.82636321685,959851448571
002508.SZ,245399.7281046893,22426553750,260951.63680304398,567790956195
002511.SZ,105529.51066934389,25457220541,113008.20482991022,277919605970
002531.SZ,136038.73687966098,111460790022,150112.88988373193,1582065132015
002532.SZ,74428.6323535426,176385528800,82773.94111805246,1378815671495
002557.SZ,457130.7236148729,8293207305,486794.21044674877,392068105604
002563.SZ,50486.40221949945,12352591336,54468.34136578574,63965000467
002568.SZ,225057.4325543727,41970691731,239175.04819131948,976279989070
002572.SZ,177920.7555415034,126270959053,100397.34549815125,2263227801981
002595.SZ,243468.32654970826,11607136176,265932.91826872085,291874257707
002603.SZ,206641.5679542693,41426667443,222239.9810073335,883395767750
002624.SZ,147430.53825538265,170035616938,158302.5918872885,2607697866026
002625.SZ,177219.86780386805,89446680509,190596.52548754174,1631336646044
002653.SZ,185244.7644824259,2540055460,197890.3742493913,48337357710
002670.SZ,81416.46473832626,41227898801,87665.69059740368,345416312637
002673.SZ,62907.61015389078,56296968596,67136.07585685105,364803916152
002683.SZ,296580.78024917486,15220245843,321699.2632806405,468173369889
002690.SZ,234082.9200441042,7120777152,253403.543929412,171765982905
002701.SZ,45194.874359718364,23440296509,48150.83723749908,109346434495
002705.SZ,187420.39895107856,30149634495,200067.66105402258,581647610186
002738.SZ,923544.860117664,89062111761,1030843.9942920561,8648459822419
002739.SZ,110187.9703589035,55272923811,117723.50531337851,630992253554
002745.SZ,99272.61482860832,70758324397,109237.64414789414,733790278220
002797.SZ,60042.83114239615,145377369637,65367.671587515826,900597530137
002831.SZ,287355.7130778135,2818519076,304248.3008465356,83182935598
002850.SZ,1094998.807758518,8580117665,1179005.4059271372,978279721640
002867.SZ,125008.70235519383,17009610261,133522.63737003042,219425705823
002901.SZ,318392.93020040845,688833458,338148.27808478754,22787520585
002925.SZ,195231.83790851527,13424543330,208056.18213095277,269888745296
002926.SZ,78016.4844980239,83502532974,84171.90518838566,672065889716
002936.SZ,24951.461920948095,65028935678,26153.170964894238,166094118026
002939.SZ,89192.56049940689,75870736192,96646.53724279295,701219361108
002945.SZ,142239.64949197296,27979382393,150922.51988984417,407169659321
002958.SZ,29989.168467121388,62743410191,31236.63726357923,192377412706
002966.SZ,63471.358126752675,66258236562,66486.37038104654,430391914039
002985.SZ,458161.0771682078,6772124973,497269.750120012,320328067795
003035.SZ,62301.99416539264,54461610657,68329.46721661963,350506250340
300001.SZ,167526.077384114,80000413089,195929.86874192243,1400073570109
300003.SZ,181058.83550632044,67414911302,200462.8052139211,1271226212120
300009.SZ,90280.24167697647,30125706083,102330.02649760905,282099378222
300012.SZ,211590.05597624197,25461074376,230066.08421578372,559780040014
300017.SZ,49022.2479133231,53496332169,54220.46658524563,271136137856
300024.SZ,93162.1662806898,72436707468,107650.688536202,711923862287
300026.SZ,53903.37292186678,155694580735,61227.77053457692,869718617562
300037.SZ,407662.4818260277,29835537759,463328.6261047291,1274165052356
300058.SZ,55738.35139485192,174680775233,63091.50079928469,1018469683885
300072.SZ,45302.26753214383,76116118252,51102.71234919751,360754263647
300073.SZ,757043.7329554233,25168111527,861100.1075496692,2016049039159
300088.SZ,67814.0614390034,231612163756,76754.36335862664,1641863000940
300115.SZ,127299.22990083224,167946636247,147354.22901003945,2278089544276
300136.SZ,163296.5332203608,25720186219,183695.78010815135,434929890035
300144.SZ,116522.9433255235,61824413612,132309.17179035104,783774265085
300146.SZ,179700.8336682593,50188662976,195141.24412480235,929340377035
300168.SZ,82932.32529431384,27509327546,92836.78688585557,239003569827
300182.SZ,53350.5010941361,329933806121,59629.96268458361,1847765258607
300212.SZ,142961.16262837927,25067264639,162544.10263987587,371895630916
300244.SZ,299462.51094729686,33918485094,323674.53935774433,1049892106608
300251.SZ,89860.21081403628,41671619475,98119.3429812943,386790646988
300253.SZ,68562.0246827406,48792683604,77169.98738246837,348056574109
300257.SZ,180706.3224696011,72852503968,209906.0827840192,1398374688442
300285.SZ,310126.168651649,8500895334,336214.27458092227,272320534702
300296.SZ,61278.30839177025,77147900090,69253.50624606806,490457865198
300308.SZ,286701.9623109451,32839128203,319761.08503808273,964322387903
300357.SZ,442630.4541480818,3667542277,480727.1176898696,168304025079
300363.SZ,578791.41389723,32735153006,646421.2871066527,1982775249856
300373.SZ,577747.247731746,18937560692,634212.026911416,1132990930195
300376.SZ,74812.86702430308,111677712434,86914.90658432546,875192894506
300383.SZ,90573.81544280819,32284711886,102674.44130293383,301766393918
300390.SZ,746804.2537281772,71082727787,839499.4724916677,5587315857419
300418.SZ,138837.32173968773,53643251069,159557.50436744187,797557278533
300463.SZ,170284.10639691702,20605043431,188737.46365792677,364567585429
300474.SZ,536852.0263687378,10217595304,613797.4413104013,575874573196
300482.SZ,312850.20440354216,27493687687,347972.74176518706,896275326622
300558.SZ,435352.9895125791,7151640973,475334.5271374715,323828835690
300568.SZ,220305.48171536886,101292956116,248000.20176011437,2340419655544
300618.SZ,475074.5241982377,9206748686,535470.3917916126,458391675847
300630.SZ,263403.09390646615,5691617052,289752.6487922731,155000227281
300676.SZ,572586.4054802243,5216475254,654525.0753360671,314858631261
300677.SZ,212944.42078196912,25568497164,239520.86473166832,566151104389
300682.SZ,261315.25584525985,14220387950,299448.4620570801,394303546164
300699.SZ,732485.792855527,13617179122,812070.6921697628,1040204409736
300724.SZ,1301458.321732595,44486227450,1450255.950231209,6112138235600
300741.SZ,236335.09186179665,6334604604,268805.2140957475,157124906921
300776.SZ,1947511.8919592737,7925647972,2193578.285366764,1636827798691
300832.SZ,344273.96145414305,4657818254,375932.033122898,165932566613
300861.SZ,649417.9552715707,10562137490,711352.085493541,713187013097
300866.SZ,572211.6707730184,7123839001,674852.7631466752,438971336048
300869.SZ,229940.83688180544,5602848251,265314.17559461255,134661459951
300888.SZ,678393.4500491269,1926915628,777978.3490973887,135066832113
301029.SZ,528577.3360216407,2724927496,586818.2969593601,151471874733
600008.SH,27820.434034916187,204228630633,29239.62505417587,576619511129
600010.SH,19722.570095980038,962501675157,20820.355713352943,1937078081129
600021.SH,96069.22942739396,105249017191,104784.77764028044,1038120051071
600022.SH,15862.142231859603,92245920489,16517.805475989135,148079282355
600026.SH,138581.24868773477,233773306399,153266.91718300336,3368360344993
600027.SH,52626.036973328606,276347173022,57432.99214494257,1488739420009
600030.SH,189751.99967415413,230531331572,202152.38423199064,4475735540282
600032.SH,130839.28933556995,33355227837,143975.32949239112,449566362886
600056.SH,125596.28491753445,70659353757,137246.43694259695,910324225780
600060.SH,122056.65492978903,34595696790,132575.0013876712,433248293213
600062.SH,183601.33789261914,105137993729,198287.98674073,1992960127541
600064.SH,67747.78815349059,24217195724,72046.94649539576,167478036559
600066.SH,74929.66570981807,33915879745,82018.31868341655,259449275417
600079.SH,182027.01423782486,72456092796,195847.80644310376,1357311969782
600095.SH,70710.07634088413,31024429660,75717.01938002584,223040831765
600096.SH,257054.0535453099,120855257323,274071.5718692652,3174408764987
600104.SH,149978.97565262343,74371304826,161613.00130253914,1139718962877
600109.SH,84815.34866271216,78765280217,91377.20250383302,679775055223
600118.SH,202864.1247764572,21848716168,222360.34394189809,459207038670
600126.SH,43359.013553187644,20785004344,46117.71326013907,91703746868
600131.SH,135389.8544514309,37005391282,150265.81779790574,516234882645
600141.SH,380683.96199868317,65739509535,411454.827990725,2566444163546
600143.SH,105648.02279887827,151499988341,115808.1912268172,1648109889618
600153.SH,112053.43000865831,88117733093,120972.84483063425,1023666197024
600155.SH,81561.14170213304,43601523260,87754.60676794003,361564496162
600157.SH,17233.300640118032,2056831538441,18402.169295690786,3658303814760
600160.SH,151727.96674291606,91033006702,164579.25839203194,1430267420604
600161.SH,218215.9621749644,15111524492,233088.5900529683,339119946489
600166.SH,25886.439760924233,179348343210,28049.2098317397,474099155891
600167.SH,71210.47205848814,41414968592,79372.81715045542,307687067019
600170.SH,26803.327634716206,83205905826,28135.0904122996,225619035297
600171.SH,193119.9389454413,33751404715,208714.31929557244,667266594171
600177.SH,63086.003467394214,52239545587,67882.42070228935,335359624845
600195.SH,130852.71373148801,22596971871,139253.31658795604,301558961788
600201.SH,84864.47132641496,46726153177,91832.10029819467,406150948882
600208.SH,25988.314658852116,105406349013,27816.433015525025,279265339989
600216.SH,139602.02506432406,73603057745,151890.3461591364,1066236464141
600258.SH,208638.68520955511,44701575661,221714.47463698278,960455903121
600259.SH,429038.24664084724,16488026891,470340.86878080724,733205429606
600271.SH,102484.1125624616,16397389129,109623.09259503038,171915345381
600297.SH,23267.26564750921,131972294218,24828.81660196767,314030910663
600298.SH,468038.26545377437,15888356322,497802.68277569494,764153571301
600299.SH,105846.39834867598,44824589805,114137.07460361096,487072428205
600307.SH,17464.27926462473,78225086092,18353.282262899535,138333029333
600315.SH,323437.4538734421,8920860587,349538.7587078261,295194063489
600316.SH,239986.17906846202,24268443425,262273.7089462262,607601379001
600325.SH,79030.57288736131,164727974315,84276.04008323874,1336600365012
600329.SH,227489.01348399636,3720853870,239517.51967921227,86236890288
600339.SH,28763.910803827643,147161331960,30675.410510618352,432321517828
600348.SH,181971.37531536515,220516556629,200378.53356359742,4167808314277
600350.SH,51675.016090510835,11550435030,54186.352370479835,60429390935
600352.SH,93818.52658714601,35405646760,100667.86372059995,336605042998
600369.SH,38396.606471082916,84856077062,41493.61592913283,332929163730
600373.SH,91971.83215531788,75900331158,99354.69334574221,711618174493
600376.SH,43190.05335851499,22614382169,46034.361198388346,100168268031
600377.SH,74788.77227461727,3306512537,79210.85463186116,25177452138
600378.SH,370624.0135398167,2186790457,402961.8825721864,83314088538
600380.SH,105907.34815196232,29611553718,113444.97610481574,322409485776
600390.SH,48365.9344936419,42613173605,51665.62500792506,209609565394
600392.SH,168337.06127523704,73144093145,184711.14806223207,1283547998197
600398.SH,44083.837469830585,29396815983,46282.966454022266,131620884416
600399.SH,167451.59432807172,53004362150,181014.3315875931,913521322668
600406.SH,272305.81835800526,67770016103,295943.1666795347,1893088058409
600409.SH,66050.87434808374,74313826116,71465.680735369,502084321501
600415.SH,47874.56109422134,91915929469,50913.10508733476,451688665684
600418.SH,96552.53311275848,474964844285,173510.94510409475,7682997061981
600435.SH,87295.36107690571,37758598651,94368.37671045403,337968334941
600438.SH,515912.9196379904,252491228362,572571.3061675669,13563052526979
600482.SH,158895.68361132892,39950626679,173497.04778210673,654330599628
600486.SH,1130696.7274477188,11801689945,1199392.3835184516,1360242936717
600487.SH,165310.09793565134,404720068254,187930.19335852296,7036989808535
600489.SH,71953.30897806957,72766227345,77240.77761029296,538460643536
600497.SH,53115.328236231355,392471661308,58120.725386822516,2142868790458
600498.SH,141559.20526398372,19378449516,152730.1657607076,280942183347
600499.SH,178590.9881015764,116728937777,197013.71062841816,2157632935284
600500.SH,70815.57681377279,55106751450,77107.80422366943,404695422904
600507.SH,63596.19114393557,55485505069,67502.85392710751,361110205134
600511.SH,255095.09395282567,16417173608,270683.2288922555,425345940632
600516.SH,68086.09715229638,109193353001,73535.63766390464,763688008149
600517.SH,54632.53516005271,50877001380,59580.13202982001,285209077820
600521.SH,194570.4159425682,79354802479,209029.513719458,1591927111258
600528.SH,79192.32601296439,19879938211,85523.69500078885,162067120764
600529.SH,275029.79349714407,16786610889,301950.47644645453,475394482073
