Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,128293.36136130674,225197773968,137993.37227256084,3014366441391
000012.SZ,70243.94768565502,76207771938,74845.03801432566,551549379033
000021.SZ,112695.75025914297,42164936764,120742.02907113408,486745685862
000027.SZ,59578.79797630378,30991546770,63007.934999648656,188965212677
000031.SZ,43335.008254275584,127800531257,497.5247511311701,546753985283
000039.SZ,71747.05099470518,37247995737,77144.57054901622,274570100127
000050.SZ,90020.94399801982,22937319195,96674.43356916316,211740060126
000060.SZ,41664.85418177394,39271812206,44219.024632384884,168288438017
000062.SZ,119872.18876393713,56274584422,113632.38105551402,707896876687
000089.SZ,75797.3546714882,51985777678,82387.58083119836,408728008595
000155.SZ,193771.1725310454,41214422722,207132.41817000642,824476998884
000156.SZ,71288.27651682573,9030234140,76518.87403160422,67039644970
000400.SZ,202863.90692811325,55593748368,220025.83062858353,1178126547807
000401.SZ,84520.96307931795,14777791626,89743.65752315268,127922989966
000402.SZ,57538.485047251415,115324427381,62083.9568204377,689506154266
000415.SZ,23118.474225226222,152156310112,24750.07359091563,364319335079
000513.SZ,347058.85659196763,23417610584,373754.83870658284,841947078649
000519.SZ,206851.76249705802,85861027433,221526.18984581006,1822815079991
000537.SZ,135053.41430493354,20284243557,145964.08286543388,284777191835
000540.SZ,16088.627020902426,272828717030,17383.826135321306,453864222635
000547.SZ,101430.04971349666,38757261101,108430.98451574473,403788110906
000553.SZ,96457.05176478367,10445955950,102649.47938282305,103318599886
000559.SZ,51108.107742694454,13924227119,54130.8682614566,72882483737
000563.SZ,31625.067618265537,72717606491,33967.36388894221,236524003060
000581.SZ,178404.11303684383,5927182937,190945.56709647118,108946580060
000591.SZ,72112.8857933119,84891423859,76355.73408548451,626510350570
000598.SZ,49739.45279154538,19876111760,52095.18215591491,101104185191
000623.SZ,157748.87465142633,15467159827,170452.02248166568,251861254067
000629.SZ,51815.990226458875,406608819595,55688.748770888385,2163165253588
000636.SZ,148970.96861301488,19992674115,158617.48633709885,306623335447
000656.SZ,21395.15272926594,443955225624,22831.14712921491,982469892922
000683.SZ,76400.77555777876,110268294307,83358.67469350433,884068365052
000703.SZ,72132.40874787206,74191538991,75615.3013973704,548443615342
000709.SZ,23595.669074564998,96215343084,25215.110996569292,233422432427
000728.SZ,68012.00576379262,79562927807,72187.62509511573,553172694499
000729.SZ,103062.63198110946,40002983358,110500.89404137306,426408081985
000738.SZ,260058.97214593255,13942304354,276989.85617120337,373657850432
000739.SZ,207184.1504476535,20026604882,221958.20348583278,425987780772
000750.SZ,33997.01312004644,54566324939,36197.284474161876,190084188356
000778.SZ,37871.47525283349,51265947574,40294.8396354025,200858406265
000783.SZ,54496.720637523016,32745894104,58208.99470217667,183096670935
000785.SZ,40347.86980096354,42887566789,42990.475926558734,177161058491
000807.SZ,112205.54325921113,165374057316,121068.56374071878,1909652119731
000825.SZ,44599.601104239555,37845448603,47438.354607861926,173324040708
000830.SZ,130420.0774134791,33936733634,138375.26349703711,455135575404
