Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,157649.72877929255,335320718693,170469.7274640482,5482667569082
000012.SZ,68060.69954558581,130141120189,72176.87983109489,908965326307
000021.SZ,130770.88860825569,98519593477,141353.55320924884,1323861274563
000027.SZ,63455.89605217956,81652866255,67786.00691361996,532919453012
000031.SZ,34189.37689470261,22512565611,36044.999525235624,79132359385
000039.SZ,133617.3987227589,55816394833,143926.685217641,771139470614
000050.SZ,99693.84670615506,24870257078,105511.2798590647,254217384894
000060.SZ,43859.92500205477,108074067832,46598.985339113446,487034956948
000062.SZ,120998.85108610659,5021917424,133916.56413199345,63741523674
000089.SZ,66534.85328013911,13597095737,70450.79476264933,93338715291
000155.SZ,215496.97458020848,89890886965,231894.92873365662,1987719801965
000156.SZ,71262.45655054155,5153941108,75446.4275453841,37722525697
000400.SZ,230246.52729360398,192990361961,245984.32347369823,4577097355742
000401.SZ,90591.05786289505,15254478700,96212.07296515393,141849906354
000402.SZ,55370.89527096548,29882510415,58769.04124508791,169688008769
000415.SZ,22118.20567201801,69484896391,23739.68201417678,158705241726
000513.SZ,307569.5163739228,12502314319,326580.4096261329,397992156566
000519.SZ,342753.91150836926,73148104488,366214.46117304795,2583279610908
000537.SZ,135239.5240892351,304538426381,146184.27175555623,4342954642156
000540.SZ,15470.375660108424,338025612309,16326.40974352774,534911172998
000547.SZ,124041.1362211934,166182291666,131532.23078191036,2110186593818
000553.SZ,109193.95588398643,6579718260,114115.47030081411,73442209835
000559.SZ,60502.05739437818,73009557960,64266.16873975476,452287127715
000563.SZ,30858.49765488741,55521426376,33004.36223585748,175615141966
000581.SZ,184830.17733017768,6386794480,194856.88117637084,121370655865
000591.SZ,84220.43558876407,464836871062,90562.58767848398,4080458571266
000598.SZ,48586.88753804031,31159082410,50987.98668593818,155100318431
000623.SZ,138668.78193213584,13402178015,148480.43163241405,192032726230
000629.SZ,65309.87667340653,1923357455573,71844.53107502537,13177391111951
000636.SZ,179307.6005727126,49174718792,191263.911472428,904458376865
000656.SZ,24728.875941303733,641744698373,26406.45181893994,1633870975493
000683.SZ,88395.50336329771,151472411915,94698.61922642526,1370380342157
000703.SZ,90359.28614313535,23590756066,96333.62712116106,217501137798
000709.SZ,26306.008942322664,584839960095,28727.517475890825,1582647177593
000728.SZ,70468.56499174853,829907272605,68887.12635146381,6046897340529
000729.SZ,86093.67287406379,48303226944,92968.19722411115,428624005346
000738.SZ,295851.7376579396,25912642744,319320.8841156951,791569452236
000739.SZ,183988.7247908076,15230564229,197432.0327397038,288320582860
000750.SZ,34825.20666646702,81228090203,37155.62531222495,290283949104
000778.SZ,41775.165549315556,82468716523,45070.15503951869,353599930662
000783.SZ,54145.106131883105,53704622054,57411.20394534273,297494669283
000785.SZ,39518.160167127644,8097951278,41910.18945658105,32938948150
000807.SZ,102256.83203815582,252130323655,109046.4041880043,2646098952408
000825.SZ,49245.75952427483,46677328000,52645.974737957506,234725509352
000830.SZ,138903.39677901386,39983318622,148313.34119655855,566940853633
000831.SZ,285388.4894704138,59909146016,308147.83603255573,1748932774359
000869.SZ,292593.6426736402,8782529249,314731.0695904361,266786348946
000878.SZ,111273.56822458265,23570946142,121802.4857852395,274346511420
000883.SZ,49744.08304633444,87498961647,53445.114292531,448997382532
000887.SZ,193829.93518818784,86309251874,208506.06823842187,1729688121267
000898.SZ,28920.889385563685,53188437784,30852.5271476141,159027773272
000930.SZ,86672.73822061002,21570643236,92751.73963003064,191790765578
000932.SZ,45497.068266357615,98176896577,47685.42348530101,455036798835
000937.SZ,68271.4897363593,72048021705,72958.08244497984,507568662890
000960.SZ,150227.2548348409,40351269836,160442.76114499467,619837592146
000961.SZ,26625.577516469002,257066226452,28670.398009755336,702759102407
000967.SZ,48686.14697078819,13590177998,51819.052845139355,67837793723
000987.SZ,64212.19674372132,68089615620,68740.2734165884,447947164207
000988.SZ,232678.24398965074,62088255315,247703.18144131784,1483780172387
000990.SZ,100727.26586486082,6674364207,107353.77839276644,69113931185
000997.SZ,139680.3476286436,53452519472,150822.96215174854,767688663678
000998.SZ,151150.32577243538,121265305814,161228.40804126847,1883201758704
000999.SZ,368792.5807038487,18084672247,390470.7116879331,685783671340
001203.SZ,107898.15396051279,29534704473,114630.38219511023,326425962993
001872.SZ,149989.9991146649,1998023148,160384.10841030412,30824342528
001914.SZ,161043.8394868133,19381599281,173766.01751167097,323280980858
002002.SZ,36179.51436484284,144348021075,38489.07187636755,534346735176
002010.SZ,55741.374475190605,15064750722,58987.02663973939,86041507102
002019.SZ,120002.83078547593,20805737595,125666.46906056216,255649600638
002025.SZ,732226.1925168805,4211185378,791230.1401507834,317645405258
002028.SZ,461441.5617377165,12404039805,489610.11254514934,590138810166
002030.SZ,174794.54497740784,38530099784,186502.30706344958,689504248827
002048.SZ,166450.98145273144,31196846643,176856.36249301338,537184002901
002056.SZ,229753.85103604392,93471633541,251211.10273600486,2220819414440
002065.SZ,60160.83202608076,40169495107,63538.14526737419,246519986405
002078.SZ,113973.22808430379,12173534890,120888.34160858265,142002080556
002080.SZ,270817.88191309257,54439520831,290535.5336333577,1517700167196
002081.SZ,49163.31565445341,33326778943,52185.599203877035,168682719862
002110.SZ,53376.081127395024,20275977744,57381.98960284778,111601247147
002124.SZ,68659.50529135026,166099839134,72637.14887818211,1167622304196
002127.SZ,48369.42465295702,34432242647,51731.21715940445,170498972938
002128.SZ,141550.7201716383,130978566403,151959.32442653197,1916358849637
002131.SZ,18857.04294600724,175915643209,19903.242509860564,339452675653
002138.SZ,268743.1767892342,37878820642,286330.3099315019,1045217448390
002146.SZ,27874.671329340465,113741412004,29579.843109832662,325472247283
002152.SZ,89571.35284635046,29941389668,95277.77174726942,275405142217
002153.SZ,127792.87160348032,11851437468,137569.07155930347,155743836974
002155.SZ,128614.09767207493,42998216931,138424.72059138105,566063927133
002156.SZ,217397.8237776378,465349953842,237071.04285087954,10467307535819
002183.SZ,59459.75808359862,165078230133,64547.0271191436,1022494291034
002185.SZ,100447.36696169643,228911368772,108709.51289108081,2362633905125
002191.SZ,96092.50680025853,105248706335,102722.51433627128,1044198209520
002192.SZ,1202069.6044902036,23122073313,1298478.1490405896,2853328881322
002195.SZ,21523.753610068,149356363523,22549.34046220223,328031242155
002203.SZ,113823.83614993437,13932417782,122904.9820212161,161986140804
002212.SZ,87573.82485051946,30278634752,92995.6078149067,270650476983
002221.SZ,89963.3823879682,161092283352,50533.223248300106,1477519572159
002223.SZ,269555.4849181136,12737129489,290098.0051555725,351845105678
002242.SZ,157192.56972369866,12793902534,167875.7363416805,207205066165
002244.SZ,84231.20219916865,93332863535,90477.3163059011,812321036647
002249.SZ,64204.79017250876,161993761557,68294.51463552102,1066852955007
002250.SZ,219679.92331086614,8984475443,234363.62412939937,200967411729
002266.SZ,45588.82465620292,72067026270,48737.41955181177,339003702252
002268.SZ,356131.7163158195,46860476124,388590.49610019795,1724932971241
002273.SZ,139595.06822716034,153706312526,148768.98474862918,2207094160024
002281.SZ,190315.3088987139,10835706428,203818.33465619938,213334799173
002294.SZ,253047.413253478,11639282007,264206.78815466195,299894713096
002299.SZ,190597.91866882716,8344990517,201221.99481377806,162857185273
002326.SZ,326218.3226871906,246718742413,347861.390176418,8281197052255
002340.SZ,87635.66883597102,380484751101,93810.92500863652,3412621875836
002353.SZ,383620.49274163874,15241578648,406928.8649220087,601651278312
002368.SZ,187858.4128665551,10235396483,200574.25233320816,196739055564
002372.SZ,188317.63539397417,55179503890,205497.74045352044,1081904004910
002373.SZ,97619.66071794726,21146835803,104343.27097353779,211328552694
002384.SZ,282896.7519858842,129185419165,301791.3462424604,3765977268502
002385.SZ,73043.57372340483,168082740776,78223.97097049719,1260304520643
002396.SZ,212530.25202531918,24726673775,226406.86093090067,537144535393
002399.SZ,149469.22982925482,3651001817,156960.17543733108,55720525389
002407.SZ,437131.42564843793,170259121576,478047.95843860164,7695509089120
002409.SZ,728842.1939261878,26452928081,801159.8163477712,2030086763016
002416.SZ,101246.07762536356,91081871344,109366.68090169456,948961461053
002422.SZ,210590.59443498778,35009996834,228482.3806448576,757901180757
002423.SZ,66194.79321984302,8186307452,70643.51514656487,55530904461
002430.SZ,382437.24963717314,15536603114,418469.1455167724,618010655986
002434.SZ,97626.8891442665,108839156382,103040.49399059454,1096687197228
002439.SZ,183871.40262152447,31176544055,200586.63047267645,589286682306
002444.SZ,259660.50798859456,134308473915,278947.5221159329,3664363614211
002465.SZ,89146.05494473694,25326421555,95361.6958194427,231102617362
002468.SZ,112474.72023664729,39108663962,119250.05253615126,451177841040
002497.SZ,282727.9793437448,83226965798,303125.7570046227,2415230473849
002500.SZ,55880.049213301994,94753235219,60068.93384089837,546771858202
002505.SZ,32567.987101777264,244005580924,34663.47733893327,814971614221
002506.SZ,42170.25370316719,745041328279,45476.87503391111,3264282091101
002507.SZ,300448.1006724497,24790286721,318477.4699472299,766461039763
002508.SZ,259026.61407255774,21253876327,272775.780789375,564012578606
002511.SZ,108173.38478046758,14420500144,115158.86041036101,160196485678
002531.SZ,173506.7791913551,136064137341,185455.48002904071,2441022102757
002532.SZ,85252.605568682,196601146244,90703.3483137868,1725497557269
002557.SZ,501783.5630588843,4230452218,530232.7570619886,219071400933
002563.SZ,51481.07939043154,7572813100,55266.499244246756,40227829922
002568.SZ,236580.38936007823,22921905297,252272.04544478553,555981768204
002572.SZ,165440.8800827141,23690602878,176991.21356005874,404028990152
002595.SZ,252523.87061616834,15039490538,282434.6102788555,401533103473
002603.SZ,213207.2751536174,63100229939,229045.40290453058,1378631349207
002624.SZ,150564.7101652848,182850668468,159619.3013468555,2811760831831
002625.SZ,167141.1384592604,36920520885,178097.956519112,631371287091
002653.SZ,177321.12968324914,20990025353,188840.88319805913,395351516313
002670.SZ,83202.87073059326,67841257155,88783.70868771325,579864285346
002673.SZ,62878.01689621367,56798100511,66559.35240789369,366888366531
002683.SZ,326505.7435963009,17576727822,350234.88671987754,590786518594
002690.SZ,232955.82757475603,46460050696,248057.69976615158,1127442952970
002701.SZ,46453.36867442835,14520008876,48860.4879010649,69415768598
002705.SZ,201842.37983226,15491211326,214032.20557663884,321019714739
002738.SZ,884731.4846665674,50453017036,957280.593997691,4607511257124
002739.SZ,114086.46755562635,43377590714,120627.48552885928,507849113414
002745.SZ,116238.11927536629,249206397895,126054.18056218635,3032075492906
002797.SZ,62608.21301473631,269689034260,67448.5764204912,1732314298882
002831.SZ,282071.27275559504,5335389926,296800.06455358886,154534924851
002850.SZ,1447343.34486694,9633429215,1532602.5620311748,1437871233914
002867.SZ,131001.31177885852,6771419544,138773.3144868003,90858725135
