Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,121849.68100378406,81317786870,133128.0534240607,1025126445178
000012.SZ,64846.23765739197,33140217423,69076.09256791936,220870514361
000021.SZ,102004.31144068166,9720885081,108832.7299163646,102914207008
000027.SZ,55347.85951168802,20047965672,59451.02665361341,114236817675
000031.SZ,36615.4727464512,52649335234,39112.66588073614,199605321696
000039.SZ,66957.85245613636,9320735096,71863.0966967711,64402252155
000050.SZ,85611.65891263983,10877643329,91493.05533977905,95447991667
000060.SZ,39477.308779249724,32435136007,41751.276052158784,131358806336
000062.SZ,113579.34563269705,8600531253,121902.57831100399,101436869794
000089.SZ,75095.42372503561,21414600513,80879.22049730088,165835317808
000155.SZ,174663.5040283338,16310530240,186933.91809771935,294273045885
000156.SZ,70926.19431873696,6493337800,75397.12496937095,47502593336
000400.SZ,178737.6372350453,16991356292,190127.27035690073,313254169958
000401.SZ,81673.00796496846,13268111407,87034.84933338738,111366441193
000402.SZ,53267.10855589498,23759114036,56435.44108133758,131531994673
000415.SZ,21223.661861807643,37735039840,22272.48039078107,82612025542
000513.SZ,319137.8281631072,13591571088,339678.7782465966,446183441028
000519.SZ,184254.06621771888,36798134592,196459.77135967682,699304684456
000537.SZ,115098.61265090991,14813612916,122681.40324966428,176416869844
000540.SZ,14733.933848325387,90468535150,15619.052262866893,137345166938
000547.SZ,92390.73227792744,19719174331,99818.38421358538,187670261438
000553.SZ,87693.8116116191,5463021504,93517.24361749238,49430305142
000559.SZ,48554.30852793685,14048090180,51091.579018409815,70020452911
000563.SZ,29720.721047081024,28585562167,31470.336513885108,87257163402
000581.SZ,168101.20898532122,3642558700,181189.09973171868,64236593470
000591.SZ,67062.78791940719,65227588757,71762.84445873217,452717969951
000598.SZ,47462.055647011875,9850178500,49714.20260241311,47934178399
000623.SZ,147527.84562546376,21317527332,159071.65790683718,328816098792
000629.SZ,46054.466910983676,121340541166,49560.57283266317,578281190470
000636.SZ,142169.46415259084,13532729908,154423.7575880418,199667033032
000656.SZ,19472.468583414953,279740511630,20599.53309533511,559043452827
000683.SZ,73871.51199731814,62291166254,79467.77528908348,475687093731
000703.SZ,65370.13454668231,27237811941,69922.44869553795,184234230417
000709.SZ,22052.228571728723,70334287104,23380.526341753655,159410585722
000728.SZ,62253.51690238589,62577705265,66527.25676747158,401458428319
000729.SZ,107004.04176614586,56091919230,114093.14337772729,617531126988
000738.SZ,242337.16576671266,11199257874,256897.38933420967,280309628030
000739.SZ,198019.46789481895,17507282116,213590.44660423818,358284338892
000750.SZ,32318.489186028142,35695854966,34217.38431471552,118214024529
000778.SZ,35064.65276664179,32242765694,37352.90067821265,117299865292
000783.SZ,51518.998326334884,14886086117,55177.70636139181,79055146034
000785.SZ,38398.84491505655,15390726804,41369.95879394149,61113194298
000807.SZ,101428.91754112605,53262755951,109235.82435878486,559820317403
000825.SZ,42004.6223739229,32811258442,44655.28298911039,141955086946
000830.SZ,119801.16125926863,14156888943,128975.50937344368,175132905691
000831.SZ,314206.19534960226,29944867394,338890.04469776555,972940026981
000869.SZ,296405.99272173,2469860285,313040.29607061745,75571642449
000878.SZ,114044.31269480348,18567145010,122374.4528019095,217305261686
000883.SZ,40494.41728738505,18107672340,42849.14739637344,74913875053
000887.SZ,140181.69187994977,56751803208,154106.2522469743,831508092382
000898.SZ,25656.594276216052,25279889375,27404.001945071745,67242704179
000930.SZ,79994.51998934941,30175506225,87576.98976922274,253366488743
000932.SZ,46229.36253744852,70206274700,48661.24838482347,332831939759
000937.SZ,60745.62585650732,30280446154,64855.347682929394,188910643729
000960.SZ,125484.3389396948,14689488733,135013.91183160385,189951403449
000961.SZ,22180.04578825663,92373476327,23560.81581422184,210987498957
000967.SZ,44295.92791495078,6101370600,46955.248086151434,27860369291
000987.SZ,59038.18146065113,16300658052,63695.678107074316,99037341614
000988.SZ,161208.74538478526,11135294420,171431.9297506123,184012428808
000990.SZ,83215.89972825481,6833386600,89582.65069635471,58891704047
000997.SZ,124723.0227698528,14703813497,134227.2131049133,190355353272
000998.SZ,144029.7773728722,29279312384,158442.73207880746,441210186929
000999.SZ,414327.7383131335,26412168331,445948.4608497855,1138505881323
001203.SZ,131149.290361199,45458102848,145784.60934376254,620401968849
001872.SZ,140881.00828831975,931413150,150002.22878814602,13534026127
001914.SZ,151544.55452417012,3467708900,163495.25682447737,54400513974
002002.SZ,31769.439817911727,45219174212,33865.52702883769,146956031360
002010.SZ,51287.93653627464,25208919314,54866.89199597364,133903269867
002019.SZ,119991.77097615566,12406292123,129201.84974813496,153158336989
002025.SZ,597787.0787063983,3369903807,646078.2140403814,209472872712
002028.SZ,359707.27952326025,4712228957,380358.40795347845,174570594790
002030.SZ,158496.30860037322,21335255909,169120.90276787488,346077452412
002048.SZ,133340.04706069245,7545544731,143407.8709045158,104074999799
002056.SZ,165929.34453487446,34658564818,178627.90642335618,590307120409
002065.SZ,55064.4238381319,21349165332,59071.89999813427,121703798019
002078.SZ,110953.94936060431,20170026640,119113.39848827188,230518440620
002080.SZ,211663.04408824543,15799683295,227434.64318894866,346392942237
002081.SZ,48506.99807971129,19094074648,51835.22452633557,95108074050
002110.SZ,45883.8454477279,11368111100,49303.83646239699,54320936252
002124.SZ,59842.310744486094,99124077776,63621.45613136575,608549600141
002127.SZ,46692.466182010576,61862728998,50252.469681795024,296369551930
002128.SZ,117914.62528673379,18744545532,127751.89213713096,227318932156
002131.SZ,17169.44387750955,134099260722,18129.58539043319,236039520248
002138.SZ,243944.06371787965,6213257600,262071.57774918192,157849683349
002146.SZ,22018.990554579577,84341662340,23775.204934531484,193274176089
002152.SZ,91002.5753139982,33604589328,98348.87891636271,315616119736
002153.SZ,139412.79510108245,9441085117,149212.85580501863,136247445194
002155.SZ,119534.34351296652,24147343171,128586.36986941723,297232512161
002156.SZ,172295.922115589,161487365832,189321.20106801033,2925313062255
002183.SZ,55676.23733444407,111231073142,60369.42761195399,643128913715
002185.SZ,81743.13891221191,44586965500,87774.25056096478,374812668004
002191.SZ,71134.0800779785,25860745470,76831.04421477286,189985790707
002192.SZ,943796.7030892438,13097772337,1023081.5674290818,1288817126279
002195.SZ,19587.09892622752,79145791568,20516.614319292727,158687917997
002203.SZ,109036.33714578622,5630389302,114142.06729405165,63324451205
002212.SZ,92945.7621416925,21102746272,99167.68696259535,203264473833
002221.SZ,75113.82914041783,5305374346,80824.16037452559,41016165778
002223.SZ,301275.6502922379,83095643010,327849.4950285234,2611258656292
002242.SZ,164135.5036678793,12568410425,175280.3500189039,212937340893
002244.SZ,93057.11843377067,30209182768,98633.70652700592,288274838333
002249.SZ,49032.56399042096,31201811070,52089.331729108286,157115489409
002250.SZ,143530.7553946329,14329478300,154392.6564806514,210876086872
002266.SZ,37735.82484406965,10311799300,40386.541291955364,40250306575
002268.SZ,297763.95280202845,20622009211,318764.1143818602,638394681494
002273.SZ,111454.48875994865,19604008124,119631.87229434012,225586196305
002281.SZ,150069.98080586322,3807846156,163366.49482167466,59410885636
002294.SZ,290893.49623239134,8015017823,324580.84996926406,251226564492
002299.SZ,222365.11492427834,15674014847,236712.48708216654,361411543154
002326.SZ,216734.08846011476,34963248181,229968.1390826933,786373427680
002340.SZ,71866.01981342284,56026134747,77088.55579536459,413110088557
002353.SZ,273835.79821215465,9565990045,290751.3863082497,268721978987
002368.SZ,272145.07034494757,31205719176,296614.9652498403,897222218374
002372.SZ,204790.2699905394,6876488021,219412.23292427775,145204918282
002373.SZ,84035.7436317925,7924470900,90271.37071123437,69258933997
002384.SZ,227442.16588420997,19160697515,242583.5699633727,449347676306
002385.SZ,77604.82626072364,129023678694,83206.07815053889,1039295533383
002396.SZ,185312.90963006942,5912785354,199520.73736921226,113441599825
002399.SZ,123243.22500748951,2346495915,132231.12610881095,29744050881
002407.SZ,319306.9772350875,25515418811,343863.5265983489,854751382505
002409.SZ,470916.93957789656,5915545264,497260.4691953314,286519174511
002416.SZ,84859.56470519461,10500761331,93257.24690514091,94710216976
002422.SZ,237977.51328332524,25750281345,0.0,617491748392
002423.SZ,68667.45157521855,64069541196,73927.98093557503,452984599368
002430.SZ,344046.8781163796,12533868013,373221.4745047869,443616701588
002434.SZ,71185.8036973922,25460509619,76191.23667352086,186412765003
002439.SZ,239381.2499991862,15882160452,255388.25009007944,393961140808
002444.SZ,183066.11010002845,22988444848,195144.48864176226,433765278462
002465.SZ,76977.43225605506,9200427810,83784.761206264,74087728685
002468.SZ,106098.09736378715,33085489320,113923.50282325041,361086182357
002497.SZ,227998.31648719675,26019895492,242966.73479116955,611828990476
002500.SZ,51492.77135168852,13483254545,55679.96897393342,71527354402
002505.SZ,24249.57872022087,86022485520,25652.539185140635,215325188227
002506.SZ,27971.992993919026,86885199602,30100.291866610834,250788831551
002507.SZ,254147.02368731907,27540168654,272118.5547472038,719765694306
002508.SZ,270021.29582789703,6884724384,293293.89535053354,193623254569
002511.SZ,132225.18009314733,54854790132,143256.9366572575,749394825178
002531.SZ,128065.63836742433,70068394588,139072.9892858541,925651959809
002532.SZ,75489.1931108578,42641974988,79999.15729331496,331609668298
002557.SZ,483803.22257914394,5805319362,514845.765773957,288934275730
002563.SZ,52298.06742383114,15655671268,56510.84234075515,84237709414
002568.SZ,364238.278733088,21311287357,387277.1751840748,799960299834
002572.SZ,178997.91932091193,14133249509,192197.98496610954,261223572216
002595.SZ,212972.68305322152,3011762415,235380.1816694565,67702336302
002603.SZ,352654.87261083664,207657437659,384093.7209886303,7678574995147
002624.SZ,124317.93931090405,70591512153,134062.01389563628,904009714176
002625.SZ,157910.76954476978,13575513304,168472.69751323995,221510953363
002653.SZ,201764.6525815315,4492205572,215861.73405343873,93275933433
002670.SZ,73423.85194423221,8916437500,79117.49178594034,67381660879
002673.SZ,58926.40164328991,19309296948,63295.71307330589,117295878488
002683.SZ,262320.98252558603,5777751420,283718.3835568753,156738842105
002690.SZ,220222.3378823084,3067118586,233714.17353396397,69736195829
002701.SZ,46267.30725399946,10589895740,50128.894954744,51124369091
002705.SZ,169052.6547391475,8736984770,183001.28798375672,152088450712
002738.SZ,667492.3576964571,19053346178,721648.7253012202,1332447502607
002739.SZ,134428.02644001745,79533970990,145750.11665838995,1123814207593
002745.SZ,79459.3822924531,12548967418,85168.75668186387,102754471827
002797.SZ,54301.48177333295,54535046760,58220.21714419757,305131136456
002831.SZ,311078.5462530744,17647132653,333466.3063823928,564388644232
002850.SZ,1127659.4238685572,9660289593,1231290.3557434457,1130035546874
002867.SZ,139342.69964565517,13899157398,150208.30821609948,199767803609
002901.SZ,344533.1409587139,5515259947,376832.833134735,201048710724
002925.SZ,162276.294041737,2375945004,173467.3146529907,39613511297
002926.SZ,74746.88958861154,25889488943,80594.34341312609,199729051915
002936.SZ,23053.29596948466,43047090093,24029.65374193195,101372459125
002939.SZ,80494.25132929864,65599787845,87328.30071503886,553169593581
002945.SZ,129639.97603636407,8317518282,140132.31679897202,110982835695
002958.SZ,28027.844716518637,26965557516,29379.443669962486,77494012462
002966.SZ,71580.32018707525,34405355904,75369.75328197744,253518742003
002985.SZ,428289.3368160449,1492324569,452242.39277693874,65822979807
003035.SZ,54988.37930588011,8282775556,58817.29854879385,46805759879
300001.SZ,141765.7786302912,13016473896,159627.1477331857,195769913158
300003.SZ,205358.72914659258,34397454266,229729.9444514542,734079366390
300009.SZ,91063.22112906248,27083353752,102791.51281743942,258268138685
300012.SZ,212685.04955741577,12446554980,229362.8941987112,272172603300
300017.SZ,52489.635952180106,45464282700,58634.32352783412,246193280820
300024.SZ,84669.53705215725,14062946295,98843.95238382708,127183106675
300026.SZ,53946.86965320603,124606815274,60864.22172809273,705534615574
300037.SZ,402400.1116640626,14519243365,447415.69426897675,606344090095
300058.SZ,47607.697704890954,94957490428,53127.21082485678,471261208923
300072.SZ,37037.974422250525,20875668461,41552.25297667253,80392574148
300073.SZ,542902.9466329132,36080752958,595169.2846766433,2025486073575
300088.SZ,57266.910545539606,30795193708,63531.2324994648,182751180623
300115.SZ,99178.8012648096,22886084266,109718.77343016719,235319455281
300136.SZ,153545.92715946503,12488036068,171538.21124294028,201838762988
300144.SZ,143653.0242938463,61215231326,156791.70838629064,906401566961
300146.SZ,217181.73878146042,26081358326,235411.755435883,585007861719
300168.SZ,82051.24927614671,28102880930,96194.60300001087,243254202528
300182.SZ,42642.81914609807,67165097520,47427.69821823844,296294229544
300212.SZ,201027.38002277713,123800029061,225720.51773595146,2605119896757
300244.SZ,241663.48552314052,11974992458,266674.6170138124,298841066608
300251.SZ,81023.67586334192,28118226165,88780.70704553391,237412619340
300253.SZ,96353.9741980962,118468794812,108138.88751759924,1187072016937
300257.SZ,137295.043936283,3671425619,155883.9040261491,52745343790
300285.SZ,275384.0365128581,6314749591,300277.50661549566,181826070190
300296.SZ,54500.5227304858,17884918240,60859.04643563331,100413729083
300308.SZ,255837.53057899326,11483695993,282248.1936760842,303048412063
300357.SZ,488004.93294937944,3003100693,533882.6280323045,153167607046
300363.SZ,371310.1469245597,19307431621,421761.1692138749,752759824064
300373.SZ,515911.06570509716,10845639925,562395.9364714646,581889899456
300376.SZ,65007.84844424864,28695319794,74354.49215215376,193207586841
300383.SZ,77864.81451945392,20584886830,89594.84523295991,170092043109
300390.SZ,546289.099022178,19764150521,595226.003299824,1123600104105
300418.SZ,135989.5971365313,38212429260,152540.52730726043,541466127870
300463.SZ,177990.59629112878,28580763301,200496.08027369942,527747013893
300474.SZ,497545.6741332453,13607104758,555403.8755974623,709423988057
300482.SZ,336204.6118748357,56974669492,385998.2602038025,1999014391847
300558.SZ,458688.9485979782,3155353025,509515.54263702733,152633290968
300568.SZ,199937.6936794606,51663619078,222415.24223188494,1073660038715
300618.SZ,393955.86950665154,3628102533,439689.77695605805,148747952785
300630.SZ,241688.37391040113,8374591695,270983.809666701,209395813489
300676.SZ,505097.413280212,3274528010,577724.4741121276,171981275090
300677.SZ,207979.34538516952,30119117108,235629.67505927844,655092241535
300682.SZ,218726.28461350081,7732801184,246380.4847191979,176687789736
300699.SZ,653617.7464024279,4117917775,702699.502193825,280054019207
300724.SZ,980168.1560473046,18884236877,1075064.0661066577,1941832348618
300741.SZ,228982.41141123144,1339992100,254718.87447090176,31898570918
300776.SZ,1090263.0630624813,4594658916,1208029.8576433081,527426784376
300832.SZ,461208.64366444416,15148845440,509676.3978582114,726072753575
300861.SZ,442979.95869462064,5305649856,489896.69552883523,248814403940
300866.SZ,579807.9102739876,3527469054,665152.3858710023,211099127906
300869.SZ,286141.43145948515,60396982701,327632.2543442115,1813349827620
300888.SZ,670338.6683705675,7183613088,739286.484037312,499172884546
301029.SZ,618381.8195722282,588459498,671727.5475468115,37666418146
600008.SH,27297.07127746883,89430389937,28793.77561114932,247482988564
600010.SH,18476.068087993408,391037273790,19399.225032315415,735203393604
600021.SH,89115.39520899291,47145357658,95866.14772577981,427856825151
600022.SH,14572.77256117881,126015621520,15167.334657601108,185935304108
600026.SH,117093.07662670348,181856743390,127277.22761948267,2210638624280
600027.SH,50370.90683133448,113873912329,53806.86626598223,585676111381
600030.SH,194439.50123097442,100025721730,207108.15051800924,1983066184476
600032.SH,109480.18710687388,3633137500,117394.65424682578,40649576297
600056.SH,179717.5705340955,367588438187,203465.4757419517,7010823453318
600060.SH,136035.52779668008,13589537450,145861.29983395472,189064755417
600062.SH,197942.01368399043,70348027676,213925.61321275833,1433984795769
600064.SH,65825.40300653002,12112518685,71008.74811584508,81959127326
600066.SH,72522.85160111479,61268387838,79219.20707836424,457132619369
600079.SH,217045.07123655317,87533841720,237588.49032480264,1964136295237
600095.SH,75497.57196130001,81897309648,82068.9212006361,636692620255
600096.SH,209244.535275918,77429377848,225612.8174952841,1665150681537
600104.SH,143154.62497262625,29488710142,154120.4762946038,434395251690
600109.SH,85309.19592186218,29805341624,90886.53366330311,259137073333
600118.SH,202524.6667734371,10535440300,220140.82006414587,221188678559
600126.SH,40330.47261662452,15503381430,42794.43990858157,63715478225
600131.SH,138621.17541754083,10296982808,147459.893255149,146782050793
600141.SH,295935.8956932689,20119947275,319006.1588907101,613579592034
600143.SH,97694.72415924574,47834874619,105373.64525303608,477486185582
600153.SH,135328.77480047802,14431731300,144620.42067148365,200763028595
600155.SH,65559.1506112727,21203834500,70332.49460235631,141533785305
600157.SH,14902.124814498518,636078119705,15574.959949057224,960315792674
600160.SH,148883.33162094717,26578580509,157056.36598315154,402702730325
600161.SH,213466.78577483312,20887643763,228651.54180869483,455631960776
600166.SH,26977.735835849624,130185579500,28806.99215446747,356077948853
600167.SH,62448.10458572786,8087371091,67040.10980379148,51474278201
600170.SH,25569.2212801754,48034955729,26767.458008476457,124768550722
600171.SH,170436.24616249782,17105661298,183558.67491374354,299421927748
600177.SH,61372.880734310624,14674386348,66186.94431086228,92857267399
600195.SH,111688.43492061652,12370354018,121106.92511038335,142220528175
600201.SH,88757.58473488326,28189143100,95213.28589786676,256756689179
600208.SH,25365.873359990328,80629586688,26797.804960112157,208830952553
600216.SH,115328.83223331298,17983606994,123992.5888570559,213207899992
600258.SH,246345.4866866502,26129587507,260134.58668200922,661203382158
600259.SH,386942.25372115,6179076014,416274.8210372719,244698122657
600271.SH,101815.0869631586,10590474401,110398.4838365046,111004898878
600297.SH,20613.407729702463,84361062555,21602.10486755454,176536769446
600298.SH,443737.2245465973,8020344387,469502.3450062934,364683703679
600299.SH,82784.58081843027,3669094865,88819.22745993134,30884644432
600307.SH,16039.936163981884,49672960400,16983.781795323863,81257597023
600315.SH,306625.86658503755,88367691378,332493.2386837308,2798042811217
600316.SH,225813.30168251667,5942669200,244688.2555080289,139442125399
600325.SH,92033.82073013384,32560456573,98492.64104648947,309514642149
600329.SH,266619.95253444277,11867435524,284513.13390374614,327842055327
600339.SH,29270.074724638704,86325018251,31106.10177164695,259130610976
600348.SH,138147.59712803707,78669167099,146752.02590179062,1113060395000
600350.SH,55529.083234125785,11605300000,58065.470536618755,66146391438
600352.SH,96179.84588898651,18788063452,103310.51292209426,184495235338
600369.SH,36585.968725345825,31194768600,39005.79872239068,116444095445
600373.SH,90698.08539463705,7222682516,96606.33567925711,67482725070
600376.SH,55722.546028469544,24987460997,59243.404565158104,143316749685
600377.SH,79465.43932255557,5234343049,84785.55327125372,42397443482
600378.SH,375225.64612191595,1598487800,394098.94996149495,61028090467
600380.SH,110090.9759161894,11963586235,117878.7336289986,135374847647
600390.SH,50082.9226126814,54898357162,54223.87663795759,283787035595
600392.SH,133325.45323269078,63108081506,143882.05881551225,869013798655
600398.SH,52524.018108711825,29034049974,56479.40105143557,156518954192
600399.SH,139669.0699086285,23572947026,150087.32780530828,338320317132
600406.SH,239977.0021774472,17979651624,255635.4386997185,442147203122
600409.SH,63685.33884273963,25961609107,69547.7298851107,171203656807
