Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,126279.23778244121,87562771325,134872.0478929957,1132792729479
000012.SZ,71610.57449561388,117926752465,75489.17710599124,862360523327
000021.SZ,116727.84165091196,48343448582,123459.27828468815,578042406486
000027.SZ,60888.42619812091,59112373302,64261.61332972951,367580936267
000031.SZ,39665.15583122269,133873362278,43013.230202123275,553437592848
000039.SZ,72719.36725795451,54804615036,77377.61387623337,409009719952
000050.SZ,90005.62650285511,32600052950,95397.69141587081,301830706358
000060.SZ,41949.21568928461,134167017402,44425.90827040377,576114340733
000062.SZ,115152.94298463044,17819969295,121245.69465641782,210957566339
000089.SZ,72841.17893398425,109167026092,78212.72087291608,829043153475
000155.SZ,201278.7890702663,33706183839,214950.39900064297,696931538080
000156.SZ,72661.95279082499,20053284468,77383.19671643057,150452965925
000400.SZ,208131.8947807264,43974794222,222944.00431035826,940854854909
000401.SZ,85210.42877408476,27642074069,89939.76012219509,241311873606
000402.SZ,58406.13213350642,160257414939,63543.724933217345,973968704332
000415.SZ,24461.67520655575,199653962953,2524.8903942453785,483200002436
000513.SZ,358976.453890861,47491387044,386641.5293204069,1772397580208
000519.SZ,215749.7258925448,118407222736,229660.84224312706,2618948322627
000537.SZ,144706.16498320835,38430930514,153585.84985053507,569258207736
000540.SZ,16562.247470589722,529550547012,17906.69106821602,910475886543
000547.SZ,102350.51969985075,70118300973,108743.41427807158,734147679214
000553.SZ,96341.72823784234,21010048438,102175.19261222192,207663756627
000559.SZ,51184.573168516035,28448344701,54167.28062463337,149005011681
000563.SZ,32889.00964432539,402744823530,34985.735583336056,1373088196085
000581.SZ,176553.121746036,11165556390,188557.31779281516,204476864964
000591.SZ,74195.43814051388,124507282508,79268.49442625213,943142045363
000598.SZ,49821.49342431416,36534134581,52270.34856922811,186388731192
000623.SZ,156103.45349950978,44172170104,166717.33105844964,714788678279
000629.SZ,53975.805105260595,576721585425,58121.3859554834,3200924341302
000636.SZ,150612.21070857975,28195770782,159344.3599315057,436666309262
000656.SZ,22257.21741412183,600758626720,24103.283340438007,1399253404891
000683.SZ,80662.29596809435,107296031555,86280.00771227962,890263812778
000703.SZ,71629.80708220438,54157610585,75620.83427755386,397138683672
000709.SZ,23955.310177495394,253739522157,25469.473724359552,622614602458
000728.SZ,69222.38384373362,286204612239,73443.08669511844,2027899942117
000729.SZ,101443.40091314538,113843083869,108732.11432982718,1196456175940
000738.SZ,263544.84489521204,19387189487,278997.79980264476,521413441600
