Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,130782.45774694595,202789777923,143135.02409070008,2721199088112
000012.SZ,70163.00297786633,108618155504,74633.16974469117,787297805016
000021.SZ,110221.31286091731,58894967868,118855.94426402019,670897367640
000027.SZ,59355.43047716346,29416341887,62861.37993327118,178755878833
000031.SZ,43817.69686668493,628713443362,40211.935235996054,2912984789885
000039.SZ,71338.59018051157,38440875151,76117.26832271296,281270349636
000050.SZ,89466.71051068249,18713667487,95520.75462846065,171530195997
000060.SZ,41904.481963319166,82562774447,44382.76891950254,355454152112
000062.SZ,119630.26745389635,61809732877,134168.89568085465,771102533012
000089.SZ,75460.18503993115,48537940670,81720.13846173616,379187595043
000155.SZ,191001.3837182151,66431485180,204896.78258568936,1314504886424
000156.SZ,71706.51922714787,14006476171,76430.09584607632,104042160023
000400.SZ,196144.62575046963,77300158097,215891.34159870213,1565545535727
000401.SZ,85723.96463311443,47024775327,91494.60948758243,415752969402
000402.SZ,58279.67887803027,99107722049,62451.56424588337,596264503372
000415.SZ,23032.56946466147,148860173598,24535.70412897891,355574254888
000513.SZ,350261.0510853834,26409828924,374356.98287043854,959376049705
000519.SZ,204736.3019831183,73969145618,219232.11906813175,1560140246970
000537.SZ,132074.49960743298,36203430405,142858.75099614653,497430566260
000540.SZ,16139.092263867853,328707987369,17460.656333055962,550034965482
000547.SZ,100163.6750428958,52885846144,107728.8647579473,543685797281
000553.SZ,95758.2474772486,12915081908,102042.21465139597,126784795255
000559.SZ,51075.050093108475,17154619192,53917.1652197415,89644851984
000563.SZ,31355.13698551383,99877326132,33871.64464523223,321923279030
000581.SZ,174678.97365137195,7387331997,187931.40768881515,135429997439
000591.SZ,71457.24752964893,131376065787,76121.85554284157,960798643846
000598.SZ,49584.388770450394,27760565529,51828.221063972305,140407467397
000623.SZ,157707.17520574067,35242384266,169154.61433775656,571150913486
000629.SZ,51417.39731980923,308891891678,55070.005757997074,1633126567080
000636.SZ,150018.81772364935,37906819836,160281.51601269058,586422496388
000656.SZ,21688.908534928592,693423410008,23060.94884452436,1557190016962
000683.SZ,80474.01421777115,226594266905,86088.12101716764,1880935795817
000703.SZ,71663.56034394813,95264962105,75984.5618426086,698389685035
000709.SZ,23707.06852326719,151272618775,25179.398821861396,368463740672
000728.SZ,67594.55444827449,107535585156,72255.13470343826,746258434343
000729.SZ,103593.2788570354,65300348142,111679.23930857341,694357773072
000738.SZ,258660.555647273,25035340469,274697.1885743562,666481029419
000739.SZ,206786.75281603774,21047010685,222148.18520003135,447770110446
000750.SZ,34023.878654353604,74578868651,36117.89204948862,260168616170
000778.SZ,37972.23537869221,70902081371,40207.59873712658,277133262254
000783.SZ,54462.32226718985,54431306558,58188.690804198544,303691471197
000785.SZ,40362.0409915175,61222415835,43804.977141788266,253464983291
000807.SZ,115733.17128482777,275878112612,124978.44291146442,3323008958665
000825.SZ,45035.65158974066,88460972516,47857.69714065461,410026684482
000830.SZ,130597.19674801848,46928578796,138406.0580820458,630615539128
000831.SZ,336467.3346568894,73595976199,362043.0479036202,2558890925748
000869.SZ,294625.8098085237,3600951910,314767.22821877396,109555530767
000878.SZ,122174.63503718546,72651843540,129746.39769016106,910696422676
000883.SZ,42677.46592309042,41484330441,44613.413796761364,181424106455
000887.SZ,140372.5203327422,48642670683,151127.9408404748,702322770623
000898.SZ,27336.534620567,86609379695,29276.299979321626,244917139068
000930.SZ,85148.25142522126,35670266584,91184.7343771022,311339030593
000932.SZ,48385.88458399708,157713907634,51461.2272761424,785155194064
000937.SZ,66049.33816190361,55490286447,69537.3707180891,374940573606
000960.SZ,132956.25491202556,57387987590,144642.46039189174,802225320587
000961.SZ,24234.36936147565,290941535198,25769.55813933502,727673278440
000967.SZ,46772.039003869504,17551006624,49791.503741391774,84466749765
000987.SZ,63172.50857205718,67324910192,67878.82520104405,437450317501
000988.SZ,172918.29077761032,21899328669,183204.96879206313,388683686209
000990.SZ,90563.04128026898,12484374685,95494.35237171453,116065927017
000997.SZ,130741.27250415157,14946313469,139878.66671650906,201322580414
000998.SZ,154000.99310589806,32961224039,166618.1149572447,524516887148
000999.SZ,510714.3500879221,48591585918,563503.849798458,2559495830642
001203.SZ,152097.38157502486,75351834967,162593.09775386233,1179252278918
001872.SZ,148588.0110707281,4595829615,160113.60160859124,70947707672
001914.SZ,165408.62844512705,35682227802,178776.118607909,614868082093
002002.SZ,34114.4649599876,338046115101,36045.59970477721,1180311505124
002010.SZ,57115.81342510969,94613486150,61382.84859814574,557201050626
002019.SZ,131060.96047932442,24755352245,142240.88559841638,334088873204
002025.SZ,643064.2162006615,14601103814,685151.5843859217,964831260518
002028.SZ,366072.53233328526,6956327539,388427.0925008776,261540402926
002030.SZ,165643.5544163463,168249452573,176186.93215656126,2854677751311
002048.SZ,143985.62383357593,9787771131,153806.54846370468,145036030057
002056.SZ,180681.79988221248,50545035897,193853.47982516457,943192107008
002065.SZ,59976.50511903891,57780843642,64118.6855357064,354601824385
002078.SZ,108048.08194303629,37416291934,114657.34630822943,414884656437
002080.SZ,231826.27514644974,41298968688,246664.08013848803,985358811222
002081.SZ,50787.0655894117,57633981967,54135.2494487718,301529572071
002110.SZ,50050.05151270371,55466711982,52739.44469299257,284018190100
002124.SZ,60893.81322298982,143038259718,64780.79407124135,891016087977
002127.SZ,48727.002612749995,282024518183,53442.056060207775,1411794721597
002128.SZ,129975.03779754655,32016969624,138658.09624259998,427604823595
002131.SZ,18188.008436307922,150493806049,19163.958154671895,280881698968
002138.SZ,248246.9697564495,31119957234,269321.2778829934,810093282275
002146.SZ,24047.09577433252,257937796256,25680.93121739744,641923616574
002152.SZ,95908.87836247763,52113699679,103322.52486462855,512839975458
002153.SZ,143546.6466309508,14256772338,155674.84093406465,211589152808
