Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,119822.1885460111,94249791841,131699.64804050722,1157494989465
000012.SZ,66226.69381919081,23016919404,70574.06686578598,156599015290
000021.SZ,104330.15814768021,10441570422,112241.66432402292,112803899718
000027.SZ,58023.026246803005,48970322352,61893.43210445813,290586140969
000031.SZ,37186.12740736973,69550572176,39655.47908391256,266693684404
000039.SZ,67547.28575450178,14422035507,72835.19690628661,100403753251
000050.SZ,85540.2630985524,5166263469,90385.63077464997,45628116835
000060.SZ,39907.23440928843,31050438252,42125.25966676824,127001111746
000062.SZ,114662.48444095394,5148733070,123353.18823661382,61111925776
000089.SZ,76387.8142784938,45177521587,82602.15948076596,356971418617
000155.SZ,177994.41985090083,13754682471,189545.84494446253,251296798907
000156.SZ,69497.28994295842,2422353810,74525.96797796985,17599949204
000400.SZ,193970.63850110536,49678226089,209660.15885625978,994073417767
000401.SZ,81402.18526295833,13430440345,86890.62960489029,112356151280
000402.SZ,52523.86882019019,36290031606,55537.22531613073,196323479173
000415.SZ,21540.63026054115,34113996286,22567.8494161012,75184774535
000513.SZ,317126.5801984671,19950587873,339677.95782220183,649424760950
000519.SZ,193893.62610725276,73961834611,207448.26112754588,1474807342318
000537.SZ,121065.90299363088,38696664561,129595.70346535751,483643177306
000540.SZ,14907.996912072536,126234655670,15797.924480985632,193193206771
000547.SZ,93809.04996177531,23179459771,100926.42869457295,223408715754
000553.SZ,89682.37379160541,4673099237,94600.56244963023,42997670013
000559.SZ,48503.41120479033,7372976982,51134.04342356551,36754416482
000563.SZ,29716.772872877496,28419933823,31383.503563283524,86619106881
000581.SZ,170879.3666962166,2008386928,180937.00020135767,35714444679
000591.SZ,68600.27869355222,61520924913,72891.94255340431,432290728773
000598.SZ,47732.22384668112,18450333788,50060.08768243374,90060013201
000623.SZ,146012.68269468093,13398336708,157047.10639190505,201834279050
000629.SZ,47389.54260267964,154965416227,51299.432346129164,759176287065
000636.SZ,149851.8186306307,15537478102,160944.99638585479,239201086537
000656.SZ,19196.03945102295,194590655100,20118.73916743057,383528305141
000683.SZ,77548.18537194833,49964753585,81790.65821186031,396872645243
000703.SZ,67812.3882921847,14837470150,71168.10787083251,102923528729
000709.SZ,22183.72323884163,74068157717,23383.159400336306,168406648542
000728.SZ,63252.196423725574,80602777865,66884.35753076243,519972985407
000729.SZ,105101.36513668048,42565836323,110640.14796470034,460472188971
000738.SZ,248273.45393613694,6662609237,261656.19344597956,170803097975
000739.SZ,192258.06355727735,26927626658,207065.47478365357,531745271424
000750.SZ,32610.253227367608,37233392698,34302.11224291054,124057535567
000778.SZ,35582.67114602312,35739741689,37923.46703858708,131486998760
000783.SZ,52223.193742657146,18077645458,55019.29137722141,96686642301
000785.SZ,38694.208877267294,36827087379,41583.72704256214,148197448897
000807.SZ,109483.89489322946,157837856645,116910.71377552787,1788208223037
000825.SZ,42565.34919969185,46032585352,44863.23300863751,201632376721
000830.SZ,123651.89316800825,21902777339,131664.09143667656,278096373975
000831.SZ,328475.72581276094,59867714840,348092.55057711236,2023125427462
000869.SZ,293785.75345298264,1937138267,312835.43781096255,58905339839
000878.SZ,115064.462198264,28726915080,122014.34518444631,340455068248
000883.SZ,40479.19205498484,22354681669,42323.68412742339,92842412895
000887.SZ,146997.3145928843,50170095332,157138.27841639545,762524542237
000898.SZ,26039.584327550045,46011003236,27776.552068755664,123843778730
000930.SZ,80582.2101356414,24754303806,88175.72202926248,208738800392
000932.SZ,46349.20095409833,78125356277,49009.763588987094,372910090041
000937.SZ,62457.88843604051,66343393261,65876.22481826029,425151835631
000960.SZ,128133.01514105756,30081626726,136004.24725920887,395167483536
000961.SZ,21849.886665226615,116596394074,22997.903368835392,262088056152
000967.SZ,44635.2059574059,5840168115,47366.32818921038,26843558208
000987.SZ,59328.76672541748,21837575907,63316.11456965402,132612223738
000988.SZ,160938.3887938567,21015921644,173101.66950527742,347595199038
000990.SZ,84347.97129110218,3120677100,90246.14242959312,27160187579
000997.SZ,125853.37253825116,5086585332,133838.99718758275,65980907637
000998.SZ,147172.3603398243,150124048589,112636.96954505716,2265288418960
000999.SZ,424588.925947847,37565016884,456368.0228528524,1635850156344
001203.SZ,130450.22164082383,19908028782,139137.82916146988,268973231125
001872.SZ,141936.54431078734,2811978729,152181.6644886373,41715466903
001914.SZ,151384.21094748712,5777808499,161270.43779205342,90571787244
002002.SZ,32040.03893724448,32893993838,34039.8125476437,107538011780
002010.SZ,52589.815454155396,18591972945,55785.9919764325,100627564032
002019.SZ,116921.39571955497,12957761934,128342.7193465174,156335848234
002025.SZ,638906.7121189596,7870313163,683015.4936709075,519582600817
002028.SZ,377478.1342044429,5977217749,403017.964800099,234905919367
002030.SZ,150908.7980144532,81233942863,165322.33890651743,1267787705701
002048.SZ,138518.70594688595,3669674319,147679.75280030933,52206126089
002056.SZ,180196.33529918842,90489898862,192772.89779722312,1689456372350
002065.SZ,55054.67180065897,20470643844,58806.28175390741,116316243054
002078.SZ,111739.07524884651,16653345975,118197.71463008659,190197414191
002080.SZ,214017.46408854375,13637617526,229360.46236623425,302719046446
002081.SZ,47892.89775499399,15316488365,50773.02871876853,75643367988
002110.SZ,46552.486386870594,9387240890,49428.57166729723,45163530867
002124.SZ,60349.18858354927,86709687223,63419.78436239616,533670320351
002127.SZ,46041.09835387674,90265245200,49227.70710633288,424621921732
002128.SZ,121521.55999097429,18604593846,128689.54675735159,231527526587
002131.SZ,17149.995731107276,83931717914,18013.243574055636,147755857073
002138.SZ,254403.85963433562,6730407013,270516.3961901161,177691099979
002146.SZ,21862.997875719808,82297534821,23123.506275373562,185081823873
002152.SZ,95979.96832321286,161821694761,103809.56767341222,1632986987456
002153.SZ,145039.39722293467,13332801565,154793.51080785246,200207564942
002155.SZ,124405.90964867249,46751434918,131508.64649176816,597395562859
002156.SZ,172863.38116869453,96929263935,185767.26797373898,1724036846662
002183.SZ,61572.97150796079,284254645633,10438.225144527309,1730414392640
002185.SZ,83269.658165654,29110731722,88707.13554221467,248242320767
002191.SZ,71909.04754133297,17017009001,77102.92395340824,125583391262
002192.SZ,975467.8678557813,13415393021,1058816.9230792148,1363896009263
002195.SZ,19690.92002995656,61737175279,20558.787593063902,124053887933
002203.SZ,109113.59263424082,8786866047,115265.98344645809,98841649177
002212.SZ,95004.67714447578,21910605206,101284.11958906593,213444167029
002221.SZ,75659.23689253145,5083036610,80842.69678225022,39742905743
002223.SZ,300103.32384937967,120644884920,334272.2440087088,3742096209727
002242.SZ,163329.24043695192,23896830863,174549.03897630764,400425944504
002244.SZ,86527.6515424692,109532306817,93890.81087049206,984380547895
002249.SZ,50199.10747730548,22749920786,53571.878600579235,117948659310
002250.SZ,144877.15985071793,16127771244,153268.87907684234,240303628527
002266.SZ,38138.27837313235,7524424510,40420.44568178772,29654549107
002268.SZ,296833.12947522354,23997367439,317704.5010167453,736060430699
002273.SZ,116287.01206898739,28373929392,121500.14731925986,338782609609
002281.SZ,152658.20919176977,4483173086,162467.79783934713,70592580849
002294.SZ,286116.32399635046,7599152967,317303.03525489144,234585042234
002299.SZ,228954.01404960145,23338512002,242921.29787355405,549984737761
002326.SZ,221433.07146633312,27168172244,236847.23777535933,616474562087
002340.SZ,73045.03101514695,60493271340,78326.26902495642,453397611109
002353.SZ,282742.62349884363,6532387236,305118.5407071827,190115468448
002368.SZ,272596.55933283234,21179618530,292704.2755148648,594967969900
002372.SZ,209847.91038660996,10962020204,223245.59514043058,238379585433
002373.SZ,86655.91715977901,6938715724,92581.17158726108,62182472821
002384.SZ,240808.7787155119,29710356640,254440.70099419312,739963532817
002385.SZ,81514.49824278231,729584703741,65530.719419670895,6116981601343
002396.SZ,185886.78236427708,5084933600,201378.52238378793,98106181752
002399.SZ,122562.49056051215,4378843231,132236.04320402493,55222029338
002407.SZ,336196.3935208591,26190879667,360831.2050210912,906080377445
002409.SZ,489134.25348627614,4579036923,521585.10983776563,230079501330
002416.SZ,85573.484268052,9798499906,93536.41313213343,89262974113
002422.SZ,242742.463481291,95645763254,263347.5032569144,2402065651063
002423.SZ,70014.53611721363,80823137151,74878.24201947694,581166979040
002430.SZ,374227.866862408,17704806292,396175.2074547297,678491058929
002434.SZ,79451.8173729352,115965364383,85337.38039705159,958387259067
002439.SZ,244140.56652712185,6836269493,261861.46577484088,172073352471
002444.SZ,192797.8937781262,41008056546,208186.12484115406,812865088893
002465.SZ,78841.58861452181,6947835015,84333.61445974818,56668245287
002468.SZ,107833.77999041074,58576149781,114120.78273785648,652485393943
002497.SZ,234208.02381938466,24072249404,247935.85229742245,577754325569
002500.SZ,51869.74142050812,13635842790,55446.04106615131,72489040956
002505.SZ,24616.79064425463,115358360610,25989.065494648094,289770343388
002506.SZ,28706.832021545702,87144277754,30530.709334401716,256136258569
002507.SZ,251826.88256665997,21604194895,268207.3130091579,562234773665
002508.SZ,277273.50240457803,14467516565,296346.8965951976,415915183563
002511.SZ,134037.56974962226,64776938262,143264.36469101865,894057963257
002531.SZ,143697.92049895396,196401310052,155388.70447480923,2936294631728
002532.SZ,77952.60981481579,81215942207,83177.49365698722,650723935696
002557.SZ,490219.83800406335,4866186129,515352.20993656747,244620239925
002563.SZ,50988.6524254734,21418522939,54943.89454786666,113144536631
002568.SZ,369354.4026730468,13925722873,396597.2589610707,531019921659
002572.SZ,183607.54186953825,27485917152,194545.62687157132,521777418320
002595.SZ,212540.39817580685,1618282801,236620.64307304937,37107401256
002603.SZ,316413.0091413293,401991230783,351054.3228177281,13288075818976
002624.SZ,123175.71943224959,70881384632,132829.51727313432,892067501943
002625.SZ,162965.4768330464,14740625273,172240.6233023532,246481381458
002653.SZ,197734.5221761648,3914486600,208187.86906387986,79938958123
002670.SZ,73697.51631380153,18085293878,78069.49512924583,136132012129
002673.SZ,59534.42458602904,20870089659,63051.27672261284,127689824994
002683.SZ,267120.63543643773,3756732882,283541.3583577518,103279206141
002690.SZ,221733.2319274343,1555185660,236194.04768887977,35602131814
002701.SZ,46178.61487671312,16757556255,50269.10476387401,80541654550
002705.SZ,171429.666985524,12772581754,181743.87209383224,223588572702
002738.SZ,685975.5264116183,21988432857,738548.1984764637,1550195550314
002739.SZ,134681.46999610335,117284665196,147587.92799398472,1626801738206
002745.SZ,80682.35648537287,10743420991,86012.60254086542,88854192671
002797.SZ,55670.06095584073,90098773710,59405.68165200361,511883891191
002831.SZ,318500.80900823313,11519932083,334072.4051338342,375356820442
002850.SZ,1177956.1097950197,4796340140,1279409.781830036,586860889953
002867.SZ,138267.17398003646,13031402338,145606.78823080883,185135306915
002901.SZ,342095.95273119514,3811527636,371780.18466511974,134734739702
002925.SZ,162676.48204535706,3738836061,173291.38251237108,62596626236
002926.SZ,75641.43856376986,33868736542,80476.46620325003,262180517617
002936.SZ,22976.362784941342,36626354211,23886.40672388,85940830083
002939.SZ,81326.44277601343,37878274792,86601.1538869674,315748456647
002945.SZ,131637.9960042589,15228446106,140433.03275544717,205154908392
002958.SZ,27926.752591103937,25403301660,29146.935899834134,72486016898
002966.SZ,73518.44544762197,54870446532,77089.54774197962,416195334455
002985.SZ,443882.861295721,2313038562,470834.01353389316,105427813504
003035.SZ,55304.62509175998,6198780800,59052.9526924479,35279581378
