Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,120397.35949973107,158668390657,129791.50523187677,1979666626793
000012.SZ,71386.95405802623,118861947111,76652.29474501341,871941446306
000021.SZ,111594.77030753483,22081374224,120235.56584196327,253544347113
000027.SZ,57121.47547808537,25039612290,60404.78894598014,146548216353
000031.SZ,32257.92076179567,23607392139,34359.939374961505,77896658170
000039.SZ,68857.84417378958,20038112020,74214.63794963439,142089267189
000050.SZ,87870.66559285058,7876298424,94958.53375150636,71229932943
000060.SZ,40233.902809360356,54900719404,42825.13896016746,225759159432
000062.SZ,108220.67128771682,8790660267,115104.07844754633,97621114524
000089.SZ,66966.61590602626,21177662945,72649.41264696837,147701930999
000155.SZ,218723.50350750773,77949915020,237243.3224800173,1769478245714
000156.SZ,69100.15357422785,12081605266,74113.53764327161,86359589106
000400.SZ,207573.22385950567,62360462153,224117.29243818502,1333795410070
000401.SZ,78620.90332175235,11704985729,82969.00384222125,93937570701
000402.SZ,48136.246729442624,30295650639,51270.5560394821,149425641694
000415.SZ,21786.802297291037,55669803200,22896.10938005442,123774450945
000513.SZ,348772.76730400353,23478889203,380091.309189176,852744517445
000519.SZ,207401.8251978326,122109126484,222770.99213214454,2620489902442
000537.SZ,137484.56101400463,93663845225,146629.0539554195,1330352187163
000540.SZ,14411.471124609043,252618000036,15602.204305159545,375102192734
000547.SZ,101319.89123117574,71159441806,108762.30667489272,742490949229
000553.SZ,92049.65138098023,10229499820,98681.595271045,96915294442
000559.SZ,50288.50496946945,20101522809,53400.39143397468,103390135037
000563.SZ,29718.73967435212,39980883500,31362.0487156182,121145524872
000581.SZ,166764.61192581223,4031127177,182929.6502426244,71108249447
000591.SZ,70835.04150476582,90283266656,75388.85977069451,654937918532
000598.SZ,47676.101168001725,19404829773,50072.32660829116,94467471093
000623.SZ,140648.00770648898,27271696941,149901.88396682692,393199186425
000629.SZ,51090.60886840166,700049725771,55543.9250188591,3702331680504
000636.SZ,144738.9980966549,26393406040,155415.76505889653,394590305823
000656.SZ,19411.87779394525,881997185975,21471.951321756478,1769102175061
000683.SZ,66859.07001796107,62374289558,72371.66554305375,429919094370
000703.SZ,67814.68413627952,37555912047,71987.80235875066,262166468847
000709.SZ,22616.81742041779,132387109009,23979.21764207924,307198857201
000728.SZ,65691.25239659318,203256049504,70144.78391377161,1373055684961
000729.SZ,102673.38818608172,81087867739,110642.65475638265,860407449424
000738.SZ,271701.1278582756,27081634245,291629.73158866103,760281759005
000739.SZ,219447.3336580245,39665858589,237583.75681586284,897960763742
000750.SZ,32765.187945586913,45371025173,34909.46653744053,152095310270
000778.SZ,35974.16723861405,46288931800,38364.42503015586,170608542742
000783.SZ,52641.080825801146,41887502567,56324.961452002746,225840781517
000785.SZ,35840.527524598736,14768755085,37835.45677462281,54219634658
000807.SZ,97571.07448835557,106484980351,104141.3446498566,1064454251811
000825.SZ,41620.59397591014,74705983294,44037.72888481874,319421327850
000830.SZ,118201.13156401298,18586719230,125367.7569225264,224928250690
000831.SZ,351519.75930816855,164859080850,380984.75504587777,6067576331878
000869.SZ,273087.80041289947,1186331839,288681.5558761993,33353827422
000878.SZ,120341.6252289418,61913833954,129982.49531361436,769153030662
000883.SZ,41760.46784733906,40817062588,43755.05315615215,173558990004
000887.SZ,153003.91884130123,56943235448,164830.45495120832,901054337513
000898.SZ,25382.403023259907,52156005941,27039.493846881574,136820260508
000930.SZ,79787.43566063677,13269505939,86186.3327509806,109241242351
000932.SZ,42638.96140986829,154077746470,45482.35290412933,678375221959
000937.SZ,61610.58361606126,51447040534,65746.87059360323,323915535306
000960.SZ,125794.69736702477,44091667572,136438.24768000678,571622562535
000961.SZ,21817.421370669446,542351057203,24045.812063417066,1218012483304
000967.SZ,47387.93002056566,9077461200,50376.85005497267,44150935611
000987.SZ,57536.92712173437,27359414605,61696.372859051924,162443741127
000988.SZ,170749.72822224037,25957530005,183407.80403420923,458290434692
000990.SZ,92432.64192885585,10075008277,100054.08015918276,95657673823
000997.SZ,133064.33893711015,17036628198,143370.86711602102,235086721951
000998.SZ,151684.06710824053,35965389237,163947.1003127165,567819003665
000999.SZ,514126.53113274445,35839043250,571813.1289273641,1925649466095
001203.SZ,155276.89691671124,225604764375,175558.1455346868,3671941834297
001872.SZ,138479.91260377454,1460078617,146663.2767053616,20721502365
001914.SZ,140487.50162539954,14623289215,151737.73649581606,211998946468
002002.SZ,33305.51696789609,99030012371,35189.561256033565,336400149318
002010.SZ,57409.98422434532,144909947409,61498.31303859644,855647623446
002019.SZ,116731.9089998205,65475859242,127782.10235590208,808467152712
002025.SZ,722440.3167648335,11254116375,772028.4968358985,839802504255
002028.SZ,349162.87837163225,12163564985,373541.1253419848,439459966971
002030.SZ,179712.66183173307,107752345108,190169.96906232688,1979901233654
002048.SZ,142015.06718393235,20412419267,154560.51616352907,299426719967
002056.SZ,183587.18069601382,53375178281,197549.11020485422,1015529261518
002065.SZ,60107.23175712542,144005659059,63484.901401431154,889039321954
002078.SZ,99357.62616478447,29962736501,106001.85740122503,304417340788
002080.SZ,188349.7435819085,27473113183,200973.31092063282,532468171423
002081.SZ,44936.50507571459,17391609207,47815.731131973655,79876287797
002110.SZ,44498.15697268968,17238560450,47248.1503395997,78357864247
002124.SZ,60414.78963120887,99589897733,63632.739970125534,614406744819
002127.SZ,46079.069652376995,72900782829,49244.55417132424,344793238476
002128.SZ,123523.96697690242,36848211128,132288.35060365693,466972701838
002131.SZ,17517.118001615356,184194049729,18668.70201454065,331832298858
002138.SZ,229414.34141196025,21978763463,246674.97399695357,524656974881
002146.SZ,21011.05189625579,269067763149,22970.42129097995,580800917121
002152.SZ,91124.26493310404,29196663315,96780.60694760659,272886858538
002153.SZ,141197.36468489224,44134004187,151638.22753113127,643245256427
002155.SZ,151043.27594592067,59199725263,163502.71604366275,919827269152
002156.SZ,178630.04395355875,167661735948,195278.59164939635,3126446119754
002183.SZ,55611.98499111238,151914060647,60844.19236603888,870372412524
002185.SZ,85107.79975124232,42965783137,90736.06702433771,376373390599
002191.SZ,74348.75981708826,49136071359,79565.69735703926,374701418270
002192.SZ,1366855.0194253544,33953041457,1500556.2887626716,4813197592061
002195.SZ,20659.30938433186,478233347050,21977.440814896996,1016294698905
002203.SZ,119366.76781797844,14564444832,127767.90834639277,177735780057
002212.SZ,114490.68409374605,120396235291,123965.18583209904,1434588674731
002221.SZ,81249.18675308785,11671925166,89352.32033531525,97905069305
002223.SZ,361079.7594951448,57943244800,397094.64483886136,2183001484120
002242.SZ,149378.81749491068,7016314344,158839.10477642575,107791917857
002244.SZ,91723.25214390033,77934219299,98989.47016615336,734533155589
002249.SZ,53989.876076367174,43132033156,57818.962401873316,239267303183
002250.SZ,175155.98769516076,15548672227,187100.52191836244,282698174309
002266.SZ,39766.98002828026,27078084760,42452.64999419024,110606490131
002268.SZ,363422.07197834196,70679101367,396534.34764989844,2691464619292
002273.SZ,121043.71562076797,60973594758,130360.42576466872,763230643851
002281.SZ,162577.84250099145,4813181549,174635.84019228365,81079108170
002294.SZ,315311.68883056904,26490388296,344532.0390379743,868146803696
002299.SZ,251034.87302388897,58972585866,268055.354061523,1537846739150
002326.SZ,232060.4753604138,40010223796,249269.65829767537,958974630945
002340.SZ,76876.79956437502,149069817826,82455.57967055742,1172658427370
002353.SZ,325653.2835074783,17102639851,348971.457068341,575372811602
002368.SZ,263941.71142597235,28383043243,285947.978658029,778631214421
002372.SZ,184046.68794787274,16647734420,198047.97874427884,316059135722
002373.SZ,88805.54360031828,20440417309,94521.03795109154,187932355128
002384.SZ,258511.75575278577,52209664067,282549.98781512707,1407576414337
002385.SZ,91244.40045243734,169366840354,98564.6933088073,1601617682197
002396.SZ,204587.87985011647,43685049227,222154.65879232317,921295402490
002399.SZ,137318.36109113626,9924633773,144647.6917172833,139372364539
002407.SZ,330146.6992342394,39599994253,357926.3031230263,1352985772154
002409.SZ,573590.1480742614,9802929332,609931.5854727472,580703745595
002416.SZ,96333.05244311456,71476057519,107910.02248116545,747358190557
002422.SZ,234656.0553106148,26021575155,250757.90166950336,627920100005
