Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,116810.15251224535,124941293578,125717.3830712365,1498433786011
000012.SZ,69379.75156629564,166344544298,74770.66356660459,1186979697159
000021.SZ,114006.90042588115,50641973107,122423.57416302907,595675623384
000027.SZ,56997.14287774277,31816495626,60954.81125918065,185627192283
000031.SZ,31219.37929051461,15447144253,33528.529558204,49561602675
000039.SZ,67389.6284874775,22594323749,71795.68012532953,156504568621
000050.SZ,89085.58933642399,21824612270,94645.54134549535,200047537081
000060.SZ,38477.830623246926,112113700912,40843.70818670352,441030109381
000062.SZ,109422.39112905807,15628461414,115333.27923884061,175712399211
000089.SZ,65344.81898960538,103712768287,70875.25794312842,706073675167
000155.SZ,193136.1841855295,49636127900,206881.65913343453,987579206165
000156.SZ,68516.2023332126,17642938054,72774.30232089656,124127136527
000400.SZ,188387.8874581737,115634040690,203829.99523661766,2245296489466
000401.SZ,75828.70635222968,20613649814,81362.9780604989,160851701017
000402.SZ,46584.18227795201,37642395959,49359.25258612501,179110166294
000415.SZ,21789.753721053545,71500561836,22942.474988497856,158985177087
000513.SZ,380342.3156220413,127707224257,336759.53087720147,5022651693392
000519.SZ,207104.58027292253,220421664752,220871.03387032717,4716452902446
000537.SZ,131236.8024464487,69481628719,141942.42628192573,950407909807
000540.SZ,13979.937897689273,256181633076,14985.620519569286,368737191413
000547.SZ,103811.8189928932,111974129493,110489.18262842909,1193321140222
000553.SZ,81956.1371510784,11646011877,91705.20999580818,102444368393
000559.SZ,50000.70107209847,25493063180,53085.10611888435,131305013946
000563.SZ,28973.999585102523,37696970697,30625.99500833095,111100378747
000581.SZ,169260.71270965066,7917483080,180588.89263081318,138173298797
000591.SZ,68862.96304381794,83582385080,73743.5075835036,591957340395
000598.SZ,47371.49922218195,51661901840,49340.45706645995,248946454990
000623.SZ,138677.38016853327,30740811744,147950.85295345722,439489502135
000629.SZ,46381.34358108851,429163679535,49637.58412929703,2041714812770
000636.SZ,141523.99910594494,40125425410,149316.02309358426,583701025955
000656.SZ,17622.084097058436,411009239571,18624.796026488177,742196667578
000683.SZ,64657.69225690517,73197510190,69059.58188717005,485382320712
000703.SZ,66300.92371568523,96755222119,70067.55148697495,657934085960
000709.SZ,21672.889870195613,99249276485,22944.812782033317,219793375731
000728.SZ,63116.92680634524,121681591175,67455.73540175457,783923520103
000729.SZ,91433.64282330115,117795994668,92547.7628343394,1119693100009
000738.SZ,278564.5492876959,32917164064,298198.1477051778,945947241427
000739.SZ,208393.82805284605,33140064553,222756.61635727764,712532291814
000750.SZ,32601.25342595031,50225482155,34974.70418260172,167741447220
000778.SZ,34948.197028932474,51626583630,36964.143293480476,184578187397
000783.SZ,52019.08620418406,43351894317,55831.933768932955,230061585885
000785.SZ,35359.05261703002,17924647791,37389.44361473162,64775511230
000807.SZ,93271.72613994488,160812609797,99104.48413294724,1540617582948
000825.SZ,39402.48754820657,50547278066,41625.221359011084,204243665321
000830.SZ,114389.68106676576,32342689009,121131.1509576937,379319367253
000831.SZ,329623.2756078686,324390729867,202760.82944043944,10837592253225
000869.SZ,270532.1930463336,2338936397,288665.67053612287,64998085912
000878.SZ,110134.36611212949,84686199755,118801.34518793202,969365565036
000883.SZ,41246.46986627745,43883527743,43419.830775312665,184330595086
000887.SZ,152042.35934035637,98809625669,163832.89299285706,1549578500394
000898.SZ,24651.423758976507,48946308399,25852.55926869724,123330891903
000930.SZ,79924.46522176109,20668562772,85623.35182127146,170126952280
000932.SZ,39916.839390118796,82484016256,41424.13071175356,335051410127
000937.SZ,60447.45154631486,75632049691,64442.19400186615,467418640305
000960.SZ,115584.85475838138,46264850416,123990.51435085676,553583122810
000961.SZ,20164.610843639814,93532558488,21307.393073848685,193688693838
000967.SZ,46830.55425577243,10248100701,49519.704872687515,49025467478
000987.SZ,56390.36946370593,36475528431,59997.11061147179,210697991446
000988.SZ,173759.395812846,45481309819,186592.0838095685,817585356541
000990.SZ,89376.89402355738,9370308783,94543.82540728227,85900141515
000997.SZ,133593.7583001195,34682531529,143464.19062619668,475080519423
000998.SZ,144284.44132258074,58734780462,156885.0446904046,885545098610
000999.SZ,498474.67680754635,47030789482,543350.8036106738,2450912665099
001203.SZ,116859.33834743673,58408604584,125522.39817529281,699876833031
001872.SZ,137490.7373597223,2396258565,144368.66611272076,33827589094
001914.SZ,130790.73617595802,16719376782,141068.3135303011,227807763916
002002.SZ,32653.838778424975,107032773545,34505.62780713687,357081933198
002010.SZ,49698.98825625937,21628147545,52857.89168822957,109775930669
002019.SZ,108599.233384358,35737161752,118230.00589693083,409335216518
002025.SZ,757184.0308015777,7098666364,813623.1808284131,555535799234
002028.SZ,345852.3310743931,9934343459,368158.49245916406,351917245995
002030.SZ,176620.2283594854,100402559148,188883.98010990492,1822417242416
002048.SZ,141718.0967849976,24541666139,153417.45500937762,360075547920
002056.SZ,179510.8243577228,88001770109,192248.5319180832,1626619871054
002065.SZ,59198.75581940056,82517003035,62929.41418127797,500341528371
002078.SZ,99027.14770156359,78811345682,106956.23416367923,801550491584
002080.SZ,178931.25841499557,46887678531,191690.3639721232,859430913596
002081.SZ,43964.99255477614,19633975773,46557.83240990823,88286260934
002110.SZ,42295.51954837522,12710446149,45090.2137158403,55335579681
002124.SZ,60434.461125747424,188780567393,64045.81380645292,1161253957260
002127.SZ,45234.01795525366,68390118658,48924.120698392406,319649493015
002128.SZ,123269.81361576811,41761091276,130950.80771247444,528459957722
002131.SZ,17045.801110541383,114106971408,18190.352722459407,200878799749
002138.SZ,210614.28054337934,17073795865,226040.26470571238,376061160227
002146.SZ,19764.723800208616,180445041542,20875.86174580511,364933860091
002152.SZ,91611.64639763607,52015851058,97770.06351648865,485829112400
002153.SZ,134661.67869757744,72676231859,146946.94331231606,1017537999251
002155.SZ,132964.0241825853,75895053136,144245.66948563952,1051272573424
002156.SZ,182328.52519110846,353179732146,201596.50117994135,6815185238776
002183.SZ,52025.98303443945,70363769492,56096.40067683589,379965312072
002185.SZ,86577.2213332122,104205440117,92405.30626297613,930550564309
002191.SZ,72211.23819851172,72222709463,77394.59259623165,538687518315
002192.SZ,1121259.907830837,16896958664,1210368.7384351164,1960676974459
002195.SZ,20390.935089599352,179411333584,21542.980638442838,374458355941
002203.SZ,114676.70727745026,11257986581,118716.63971188696,132146458090
002212.SZ,107776.80552368838,99758984739,115776.95187291811,1110959103138
002221.SZ,81291.61465918786,18624515914,87239.22735874426,155657599496
002223.SZ,344931.4018680169,194350290432,354278.6476351748,7014123817229
002242.SZ,147393.2251211411,6057806856,157628.22919247713,91994902674
002244.SZ,91119.90413505536,111003515629,98523.82930181838,1049532361217
002249.SZ,54685.27877961057,59902261937,57999.367766575466,336733471433
002250.SZ,185943.95099182345,15566391440,201543.5525207712,300316439524
002266.SZ,39334.771089617105,26719788581,41427.8612849679,107864039055
002268.SZ,364780.1995518809,112011860487,397193.1834625461,4215523717396
002273.SZ,125350.25952066487,244244527632,133601.78313741332,3187935527624
002281.SZ,167233.0825998135,11912402333,180325.17759830152,203471975752
002294.SZ,305611.0356713835,18389138952,326661.56689650123,582507885803
002299.SZ,229229.13698526946,92211405245,249574.470989676,2220281044599
002326.SZ,225489.30607666995,43501918645,241675.70792185253,1014329371827
002340.SZ,75698.72770014842,193786172021,80319.64739713572,1506027450018
002353.SZ,312450.0903457843,33512050087,334630.8207143757,1087812516807
002368.SZ,269118.5738408416,89682289011,293382.591000578,2480994726586
002372.SZ,180372.90581546896,28097373609,193875.02812329802,528133015648
002373.SZ,89099.97519299628,22234329715,95152.82255001886,204774586540
002384.SZ,250754.55532707248,89287800805,275422.15644021326,2359058963744
002385.SZ,90536.16928887743,193730853096,97712.37513737884,1812637088511
002396.SZ,202578.6554051928,44800980517,219806.32396317925,932232890848
002399.SZ,138824.81416294965,16072913578,146916.39631223545,229326236071
002407.SZ,315524.84720881307,49420097635,340236.8340490525,1616982656257
002409.SZ,569847.1202020962,15396600102,602276.0797942299,904854074899
002416.SZ,98565.69562322281,33822384990,106840.72827149105,348967132588
002422.SZ,239430.33455407183,65305948128,256023.3063210293,1618574241009
002423.SZ,60076.49661685856,8517741867,63064.8855913448,52000139277
002430.SZ,401432.96559205966,17159452088,429927.44775668846,714131632168
002434.SZ,76842.22327434843,31517336297,81334.60973653453,247338240274
002439.SZ,243675.64419000715,53530432935,261961.45121361566,1343582250427
002444.SZ,207530.63967894966,75761607529,220367.5998770767,1616981977593
002465.SZ,83417.38513579982,37814435531,89275.69266540925,324113603517
002468.SZ,98515.09874894984,150146882575,106680.08241820874,1526619970911
002497.SZ,267124.5205675344,69600337619,285803.3213570991,1912808143301
002500.SZ,51845.997375607614,24262627936,55640.58677633146,128718082940
002505.SZ,26500.841710249093,108974701566,28048.384621541663,296886971920
