Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,131041.86261474297,186649539499,141914.8164035028,2523669144546
000012.SZ,68863.86960668571,97484326098,74000.2625129052,686311229758
000021.SZ,118433.02048352314,56540829146,128682.20602454497,688022628189
000027.SZ,58112.436664138804,32198357874,61727.700163502144,191308143679
000031.SZ,34391.772030750886,33592603537,36882.30049442804,117928285743
000039.SZ,69873.30213112595,22688679402,75657.02381462038,162412918244
000050.SZ,89766.96195528998,14446019690,97084.81981137002,132903038406
000060.SZ,39827.87738406543,62157600535,42744.03511697304,253711168955
000062.SZ,111998.06303504684,11137986552,119311.12899462438,128046078536
000089.SZ,67093.45725629467,27133887784,72358.32361805715,187247280275
000155.SZ,199696.27892917037,40329999796,213398.87561584282,831810017352
000156.SZ,69834.87345107463,14302484550,75239.34791393354,103276927147
000400.SZ,218602.59748850678,128189412439,234534.43185939392,2905224838449
000401.SZ,81358.20985930199,14663866337,87921.37070520352,122781775941
000402.SZ,49221.99682258223,36679503473,52819.51086418462,185836460348
000415.SZ,22199.51985694842,80677904788,23561.31869477061,183770081145
000513.SZ,367059.20470519,68529464511,398699.9184440185,2613098466898
000519.SZ,221716.08152592016,127811025658,238848.5114815746,2926530864893
000537.SZ,136311.16576880965,83708520088,146035.48394968273,1182750312545
000540.SZ,15339.552510819374,277283650135,16792.236192016644,440719084428
000547.SZ,103863.90089980613,50764490036,111463.01247283927,540286821340
000553.SZ,92260.94272424768,9507380278,97320.78679774543,89376299777
000559.SZ,50079.99913315265,23822002648,53172.808598754564,121927710583
000563.SZ,30536.630970058275,49307460270,32908.12304638827,153684509706
000581.SZ,172077.49496187252,9230391676,188637.24842875163,166187478376
000591.SZ,70972.51994515266,77392227658,75617.27815761449,561102305686
000598.SZ,48082.85043502915,29316418303,50423.056872017114,143606489026
000623.SZ,151558.9108897643,48197326514,165677.73497712926,751551242878
000629.SZ,51810.45394756523,975094477459,55789.38888359129,5221238932505
000636.SZ,155705.24736137345,35098657114,168050.4738726132,561251809137
000656.SZ,20005.574111663827,460801187545,21660.706283979056,950781099718
000683.SZ,68980.3511817911,67409837865,74408.8252818139,476668660606
000703.SZ,68726.36621306966,38901772685,72082.82751267198,273538662261
000709.SZ,22678.017494357482,166672291616,24150.112231597315,386938652651
000728.SZ,66263.62695916911,139536513609,71195.06224330787,948965448312
000729.SZ,99094.98707432167,123359719350,107221.8780720276,1261087324157
000738.SZ,265538.41414755397,23416627854,282928.6232069351,641565965139
000739.SZ,219366.5413784964,31409579408,232114.2462539714,705797470780
000750.SZ,33573.265664272425,70200237396,36339.98446351514,241640034586
000778.SZ,35769.648391570976,46302660875,38131.38652611607,170678287122
000783.SZ,54000.97918254953,43962060007,58665.13274943064,243825542679
000785.SZ,36612.16785367466,19843666924,39535.1106793771,74480004141
000807.SZ,97901.75997232921,70565451251,105163.3645269602,706939402381
000825.SZ,42568.88020152852,48052320190,45273.350535709775,209124386108
000830.SZ,122275.36637095075,20123805421,129807.39440447553,252129479266
000831.SZ,327992.03851154033,68668753810,351583.44665241445,2326613316487
000869.SZ,282919.367288215,2221588460,303743.3903840203,64782119614
000878.SZ,116252.356101711,49117419702,126557.2870964472,585740627173
000883.SZ,41740.66166073899,31936269080,43712.781820516,135760545552
000887.SZ,142919.2394742735,53798922922,154637.1914615552,798331773744
000898.SZ,25671.414164627233,39243398280,27328.492622662867,104019143354
000930.SZ,81029.68214134403,15995020002,87636.6884994709,133169654084
000932.SZ,43878.43727324803,87780038479,46412.114695494936,394249283467
000937.SZ,60846.87084899817,47987603830,65000.24878745883,299224961137
000960.SZ,127286.04328124833,43706434926,136950.48707188334,570629119444
000961.SZ,23019.49089524148,315787883083,25122.308184610585,752149131191
000967.SZ,47665.050606923964,20241719310,50773.37258761524,98603722328
000987.SZ,59792.20462798192,40300434177,64440.76891617865,247664356932
000988.SZ,170914.22466366948,33007116464,183429.77416415242,577871778738
000990.SZ,93180.04382431346,15085251720,100182.25230045391,145053208373
000997.SZ,136033.48266008543,26841469534,145204.63398793052,373813008616
000998.SZ,146080.95686151943,30667376798,160847.02795301037,465004037762
000999.SZ,537849.162790762,46147936438,586847.5407602291,2582624980522
001203.SZ,146195.20484661192,76610711372,157326.8276845875,1154040897458
001872.SZ,140075.5145435497,2278806528,153377.7563475379,32708966099
001914.SZ,144569.2498315665,15289174481,154493.38262850532,226225891232
002002.SZ,33136.53843197888,127616624739,35415.755252844334,431981033427
002010.SZ,56190.86478940516,65944640186,59759.34605753387,379137108782
002019.SZ,129206.43928023006,47973477557,139159.6512114816,636576360244
002025.SZ,718182.1315965072,7754669753,767989.765291501,576757824880
002028.SZ,386543.2212545424,30442373134,411711.124388752,1223693646311
002030.SZ,181306.37463048138,156402054631,193530.59004408587,2910394709899
002048.SZ,142855.47626698873,8184793335,153874.98891673316,120301249426
002056.SZ,175996.96854125476,61549661955,189137.40414182193,1120296268378
002065.SZ,59311.082173684284,87076705328,63842.285966087315,528766039289
002078.SZ,104032.67590495547,40871323941,112384.97468963073,436112294712
002080.SZ,211928.07058286192,79853324141,228179.69994335307,1747554546563
002081.SZ,46806.034899899394,53625905880,50661.431155370985,260144459356
002110.SZ,46862.999174275355,19803445511,50630.82232590275,95174274419
002124.SZ,60492.42405237969,142807207431,64574.43664980633,881632170375
