Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,119767.08645206346,164748330048,130562.36450531543,2062001101325
000012.SZ,68345.97949365374,258629499495,75287.53228168405,1847426177117
000021.SZ,107848.73711160485,17181710065,116043.1112800069,192058491385
000027.SZ,57030.31576774599,48385390035,61575.53372756556,284647584607
000031.SZ,34566.161700346725,47590575815,37691.90494384249,170014296136
000039.SZ,70811.54091160724,30295844947,76718.71627797079,223571943371
000050.SZ,85350.36714850226,16998775050,92217.04977826269,151238315201
000060.SZ,41071.14396374939,125642555856,44192.37033813644,532437514656
000062.SZ,134304.12803587204,71737854970,147813.8586294575,1000170753645
000089.SZ,66607.09335305118,20907953563,70593.01748822344,143435944836
000155.SZ,182663.59264269346,30379660866,195918.51672410467,573589401498
000156.SZ,67765.00577695826,11601880608,72076.44679060976,80872249558
000400.SZ,171666.14737624573,81872538664,184670.5235386243,1455741527291
000401.SZ,85395.5354513593,31563218220,93983.20455963722,277834003742
000402.SZ,52687.28571030255,49014982931,56426.43994461662,265660730253
000415.SZ,21142.107829381534,77643153034,22830.244009255784,171102248215
000513.SZ,298059.7506369621,6771187560,317095.50167133485,206702482148
000519.SZ,248059.40788007237,150677367669,269480.3416014711,3893630266830
000537.SZ,129779.61942392327,40015296576,140063.7758907796,541636691001
000540.SZ,14544.490315628465,164686990926,15516.690084521131,245860076209
000547.SZ,103704.06047803332,101256214841,114056.88543149274,1095219030179
000553.SZ,92979.25980954414,13257607069,100435.15944211492,126366704616
000559.SZ,49174.9863182973,22328871025,52860.903166847405,113521894957
000563.SZ,29848.25605702921,71685119149,31801.095345138536,219341315853
000581.SZ,175934.8476933288,4901685127,187553.0443136203,88660949565
000591.SZ,67507.6199568374,113539508105,72861.059299732,794314545299
000598.SZ,49571.68260671479,33407222327,52867.43289951073,170580102571
000623.SZ,136128.00632513058,12059271012,144592.91580688691,167598780644
000629.SZ,47941.120631346115,375473881540,51219.75727171857,1867860713305
000636.SZ,151314.06702063867,17027634092,165540.91174209342,270796642426
000656.SZ,22221.036865185066,466169425227,24468.851230177057,1069050495454
000683.SZ,73440.4064252267,100495944190,79869.233908202,768734096888
000703.SZ,80594.60396877943,30715282478,87423.87959076572,256300774454
000709.SZ,22641.08003438754,143248035067,24078.861775517606,333795867069
000728.SZ,65204.10237987896,155870923139,70285.46037451013,1051374704483
000729.SZ,84401.32566162809,99164492745,91373.10701603252,862374872946
000738.SZ,270593.93455578684,35954836651,294929.960016771,1011458770686
000739.SZ,159464.25963312772,21457596483,171909.14880932996,352758649821
000750.SZ,32587.72244178883,53104149684,35165.44766880314,179137880988
000778.SZ,36512.77701849279,85591701790,39522.568399651675,325411197278
000783.SZ,51485.11412656041,43248629831,55656.79696733118,230329187661
000785.SZ,38693.04823211617,24299892376,41300.962327087764,96798176404
000807.SZ,96753.12180117346,256340303926,104900.706619643,2574071510068
000825.SZ,44389.38217023329,75830171569,47906.82386382957,346605066187
000830.SZ,130074.14861066012,36496564080,141176.55565031036,487189214156
000831.SZ,236946.49778884376,27617733022,254734.03814370304,677107109088
000869.SZ,283747.29015618033,3776962320,305099.4622684539,110792384854
000878.SZ,100572.57742128398,72274982766,108287.4514066179,758782306468
000883.SZ,44003.38483493107,86214199198,47481.1273611746,389903205862
000887.SZ,145187.14550464993,58358561108,156680.662170907,882787093313
000898.SZ,26756.906603783522,90541489696,28497.126438924366,250258546059
000930.SZ,80026.9215620674,24448845823,86988.63946381526,201358288931
000932.SZ,41276.56629612193,139068757434,44142.81552970109,592627926069
000937.SZ,65516.67776745991,89656510261,70170.54573767894,609615505134
000960.SZ,127084.22574486463,39995026452,136368.4552952977,525831100929
000961.SZ,25234.344908519164,134707480316,27371.933697709308,350974696719
000967.SZ,45494.27936248238,17398670217,48579.49373263507,80917532312
000987.SZ,58088.83393462908,34199393700,63082.86368977335,204426277849
000988.SZ,187662.34722077844,22252348863,202148.82274749601,435207140961
000990.SZ,94555.64270752971,20926615783,102132.81635126806,204351462258
000997.SZ,123378.89726086704,37456871372,137818.2557663853,478897606783
000998.SZ,141413.8871905271,33733898587,153524.68021174418,492270949096
000999.SZ,339143.4226262226,12689453173,363904.2608407652,443604009690
001203.SZ,101716.14837599109,11445019747,110386.35341802512,120046894740
001872.SZ,148606.5646237714,4177862381,157707.27040385344,63716441320
001914.SZ,165653.90618183385,30368592809,182771.65694262212,525272435384
002002.SZ,36303.57027104344,271343108272,39171.59525725413,1020008221814
002010.SZ,54222.367313639574,24728175127,58252.66455670697,137984331273
002019.SZ,100219.76914308027,14430948329,107869.15131879192,149989145863
002025.SZ,735773.5666575405,5439199368,795960.0475163826,413670389048
002028.SZ,384174.4663776574,12278285693,410785.88014581555,485832074700
002030.SZ,167611.5352421221,22914005090,180752.6073643705,397882392480
002048.SZ,119328.61543391364,13191960651,130459.90759699166,164630240009
002056.SZ,189887.96278386773,56619940409,204482.295393872,1118565052152
002065.SZ,53996.35471299666,61683174053,58641.23591719182,344471634748
002078.SZ,115407.65495687081,37735147379,123341.92286397396,446743686756
002080.SZ,205329.35672996854,19413397344,221608.2190184431,414645455280
002081.SZ,46372.901986743804,33215918462,50353.92174617886,159256317305
002110.SZ,49551.999428097944,18535005954,53461.61114901067,94633615755
002124.SZ,70308.89106508862,189965044926,76824.7822768906,1388385935319
002127.SZ,43656.15951473586,49285704129,47582.23845875708,222297855918
002128.SZ,128885.98978247817,65291450370,141660.72345742254,894946461219
002131.SZ,17536.296402504384,159859794554,18723.7498921997,289626101115
002138.SZ,216101.20293633896,15822640387,232327.28855963048,357106578715
002146.SZ,25246.13178593345,113797491989,27361.342800128918,296405986735
002152.SZ,85067.99480848372,36580616073,92277.75654135202,320478132516
002153.SZ,130923.839564404,18630361607,144267.92658434232,252836840072
002155.SZ,119820.11860541975,92870021153,128075.95703712552,1159889653783
002156.SZ,165056.26688905133,169802172160,182611.84905031545,2966223256670
002183.SZ,55538.84655040264,131675269008,60381.438685739384,754055322343
002185.SZ,84352.92713384127,56806375252,91413.24955114214,499513107606
002191.SZ,96251.8151153101,160518895151,102306.43678758093,1591451186391
002192.SZ,1193424.0874193225,22643592678,1293538.4932642337,2807445983679
002195.SZ,19315.505901487657,157629628664,20536.14539421234,313817884618
002203.SZ,111933.25592658606,14719743951,116995.34476529976,168241082573
002212.SZ,96470.07351988637,98993703471,106334.76690419197,992604349356
002221.SZ,80343.62689051649,24543202177,87028.71861384023,205016479589
002223.SZ,258925.85899969836,19765727575,277191.80612404045,528800675759
002242.SZ,138625.89518564733,8895702890,149122.38740338647,127856266959
002244.SZ,109488.93104464115,150485492027,117517.25357030566,1707237846090
002249.SZ,51591.590168904266,64354094207,55677.52597483,345008155208
002250.SZ,184143.3275242444,7480516682,200067.24150681045,144188146502
002266.SZ,39405.43313535158,30153319805,43021.81347829127,122784083897
002268.SZ,294621.5907675045,52788050224,320333.07109195215,1619274665683
002273.SZ,111506.50675898584,58308015592,121242.85512616746,681841208373
002281.SZ,155989.04591081812,6319870694,168104.735316139,102252991899
002294.SZ,232647.33086556738,6336104635,249528.9514425847,152614211854
002299.SZ,203927.6860108868,23336594728,217476.8080709567,493863613778
002326.SZ,239002.82608912623,41964883060,258209.64865349373,1049878714618
002340.SZ,76048.5726011623,169244922701,81167.86252343126,1331626619877
002353.SZ,344698.4691709941,7852255839,370536.87888342544,281419717961
002368.SZ,173612.58998621657,30208551555,192522.33423917956,545074181593
002372.SZ,194955.23868753758,22936260311,212286.27482009292,463542802948
002373.SZ,83805.20495715362,13739013058,90855.49903972003,119923474793
002384.SZ,252445.79261024902,40695365900,268323.76905976946,1059531344594
002385.SZ,81147.2987040837,150219166050,88042.02057532396,1259999348241
002396.SZ,186450.98834757094,18513598645,204849.65438806592,356866523353
002399.SZ,144338.65507472656,8437387968,156119.93959132154,126077722821
002407.SZ,361312.15481086244,36358177326,388801.95817367075,1374954727914
002409.SZ,657407.4513698515,16465310090,723219.1851512529,1137728617211
002416.SZ,81362.0366801117,15799787652,92046.80205025515,141780514619
002422.SZ,205107.91517527148,36251921500,218473.15521508313,763434418058
002423.SZ,63806.19656326418,8603131450,68371.47178028172,56373883249
002430.SZ,340887.96077720413,6653607584,372997.9023179754,235366575205
002434.SZ,89578.02263997149,67139238634,98056.59659934882,627779328509
002439.SZ,198941.04072189753,60037836648,220055.37316031306,1240684892486
002444.SZ,196371.07121302033,55143624889,215729.90520323647,1127486529895
002465.SZ,81189.93017256848,34736744098,88535.17556991061,290961927878
002468.SZ,110974.94381829488,38824199898,119086.07859720866,443722644994
002497.SZ,261926.67315387318,76997515838,279361.54344302835,2088234689772
002500.SZ,50302.12617717179,37775179729,54812.69000072524,197555603942
002505.SZ,27637.9167198541,145464981998,30174.159518609456,413801718323
002506.SZ,32319.947512373477,158407214245,34590.84883833368,530482335119
002507.SZ,263476.2396272585,24932940638,286405.30069715483,682999062566
002508.SZ,241194.97213149758,19917302402,260886.41866684146,492677925877
002511.SZ,103067.76153208411,28527991662,111683.62042927368,303808142713
002531.SZ,130120.21763618324,56763334002,138469.75094399278,759254821163
002532.SZ,83295.54803252219,255908156490,90093.03501249025,2212598153767
002557.SZ,457221.0848145768,5158519308,483683.8970053701,242729996311
002563.SZ,48907.07302994582,17727234348,52144.21893579231,88952894463
002568.SZ,228935.77217354864,41977951196,4388.547074926143,954990272421
002572.SZ,171993.68048912252,33205220842,187282.6488822422,592648824960
002595.SZ,237525.37437552735,2415856163,258434.9274459342,59070883522
002603.SZ,191730.5369898922,67046633379,210618.00146772456,1331161384235
002624.SZ,128646.07603174684,89818616834,139400.02112443457,1195630704818
002625.SZ,162324.3345696901,46925410498,176667.1569601461,793535717590
002653.SZ,169232.1437262417,1970382504,181138.6734763047,34412110166
002670.SZ,75002.68729631076,24702245649,81389.07616537403,191070051403
002673.SZ,59030.87713230218,33936550582,63194.26147695779,206534851857
002683.SZ,271209.248927044,21516587584,295023.32136910985,606486038598
002690.SZ,222512.68956499186,7469140523,238402.1470770132,170135231785
002701.SZ,48048.84434716021,247642038808,53116.212275230806,1235000303656
002705.SZ,173183.38504355884,18636929624,184133.5701785516,331613115679
002738.SZ,915502.1928028021,42236494185,996219.7927087446,4066211212777
002739.SZ,104845.7829579447,84436373394,114239.95266926187,918500371459
002745.SZ,86143.21766440994,30046159084,94716.20161789976,271890418090
002797.SZ,56189.52275671206,225977019301,61791.00795136735,1319289447593
