Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,120865.5299629316,127898629005,129044.29540505559,1602133571506
000012.SZ,73794.09571458738,489453708983,15024.247258508733,3634478331361
000021.SZ,108407.49827747686,13468959866,115124.87396096153,150891682302
000027.SZ,57867.071548309366,40274228763,61706.67374580307,239484420633
000031.SZ,34681.23570944239,42976961038,37629.41178428571,155141996656
000039.SZ,70908.17044587832,17502278643,75619.7789369524,128298667042
000050.SZ,85778.00599901285,6015916430,91580.19492413053,53426812226
000060.SZ,41907.833815648846,114180806148,44673.21240161103,494615853486
000062.SZ,134330.71391043917,40165940483,147380.1834595917,558798226554
000089.SZ,66512.46957472966,15330040450,70993.26815565935,105359547831
000155.SZ,205259.88680780865,53064048579,5518.193874609246,1073917649035
000156.SZ,67607.94305489509,3795588196,71480.01670195407,26527640917
000400.SZ,174393.7820807546,50004767098,185319.38986387776,902969838710
000401.SZ,85187.10399314827,22871927589,91435.37145771732,200846931268
000402.SZ,52915.38405967563,54610916053,56509.67994802348,299440048208
000415.SZ,21281.33595010775,57006769503,22551.257086955953,125065685795
000513.SZ,296083.01652790996,4285340990,315268.5094405373,131007661969
000519.SZ,252372.7688066928,111224582927,268422.1166529801,2894207085120
000537.SZ,132301.7096722492,46619351596,140538.19175711446,634608294865
000540.SZ,14640.215602250108,225467060180,15707.524966233692,342560296066
000547.SZ,105307.75914687978,62269124594,113644.15509965208,676495586851
000553.SZ,94183.04489192147,7420330075,99772.3134515761,72122012673
000559.SZ,50180.035687603224,21732084250,53283.47021582211,112195057264
000563.SZ,29668.49938154801,40258033506,31356.023683735733,122865510943
000581.SZ,175149.28041739835,4485131370,188354.7437596761,81235851458
000591.SZ,68950.62114532119,109711345197,72684.97762769113,772733561945
000598.SZ,49896.26221862738,20076845572,52855.18004382422,103021547618
000623.SZ,134965.6216348336,4979382288,144796.7383873276,69317671842
000629.SZ,49035.170894754265,551168961917,51993.33825484461,2783645724603
000636.SZ,152921.73841716573,11084090942,162999.37962663322,175152547347
000656.SZ,22073.155149438004,430177557656,23648.846857401728,982947501202
000683.SZ,74734.31065299868,103868469686,79731.69313630389,798656662796
000703.SZ,82521.36628581301,24176268366,88139.11749303818,207118216341
000709.SZ,23003.322019098403,87779347518,24229.984333389788,207435403457
000728.SZ,65501.246285794165,122340320185,70114.76834851678,824615427538
000729.SZ,87657.81779321875,92046627426,94291.17763930878,832588812324
000738.SZ,270921.1053864096,23013845474,287513.2570848782,641800391932
000739.SZ,162942.0992951525,15429156506,171841.70528493397,257384314362
000750.SZ,32677.597752939953,33864020014,34878.90757022724,114496110980
000778.SZ,36482.10132047899,48007586386,39137.29802350447,183010160798
000783.SZ,51663.54138497206,23300817254,55632.365231966185,124399058907
000785.SZ,39482.7317867745,20728143400,42124.123234947896,84625893302
000807.SZ,98207.65949329147,229888356213,104538.86012306236,2318505706887
000825.SZ,44564.47704025935,37123427964,47464.06317831515,170248544653
000830.SZ,130639.15463391939,31000103270,140383.7723452734,420511696919
000831.SZ,244182.8164789609,43748269094,259213.54664312262,1103622105540
000869.SZ,290492.49842242216,4089186452,309369.089490246,123258032518
000878.SZ,100291.64978679607,45296883572,108002.13439609329,473094178056
000883.SZ,44423.43430514694,48106170323,47120.95179701773,220225322243
000887.SZ,148972.8307148956,56960493136,158847.62414550592,884605547160
000898.SZ,26602.233906914615,38327295663,28141.235784082965,106022864549
000930.SZ,80266.58465499668,11705105710,86395.33562877997,96980044761
000932.SZ,41089.85531140778,103348787355,43402.08667338115,438640378542
000937.SZ,67102.76633354617,95077839534,71177.34864302212,654068515289
000960.SZ,128723.52209266544,37090613544,137770.00693023502,494171666873
000961.SZ,24885.692752451814,178243747563,26926.02012493445,461829016981
000967.SZ,45719.079423057316,10672997296,48753.42747322927,50342957569
000987.SZ,57812.845612450285,24113878003,62214.12748415424,143963327893
000988.SZ,190810.71266794592,18057251338,200242.43050427458,354595245683
000990.SZ,96962.47221532887,15613266502,104375.88221427884,156630111117
000997.SZ,121877.27217201369,9165771121,130748.38660342534,116242400595
000998.SZ,143701.32629037785,20189765565,154829.3678393975,301288971042
000999.SZ,349766.9648064174,16608530355,371921.11799959105,595671353428
001203.SZ,101711.67912232307,7758055742,109656.8189554622,81776018716
001872.SZ,146891.0036391928,3059175670,156612.0856751181,46477567857
001914.SZ,164880.77971094838,15496167888,180286.1520372467,271052844001
002002.SZ,37023.9384817479,270366724814,39585.76592548125,1027515169120
002010.SZ,54090.287212282674,25551575760,57728.44100808629,142576403280
002019.SZ,101673.859774685,6299810687,107362.71272975211,66138553721
002025.SZ,729097.9072731102,3591833620,787229.9156170395,269352659049
002028.SZ,384119.18650486204,7297560739,407093.59468723484,292272193401
002030.SZ,169193.65436278077,19448424238,180602.20281839053,338365317767
002048.SZ,124141.95803879526,24838895888,132211.55482559424,319083251524
002056.SZ,205359.6243760844,182012180269,150499.1640344026,3873929287290
002065.SZ,53754.24128093919,27965472460,57362.73362732881,155562547725
002078.SZ,115525.33943289178,24032504871,122345.2694491043,284774139387
002080.SZ,212042.1544137896,22967717232,222844.4214009171,498602177163
002081.SZ,46263.09135099084,31160652532,49728.8906893895,150265970371
002110.SZ,49020.70690886785,5659079921,52575.641441038664,28778841643
002124.SZ,69971.59892107082,157646858560,75816.9101485007,1134443454604
002127.SZ,44116.80934680379,34795304846,47263.0655709852,158036276615
002128.SZ,131997.30050964103,57716553824,142536.1882079601,793097349229
002131.SZ,17791.03884251222,117913286017,18801.13312196876,214936418245
002138.SZ,215738.0489833725,9530869239,230365.97471385502,213648099758
002146.SZ,24841.815157119443,276008516714,26931.861134211955,717443527868
002152.SZ,84201.05150005962,34673194135,90351.41262498614,300408324758
002153.SZ,128101.12987298629,13404436679,138997.00625913913,178559051916
002155.SZ,124258.95554526699,74032106894,133902.69998945383,951366971880
002156.SZ,163266.11430878667,82715628619,176264.5875232279,1405259949951
002183.SZ,55663.40119892027,64544074071,59569.940526400445,371043815663
002185.SZ,84805.851956753,40749528280,90214.22612874507,356710176355
002191.SZ,96758.57702559393,155954035627,104074.43953913885,1555691899896
002192.SZ,1240794.0153753455,35522435770,1333635.5399099048,4565922797927
002195.SZ,19535.310442282404,104362932923,20594.17336059326,209583406601
002203.SZ,114217.1431024124,12876235788,120188.09378281154,152183466782
002212.SZ,95441.56278467276,59022563190,102634.73401877818,579126291713
002221.SZ,82173.09972037746,25744222979,87688.75969909914,217909372454
002223.SZ,265579.3755154621,21957841975,285513.9709095933,606646696968
002242.SZ,140977.0268949703,5830172936,150728.19903956787,84915648802
002244.SZ,106125.17816984109,189631076124,113987.11701986588,2091219319554
002249.SZ,52219.37768686126,56128541992,55378.106503942705,303466269901
002250.SZ,185378.09031730954,5102507840,198040.9824142548,98396225572
002266.SZ,39917.618913690785,15220379656,42724.20143578629,62860368820
002268.SZ,291622.699131902,45246275489,313360.7334006342,1361730766567
002273.SZ,114162.59840986822,41370187750,121956.5626533105,485183389249
002281.SZ,155657.66118251884,4532434055,166122.54294592797,73767621260
002294.SZ,229568.9008909618,4111569201,244844.1077573013,98458414243
002299.SZ,203862.27058349526,14344358817,217081.23541565624,302310033112
002326.SZ,243803.12340702926,48508286426,257344.61598259924,1215027277918
002340.SZ,77903.26188843569,128498108983,82515.47308440169,1027161637163
002353.SZ,345719.0323095235,8579445868,367535.66785945196,305462105812
002368.SZ,173572.371139369,9276988408,185425.70687473041,167302399545
002372.SZ,191969.01768667137,18172861133,206175.7774021933,358301460527
002373.SZ,83197.86196599729,6590144255,91097.39607630727,57765941575
002384.SZ,257099.76640716603,68149823898,272552.7780901746,1800163248797
002385.SZ,80818.4194891738,168375880006,88130.41687541558,1414954141692
002396.SZ,184959.43105417895,6845268347,200078.30526557742,131794208051
002399.SZ,144464.88882757825,4022365736,152849.56597512856,59713293075
002407.SZ,371282.42652319436,55176958716,395813.7659177211,2128004111399
