Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,160606.42871729756,822364732777,180036.17592064274,14032722499123
000012.SZ,68870.59567983988,246867360897,73424.54923608135,1743334367032
000021.SZ,131182.74971972554,246002763415,142855.25989979855,3378038034222
000027.SZ,60868.33674274083,48256024050,64644.20331800497,301115836766
000031.SZ,33943.34838729272,16181931749,36138.112756304545,56322228664
000039.SZ,135403.37253074374,48393742089,144112.9981232559,674051373333
000050.SZ,100197.27585560961,33390205057,107422.44368549241,344048405308
000060.SZ,43699.73585936419,100362266938,45902.079300845915,448933928937
000062.SZ,125534.72363667499,7207986895,133475.010427346,92836688931
000089.SZ,66297.98758685299,12514865567,70364.67812170714,85664218579
000155.SZ,210961.38260651712,53429862210,224606.5494363199,1164509553489
000156.SZ,71454.66985657754,6275916190,75858.94184573524,46100717017
000400.SZ,217379.78417631498,78330020447,231136.0036669949,1757280845998
000401.SZ,90662.14967116821,12563247300,96205.93511992876,116925295197
000402.SZ,54489.57465420438,26400123113,57876.650534553795,147423884835
000415.SZ,22658.064583010313,202135256859,24275.16256160939,475782153548
000513.SZ,310707.4781293431,13564316602,328405.15903201164,433481677599
000519.SZ,341278.94318814494,105055166225,361746.01929485047,3708757104986
000537.SZ,125399.21372384284,325679197403,127712.1775226333,4325704722288
000540.SZ,15218.797966930022,354641491908,16379.143076502012,553790857147
000547.SZ,124951.14992637339,287580087391,134635.08956139444,3694074110144
000553.SZ,108573.11526331815,8679163823,113583.73356833006,96242637111
000559.SZ,59475.16796390722,64412212894,63416.348915331306,394301402880
000563.SZ,30433.216163690315,98268933006,32647.316327344455,306604824586
000581.SZ,186049.8782313938,10117701011,197868.93832137872,194305309661
000591.SZ,81508.37953568403,121567896947,86305.16746202666,1015452564767
000598.SZ,48172.84393046081,33967004609,50473.07382603069,167722294376
000623.SZ,139005.46383124357,9055293144,149319.92933878567,129686957525
000629.SZ,58053.87314858632,677387425393,62544.73781681981,4081038255721
000636.SZ,183277.50915945237,63495031085,195281.9521897234,1194243657318
000656.SZ,24152.852125161684,352493464297,25911.781910988844,877043083035
000683.SZ,91467.17247019058,208447195172,97006.39723736786,1969070040827
000703.SZ,93402.54404917671,62602876060,99222.83359079211,599645584151
000709.SZ,25425.877109002067,191643469972,26853.301390408324,499018112958
000728.SZ,75645.51513080952,1238031928811,4743.796291153409,9489757047648
000729.SZ,82071.03502458111,57874027751,89402.63107394174,493959449022
000738.SZ,291951.69438043726,27235804743,312922.633998897,817784150139
000739.SZ,188362.3113483728,23402861618,199833.46502826113,452601664075
000750.SZ,34681.67258787572,108046765592,37292.48759967231,384705715675
000778.SZ,41435.11001244978,83522385496,44319.68635175952,353036484347
000783.SZ,53423.462098842894,62933024257,57213.30485942996,344120405037
000785.SZ,39536.760879348236,15157177635,42054.665188763465,61915396417
000807.SZ,102074.93335577406,396677803330,108667.35765599011,4170422162657
000825.SZ,49091.514429119736,77502210173,52002.36941601007,388953632998
000830.SZ,139779.7223310582,82839792489,148194.9596097698,1184890457690
000831.SZ,284385.33411966136,57257048122,303960.85434930515,1683800467053
000869.SZ,298199.0171616796,12876835221,322941.6407400796,399388158472
000878.SZ,112320.89731568313,47951614341,122332.5786883189,568152075121
000883.SZ,47982.16605744742,62227643362,51040.88656726493,307174788955
000887.SZ,191274.02864773668,58599532888,205732.22365091115,1167814245867
000898.SZ,29195.541201396813,44680032253,31091.4799251692,133930849137
000930.SZ,86489.9493567367,33126895680,91662.86418929521,294523185220
000932.SZ,45331.097855501444,105571238253,47691.3921470046,488284018366
000937.SZ,66989.02406977602,89873207197,70741.2923936687,617279765724
000960.SZ,152964.8874757318,90281075040,162601.7026332007,1422606525474
000961.SZ,26587.63722590824,231420223282,28531.321900586125,632199338605
000967.SZ,48770.555328264076,9955535145,51885.98767887981,49881605917
000987.SZ,63320.96857731861,88004166175,68552.19258215527,573429216107
000988.SZ,230541.4105732137,43780307296,246948.4398953978,1037886114421
000990.SZ,102236.53257769911,9031287401,108965.12159841806,94920798180
000997.SZ,143645.6826251775,60493276027,154552.44720064368,895611508771
000998.SZ,147881.13164673443,34324060520,156584.39429952414,519487285094
000999.SZ,365420.6743742707,17110831538,389569.7520726388,640192432442
001203.SZ,110930.40987660184,12114424482,116797.09758875538,137472513049
001872.SZ,152782.0168240422,2652994177,161580.28463601717,41925116499
001914.SZ,156768.01162415213,4721496356,167537.91484571644,76780827425
002002.SZ,37042.93900568039,240693984915,39319.86739799477,920137634033
002010.SZ,55525.98224335687,43533499108,58901.744236464874,247646044386
002019.SZ,120719.38984067393,10784658529,126708.44518734107,133020779496
002025.SZ,747739.0064451474,9471519540,812426.7194477977,731660807341
002028.SZ,451901.8634052378,26997000695,478096.32397392497,1261373333755
002030.SZ,176090.35593811187,44969709862,188356.33763788771,810931638232
002048.SZ,165458.89789517564,26061080258,176273.27570113234,445628627620
002056.SZ,227048.61727692225,75571015651,248071.8537376319,1789235380683
002065.SZ,61452.05895406331,42565505060,65081.7864410925,268224505936
002078.SZ,115208.08797905598,38237787284,121884.80760016874,452622305546
002080.SZ,261937.12586578802,40889511231,280972.04969952034,1095376150854
002081.SZ,47819.49964086744,17494005706,50755.28885369246,86428533758
002110.SZ,54124.80953290777,19333047808,57117.756871785765,107324425484
002124.SZ,66879.47869487846,99948333878,70722.7620167486,683005885564
002127.SZ,48297.04173989296,43707361463,51725.08509138376,216326805814
002128.SZ,131435.8700014851,77575609392,139347.57368675186,1045311788720
002131.SZ,18749.890326342243,168343425192,19839.754429360433,324430515067
002138.SZ,275726.53043941414,36548762750,295575.951611956,1034912666706
002146.SZ,27478.453251279716,122626530601,29250.853911751747,345780572168
002152.SZ,92313.37876776865,69426341025,98224.59760150539,656100669570
002153.SZ,133033.2189740625,11656549780,143402.47943245756,161012168806
002155.SZ,128768.49492866368,132066379815,138587.76800808427,1765407924282
002156.SZ,221054.88704441232,675310141901,243820.7260144476,15619842339212
002183.SZ,60259.6722576139,128050443825,64710.92590178066,800005164651
002185.SZ,105031.308318043,404606566434,114423.26839626432,4414390533089
002191.SZ,92831.01514525885,176907729869,99210.95484313615,1686300232055
002192.SZ,1228996.878035509,18670908452,1328300.8491481787,2388784477287
002195.SZ,21729.434975442608,218795159896,22825.727409889332,486685133088
002203.SZ,115611.83197081849,8095009806,121379.05306437674,95421517092
002212.SZ,91942.70514328036,19692103700,97257.88079072197,185625079203
002221.SZ,82110.78072737191,29282332723,86736.63724729528,247985705904
002223.SZ,269907.82638798386,11843088062,289030.02557230246,329119671514
002242.SZ,157187.1519991072,9989927388,169982.50820632916,161852668547
002244.SZ,83474.39436947051,50772601698,88947.57715299852,435036918658
002249.SZ,62588.87049890178,137913900053,67170.96408241974,889712939155
002250.SZ,208355.8967686307,8708675686,221746.82935871862,186740705036
002266.SZ,45029.841791580075,37075627850,48108.37660604795,171995056226
002268.SZ,380679.3440372498,113705385646,416315.78714945266,4506674980758
002273.SZ,136604.46407541374,167707235925,147520.93720390674,2362351802093
002281.SZ,195594.21977867826,30082829328,208248.75215972846,606802176984
002294.SZ,250126.15208079372,5408585673,261980.12020905808,138552863385
002299.SZ,187877.0790381414,8799225065,201339.81981595754,170192103814
002326.SZ,313526.56931942544,86333925494,333776.64296632947,2801672156263
002340.SZ,90304.35919518315,204726935364,97368.55546737963,1898647072319
002353.SZ,385747.3533756784,17834640589,409793.923123883,709685390976
002368.SZ,194433.2643825912,14241509759,209198.31359225494,283763447128
002372.SZ,188120.1478830957,7656558139,198483.94844909658,147750712599
002373.SZ,100704.39476683697,18275008568,107744.8591619403,189969669869
002384.SZ,270551.0296282008,80865727874,294814.1457084728,2276942373516
002385.SZ,70898.45905046201,93093725566,74873.32503341015,677577990792
002396.SZ,221696.66184372234,19595792545,236131.8040639402,444012178087
002399.SZ,149884.6962427252,4515919317,158984.0651604952,69790027817
002407.SZ,464383.0591864773,79514034364,499682.483034529,3832536950477
002409.SZ,671126.5501395363,14214503362,721949.1783515495,983295599747
002416.SZ,84682.19472295238,28897392398,94961.37349724844,266643484489
002422.SZ,223202.74539951945,24876771565,237038.7300861861,568824756293
002423.SZ,65656.90895212539,10484147116,69796.13757847266,70532547748
002430.SZ,383682.45653894317,15203751719,420637.7879337155,610249565290
002434.SZ,95646.57124374705,56640539418,101770.98095041915,558608067054
002439.SZ,190682.07636193547,18125943920,205381.5529019991,354489473644
002444.SZ,234895.91183889718,142049313419,249761.64300190707,3444010722569
002465.SZ,91117.06303554145,38053579237,97780.63935410687,355750415953
002468.SZ,108390.24996370579,30585839796,116435.10036800326,346494269931
002497.SZ,290275.1237780415,71561069855,308053.0472084214,2141583071077
002500.SZ,54835.92256591557,113923844330,59360.38132897179,643719140532
002505.SZ,30784.97412377688,115008011835,32681.20737535574,364021158002
002506.SZ,41454.161441893964,456255887173,44942.72900839413,1957003016613
002507.SZ,305300.9226191902,18713505619,323466.652609485,585699107336
002508.SZ,260887.75629485413,17810151282,275888.939332976,475272858372
002511.SZ,110146.06228321402,35309387840,117291.35627845573,399514443115
002531.SZ,163037.18925582248,82354018559,174503.3822394712,1382579352947
002532.SZ,83184.17507705222,220942874688,89468.17089982312,1908912756473
002557.SZ,518635.00743793376,7587325585,543580.5151145359,405253175290
