Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,146772.3528865449,170911938466,157879.5851908463,2601466375392
000012.SZ,67067.81168565674,246826856951,72300.48710672696,1719049038267
000021.SZ,120868.45146159026,46052069688,128872.25951158923,572140343302
000027.SZ,64103.96064219391,38637624887,68636.3963817008,254701371120
000031.SZ,36063.98295720171,30209409001,38712.931388843586,111930039233
000039.SZ,77390.76351375651,17885810745,82719.53627314397,142245189731
000050.SZ,90168.8353752213,13834940201,95868.7259096497,127231529689
000060.SZ,44234.895150284974,215502871029,46799.04852413667,982902751127
000062.SZ,127848.80415614607,18443237031,137010.49450676105,242119225282
000089.SZ,65179.798126476104,11461225600,68774.18428823385,77181665280
000155.SZ,195794.07117495293,43355870018,210655.36948327316,870115079984
000156.SZ,72283.28219900331,7583649442,77190.40496316178,55918826394
000400.SZ,197982.75562985218,69682521652,210933.34713972302,1417202761516
000401.SZ,89636.33669012603,14567126936,94657.95555061325,133733539295
000402.SZ,54413.900956702724,46790376951,57827.6285113707,260877675181
000415.SZ,22721.443081455833,55049266470,24137.009600737816,128264469307
000513.SZ,303130.6684962922,15778712213,320496.5777675818,488791014719
000519.SZ,304527.67395037133,65086141647,325951.5822241496,2042010005770
000537.SZ,153876.65275531219,113688761239,166566.5086355416,1802680919125
000540.SZ,15546.691499921992,163204720725,16588.674740386457,259550421227
000547.SZ,110045.50346464556,95461339279,117307.61469042183,1081746345339
000553.SZ,106619.78820259802,17832139794,113435.6195175581,195187595951
000559.SZ,53783.57550538908,36001167598,57329.0733594756,198554960253
000563.SZ,31189.004856026448,52692295380,33347.81369401284,168516981458
000581.SZ,178197.73938987288,6310452576,191640.28936616366,116954844173
000591.SZ,79466.54092246678,135806001516,84893.71087346681,1105059536922
000598.SZ,51590.57661527897,36010277957,54845.2917204925,189828094557
000623.SZ,138503.16387831018,7473309711,147494.04278236176,106423834884
000629.SZ,54701.14087436137,520974770427,58728.42538388702,2938489229869
000636.SZ,160640.9893511813,21194920809,170243.63560708213,349087654576
000656.SZ,24990.976412506436,353674833970,26623.513646630618,905369630748
000683.SZ,85212.90245141723,116875448280,91256.98291287199,1024367695706
000703.SZ,90734.04110418327,36456984445,96579.33311739685,340219713975
000709.SZ,24202.986106391745,144972436882,25699.492667346614,358654538370
000728.SZ,70713.71642813919,328450719654,75910.09852332316,2374264530243
000729.SZ,86802.01822958654,47262026400,93323.98051614997,421901309485
000738.SZ,266709.83731567336,27100497580,282343.40328808664,741443361696
000739.SZ,175282.76429451522,19173513773,184626.76161352565,342322964216
000750.SZ,34821.022667572535,38055203377,37361.177016961905,136094864921
000778.SZ,39023.472609138786,91262940312,41555.803072716895,365218472617
000783.SZ,55868.259777034305,39953976485,59637.24350640453,227876185677
000785.SZ,40505.368378689316,10967851228,43599.69674421753,45676174374
000807.SZ,107740.88077777953,809824036349,53174.55338190639,8887589116242
000825.SZ,48418.050239936856,49257447896,51308.212562081266,244419029048
000830.SZ,139395.25079009982,91771204950,148676.88762623697,1305231399427
000831.SZ,261065.17178750952,32158754329,278415.64294237754,860833967103
000869.SZ,293547.4613788256,2027590076,314164.92454689345,61208431517
000878.SZ,107596.71709868149,57288136911,115608.99272196513,637709298468
000883.SZ,50784.77641084711,97243145426,54604.21125921885,512094806904
000887.SZ,164429.44638306746,105995768538,177227.3592418622,1810188949278
000898.SZ,28358.950824262076,48296351782,29749.964353408086,140321209732
000930.SZ,88715.76160818432,30909323941,94465.59442416736,281059449420
000932.SZ,43936.42858922028,82975070424,46222.586560694,373547326696
000937.SZ,71438.03869020916,103216874175,76752.29495086534,760960996540
000960.SZ,135088.56350298953,74216445877,144371.17142810213,1029341221158
000961.SZ,26851.482868721323,148528280982,28673.007666196077,409386438793
000967.SZ,48541.83061031155,13451094897,51336.47097814239,66855159639
000987.SZ,63345.684865346244,40728991411,67572.6613569085,263328287198
000988.SZ,212253.6782917722,34862631703,225929.64802354298,758205227418
000990.SZ,105010.27643779144,41506724281,113216.78089683053,450594186423
000997.SZ,130241.53225453706,16376039485,141158.09925846002,220276103233
000998.SZ,149970.603497441,48588651777,160761.40693921287,749265071778
000999.SZ,372349.0461085497,11119848382,401867.18638848513,429258157799
001203.SZ,106384.87691445627,8424271028,113572.38321348574,91972571497
001872.SZ,154267.04856289257,3445360050,163632.83577892891,54400931556
001914.SZ,169412.68315283026,8598125936,179840.70795268522,149730167413
002002.SZ,42541.54845675302,775536399526,47146.684383108375,3402808813076
002010.SZ,56569.45442732415,21674751144,59492.55141482596,125358685211
002019.SZ,112698.3117515916,15314167910,120717.76386636874,176626243261
002025.SZ,730419.6424525117,5538111900,787295.2343632642,418033796415
002028.SZ,417931.660813064,12569075516,442080.26380458823,540079043049
002030.SZ,175527.29093598848,32514525580,187072.33189050347,582412876656
002048.SZ,134190.53853414784,28004927729,141609.22130727387,385845654670
002056.SZ,220192.67822251972,109519706951,237352.5315571383,2492902041567
002065.SZ,57624.81475130844,25622152227,61136.87144158912,151346090044
002078.SZ,117299.5366158386,29651683516,123892.93511396588,356573780912
002080.SZ,231220.50752636426,33092121519,245367.82601753483,785852597361
002081.SZ,49690.0468002653,31270682564,53598.31661264083,158653102000
002110.SZ,51104.17268534893,8467715930,54729.75137149067,44388296698
002124.SZ,73102.3924168571,167216335528,77194.7531632136,1249144235166
002127.SZ,46274.50950242134,52267862453,49767.66834528619,247965668688
002128.SZ,144791.54075103882,189787174342,155944.1969097819,2859814246046
002131.SZ,19550.76318370427,225527378777,20772.67842163907,452545899163
002138.SZ,240580.06951963584,14162290524,256492.44970596497,354358806304
002146.SZ,27807.095635571328,79643583118,29588.706334541203,226520588779
002152.SZ,88799.65685152788,34278245586,94697.17648714337,313258673755
002153.SZ,132513.76815268557,12632979723,142807.91386548625,171825254051
002155.SZ,121691.73632095629,35470988533,130350.22530289175,443443257756
002156.SZ,182178.21602274542,348355034910,195260.03453731595,6584222364789
002183.SZ,58779.94111559198,117036509526,63169.592353635744,710071170233
002185.SZ,95457.52548708329,160684039899,101577.46187643286,1577189221131
002191.SZ,93730.57304441577,60958434144,100152.9846904873,584665148421
002192.SZ,1139939.787558594,17897968447,1232196.4673236345,2101909390879
002195.SZ,20965.36738827517,132587547514,21911.84802513532,283918457142
002203.SZ,117445.7142211778,19116980250,123623.91035322766,230602202778
002212.SZ,94809.37139260398,94612007027,101915.01580224371,919121792616
002221.SZ,95805.51334124836,186813696360,102785.47660512189,1877033155856
002223.SZ,275553.9647502002,13152416323,295284.9044655916,372285576698
002242.SZ,148679.14026693194,14789856471,158171.1735831399,226113848330
002244.SZ,106097.17314178475,156968609181,116083.46945174868,1729696308948
002249.SZ,60696.01542431158,58091800282,64496.366407171074,360545757486
002250.SZ,207451.41675258396,15669541599,220220.52815209856,334948898210
002266.SZ,42124.274193879515,39860421652,45008.64372661702,172169879097
002268.SZ,333156.63533310714,29107275608,354764.94749851205,997812443555
002273.SZ,129341.99980864179,81071046655,137714.28407434176,1079493059037
002281.SZ,177609.3336354607,9296154544,190862.24093699508,170908480641
002294.SZ,244003.49129206256,6269304804,261144.2482532254,155935194724
002299.SZ,213429.93085032885,28788770026,230351.01180789783,634094801515
002326.SZ,277973.7605235401,43079828602,296157.66658837645,1227479334453
002340.SZ,83810.1995571465,171379129495,89262.49149351366,1471428220409
002353.SZ,376027.0629786597,8855432139,398053.596963713,343494197059
002368.SZ,181292.65862828732,5650537682,192966.9509625722,105313790957
002372.SZ,189476.56516955365,27868384753,203619.40261685662,546519009789
002373.SZ,93092.38224089828,23626886240,99991.8337890007,225243702037
002384.SZ,270088.9401986238,59327261809,289529.62160210114,1651712208711
002385.SZ,86617.84948036195,346470985810,93637.60936816399,3111499572251
002396.SZ,197423.77848168227,12043763926,209796.41126680962,244608726515
002399.SZ,155897.07521350554,5546183296,165192.87185766353,89070219565
002407.SZ,401873.96757593047,53760097560,427467.39028705214,2214520459279
002409.SZ,711858.1104365248,35977876697,775799.9292742086,2695263727213
002416.SZ,91578.14355012674,17751116254,102308.81971391606,173968782446
002422.SZ,211177.66572218292,18548687497,224044.10654690853,403750129706
002423.SZ,65141.95089666192,5570655900,72749.71105851607,39058852667
002430.SZ,358995.09348802845,13632734759,384597.2110163083,509557061272
002434.SZ,105333.93591779095,95724958338,114433.24198870748,1053309192098
002439.SZ,184272.74903479178,12010963142,197159.48474088046,227450709976
002444.SZ,237590.9342593401,57297318872,254287.93324224278,1413478289442
002465.SZ,86992.38695889345,51389686411,93304.11358429569,457577519409
002468.SZ,108590.98108009307,34433496927,115289.15049196026,386154538570
002497.SZ,281020.2880997573,89045784909,298041.73212617537,2564976141310
002500.SZ,54320.58021890243,45708769516,58294.40286657242,253893395090
002505.SZ,30155.197273067573,130540926757,31898.42790859531,403291367225
002506.SZ,36600.64591358581,196125500040,39131.712097893695,738899594333
002507.SZ,271226.3274951481,54842234002,289065.324633155,1528749025456
002508.SZ,239774.3050904991,11420652351,254961.08814088508,279469519477
002511.SZ,104256.98186521213,16188947411,111798.85236307509,173394015197
002531.SZ,142758.44751250613,102497571199,152575.10853924722,1512388233780
002532.SZ,82146.07752429372,192671228426,1882.5002638430778,1548582762951
002557.SZ,454492.5639763537,5563206946,479256.22454945603,260685209027
002563.SZ,50284.181920344825,9604636676,53934.3056066515,49228731509
002568.SZ,213753.7022376388,19105975386,230817.31394863623,423184912110
002572.SZ,169730.40282028416,37291075874,181938.21885240902,647538230723
002595.SZ,255733.60733030862,4333252093,273826.7544189236,115391931984
002603.SZ,211249.14392566917,76472027536,224756.95532744873,1656725035270
002624.SZ,137152.68047250007,86577528698,147433.5932187406,1216415452908
002625.SZ,178522.16325402047,33146552953,189694.37814623705,609008939429
002653.SZ,176940.22037364327,2889801841,187758.3252091151,52541368355
002670.SZ,80219.24456418613,22566000191,86461.8921164132,184988088025
002673.SZ,62664.41989474025,25950950568,66346.08589032324,166707740875
002683.SZ,301209.24947632727,12553683678,321312.79822050186,391701340133
002690.SZ,225317.97457474956,13450002104,238681.23110798185,310116013858
002701.SZ,44973.763324463274,15919978212,47423.97522989053,73223763585
002705.SZ,181736.21956961488,24698856254,191976.74751061935,460781337886
002738.SZ,962783.0047888709,82924973135,1057242.794736894,8376731032664
002739.SZ,108052.55092992302,29060474371,115214.86001326892,322400441985
002745.SZ,106742.59480086232,43113661046,115527.70971129287,476722546420
002797.SZ,58448.13056784375,88075506538,62325.64766921781,525423727098
002831.SZ,283789.5189808348,3239094287,302352.65981501015,93899171690
002850.SZ,1125910.0371387186,14692568025,1198568.4794739496,1704677172298
002867.SZ,116387.41291158486,35400105116,123956.6339088725,425790267440
002901.SZ,319681.81724087894,571334363,339526.0151930283,18878243635
002925.SZ,195050.70546968217,7016997151,208101.3958218964,140575350483
002926.SZ,78061.61548202715,59355771348,84686.90266465122,475176335878
002936.SZ,24993.678650375983,52039924805,25875.225071283905,132610876683
002939.SZ,88331.22968864506,33884945858,95129.47822975798,306650593408
002945.SZ,140774.65773399052,13215995234,149874.24779036446,189559166902
002958.SZ,30145.473472852183,25033937575,31553.075280152185,76819403033
002966.SZ,64364.37248556714,53905575033,67137.28743728134,355033966733
002985.SZ,466687.0031181659,5869249915,496047.84254894627,281020732637
003035.SZ,63721.08404764413,35659276259,68516.90205192815,232551735417
300001.SZ,165323.03167181727,24302585854,186116.16854246793,416621478087
300003.SZ,190259.17789564203,69529829499,214597.1312222757,1374351630003
300009.SZ,88577.12912525462,23718078899,100653.3163748098,220012849254
300012.SZ,209972.6353693775,10928147024,227307.76343280374,236325855312
300017.SZ,49588.19748329624,36342888137,54421.7241471463,184686190633
300024.SZ,98771.89809669626,52782658796,109944.74922389309,537983733030
300026.SZ,55559.019891456715,92295416951,63167.16229637906,533751789258
300037.SZ,417215.19528347434,36375012367,468122.5387236476,1561277202683
300058.SZ,53465.67387603132,118279807496,60390.343699360164,651797007628
300072.SZ,46209.1508182827,27080345445,51118.530667731844,128769127855
300073.SZ,769474.5591388613,33215268626,837210.7627201993,2626838887487
300088.SZ,69908.4510465994,121244977962,76886.83626745001,871809536658
300115.SZ,132557.17045108,84443928561,145553.53002549356,1157257624754
300136.SZ,164666.95308638114,20565200074,183257.04457504526,351332574882
300144.SZ,117902.65796054588,40170289497,127573.53681434505,486351566951
300146.SZ,172909.9832007243,10382519050,190595.43148948695,185828230377
300168.SZ,81955.22539471352,15828752034,90723.75042322942,134290126685
300182.SZ,51007.621430777195,230225873172,56321.54140590489,1208877859443
300212.SZ,140759.08680926918,11897591613,155916.44879433908,172508246082
300244.SZ,306466.2687390816,15677757884,331770.5819470814,491580518367
300251.SZ,87059.18998748515,31350723297,95544.86756300766,283796368845
300253.SZ,66427.11588478257,55279135489,74061.88025190875,381092033290
300257.SZ,189642.4699989281,54485215159,215185.80080852107,1073613755637
300285.SZ,292746.884195058,5895693823,316958.68581152207,178157404564
300296.SZ,62614.3331357601,56085439715,69666.59261582547,359618001695
300308.SZ,292105.6847226085,34786149056,314004.3932398235,1036592409917
300357.SZ,445415.5847618139,1315357581,483548.69389907236,60110737340
300363.SZ,556309.7491900157,19464192358,625153.6217063533,1114275485409
300373.SZ,571926.4930200176,31493297625,625882.3987897334,1861874290959
300376.SZ,75443.74438196843,52116772852,84855.88437943057,404497351443
300383.SZ,90842.37819770098,25055510791,100375.73052125324,233364842220
300390.SZ,740536.8002559885,33938623386,820845.6199574271,2586463619942
300418.SZ,136012.92902117982,35442201697,152241.1882798432,497398859967
300463.SZ,170332.80384755673,11514073596,193643.08336378023,201278641339
300474.SZ,554552.6582279702,27140155136,626140.4740907669,1569088306256
300482.SZ,310484.992032974,17705881179,348079.7350448831,574413139613
300558.SZ,427985.00417227653,3680950883,482312.6327370562,161874261540
300568.SZ,228905.85458595867,105049105734,251605.7065736872,2477093707812
300618.SZ,492624.8460872036,6050382890,552568.4713900777,310196808854
300630.SZ,259720.5063839193,5041167507,284778.117024191,135086163212
300676.SZ,581654.9226342853,3443583713,653214.1005052667,207323510995
300677.SZ,214972.19410823492,16146065607,239225.12726259185,358239964763
300682.SZ,261460.511225691,10162051500,282275.32423922006,273142265104
300699.SZ,789062.293678392,17987596328,862291.2544747745,1455989358398
300724.SZ,1391310.5361716843,39408567404,1535047.1184546216,5709518899892
300741.SZ,238942.8171484341,1664811042,267226.12437325524,41215984647
300776.SZ,2162101.086615599,11041071201,2400255.0449535637,2513833873457
300832.SZ,344694.114103677,3391002798,378947.5395377895,120843709477
300861.SZ,660862.3186550594,5435516339,771318.1510432812,369680006849
300866.SZ,586217.5433166171,8051045779,666056.245596775,494423979352
300869.SZ,237968.00851314323,3127672979,266093.03368245636,76275557735
300888.SZ,665654.1721515355,9901557110,766103.5868147812,694162776300
301029.SZ,588499.4979898499,3036540794,632948.2179793488,186345267117
600008.SH,27999.361916215297,94419233938,29243.985565983443,267185453269
600010.SH,20300.200267535096,628153776550,21238.868867541216,1292134819243
600021.SH,108800.34534356162,343655483024,32984.38133556185,3676701474786
600022.SH,15971.344193753397,147776777312,16537.884698104885,239095189220
600026.SH,168682.94765629643,206781585674,185062.0705860592,3617284829150
600027.SH,62424.687310924615,483902635611,67349.83919303947,3075811817320
600030.SH,190955.52316323319,88708887162,203506.156304209,1716588973971
600032.SH,134019.87695085446,21977652981,142427.33105580808,299860624996
600056.SH,128791.2226276224,78140298493,138334.87832277972,1026696141651
600060.SH,120049.0379119876,18517783696,128672.74739178803,224711768638
600062.SH,192602.66055927973,76950200460,207461.1319979422,1511511967422
600064.SH,69597.8173367104,30991312816,75267.32161569592,222218924773
600066.SH,75143.66162468887,31719435062,80647.46018582066,243212267462
600079.SH,181502.99612821612,58630296135,192518.52608809076,1085402303206
600095.SH,71984.31220072438,95065861694,78842.10565441252,696988588511
600096.SH,255066.31670836045,167814424414,275301.9651815606,4368970941421
600104.SH,150918.67328699172,39021249492,161293.2444644178,599141331300
600109.SH,84508.1236641,36629470784,90434.21431922223,313544917782
600118.SH,214971.66485983145,53910987162,232887.67166864953,1187298582744
