Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,127893.77834769309,124297717351,139871.3228650033,1627103828165
000012.SZ,69281.75719619628,151717955983,74937.22853465,1081420232988
000021.SZ,111296.60443614567,51630332758,118564.30677118612,591095718418
000027.SZ,58318.085161414834,47233476169,62174.183498408434,282668358469
000031.SZ,19508.894528964578,409789407895,45621.02175807213,1753887414159
000039.SZ,70395.05103453883,47612500481,75588.16136264653,345125923534
000050.SZ,89062.92126084743,25829823799,94993.68870054113,235722908253
000060.SZ,41426.49384552463,101398965005,44850.46701206234,432449881244
000062.SZ,119519.39676530065,29955589955,130049.17902112033,369688410160
000089.SZ,75900.9257538468,50955308329,81324.49503231193,402352950447
000155.SZ,184938.22560799465,71025713134,200438.7519885213,1360390462309
000156.SZ,70992.63327391987,16317675110,76689.6558091014,121557886250
000400.SZ,194318.973615781,60416035411,207513.27428349236,1207386688143
000401.SZ,85321.5598000865,32438478237,92738.83572851565,285201517467
000402.SZ,56802.28432979054,86161653372,61682.97411828323,506765231013
000415.SZ,22685.83845568236,125073742741,24163.472524596575,293704021324
000513.SZ,358825.90562672366,43871577176,383582.0417815886,1632747161927
000519.SZ,203408.94231868818,73624104917,218500.66261520874,1538396153051
000537.SZ,126449.77418159231,87484863843,137078.29662696854,1143154410752
000540.SZ,15795.36552919634,229269766175,17117.719448072123,375236745921
000547.SZ,100431.94170624795,42066452846,107734.70287597757,432591007169
000553.SZ,95658.93158777565,15652794454,102333.84996982958,152497440281
000559.SZ,50367.447057846795,19634876786,53931.615276806915,101774371610
000563.SZ,31069.920079650998,74621402991,33306.4727769058,237633988037
000581.SZ,176641.11423544382,7830738780,188598.9060569824,142742191677
000591.SZ,70026.65342696906,155768840109,74976.10860730462,1120261884108
000598.SZ,49104.67563034341,32302045651,51392.78228055672,162307186308
000623.SZ,160602.0851342192,65155042083,173737.82785641562,1077753817339
000629.SZ,50291.11780908124,463303715833,54617.45364417651,2398244346017
