Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,118079.0092214229,56962569321,128158.92181170972,688211654025
000012.SZ,65853.884174142,26041985478,70602.787777133,176034871759
000021.SZ,103727.1573821053,9684497625,112509.6265199569,104146539122
000027.SZ,59296.0947222382,68297478174,62955.49754364704,415514155914
000031.SZ,37270.59041264777,85860077425,40166.04066499242,329804813778
000039.SZ,68407.54923352359,17898107189,73409.85959244527,125328340513
000050.SZ,84930.098357423,16374436122,89842.73800675588,142581016705
000060.SZ,40231.240427943856,52772027085,42728.6649964941,217678737731
000062.SZ,116432.73684012872,17718186927,126911.17682628105,216890618020
000089.SZ,76241.48709381174,28586988006,81351.26549500949,225344526182
000155.SZ,176602.5201449472,28541735657,190132.91850400128,519489860102
000156.SZ,70980.02821348188,6792240703,75022.81790720267,49640771835
000400.SZ,193539.27755706708,32308404271,211840.95370839478,644149531608
000401.SZ,80841.02231892347,8779065900,86276.83105287184,73238753458
000402.SZ,52549.988975808716,36366980559,55490.66888103521,196183634654
000415.SZ,21499.344976395852,41319397696,22527.51264919868,90903591713
000513.SZ,315709.33912266383,16932008540,334760.79423175746,549364075800
000519.SZ,194737.81386687874,56368461198,208494.83677775168,1127180100525
000537.SZ,126943.4920618767,155938259872,135594.32711533117,2058612133838
000540.SZ,14739.428407516485,127045350655,15664.405888935931,192353631756
000547.SZ,92962.94608454997,32517414302,100637.23766015613,312522121503
000553.SZ,89317.9271656671,4943549061,93537.67555484083,45313948124
000559.SZ,48295.15955833522,12692686485,51089.91583453569,62703031623
000563.SZ,29621.39530176383,28090315698,31434.36893197161,85126843523
000581.SZ,171724.1748793843,3593009699,182740.99359251137,63589572704
000591.SZ,73988.03282038716,901086805669,67757.5401711962,6827864985668
000598.SZ,47809.08190044673,19851975306,49900.46145223529,97217727792
000623.SZ,145027.95512564652,13376829957,155034.82800597543,200720984570
000629.SZ,46912.19653647928,202891879814,50874.800156864745,984026315688
000636.SZ,149098.88093482752,11649897004,161346.98395785812,178551617689
000656.SZ,18912.16317913854,358486449820,20085.352397283586,692800705260
000683.SZ,77388.32602020766,54643452734,82864.08586920732,434850520447
000703.SZ,67102.07440463912,21787300485,71516.41923347418,151122221144
000709.SZ,22302.25449328442,80337599385,23611.819195215863,183542923150
000728.SZ,62583.94191767551,79710613804,67176.69382434449,508677131106
000729.SZ,103181.40183156468,44901299561,110703.91665422912,475565524102
000738.SZ,245513.58357251226,11199840297,261124.5790382019,284104800389
000739.SZ,200629.93797145126,38364029763,213284.76382025858,794158672505
000750.SZ,32608.976376833867,32744120355,34218.68666955658,108854531330
000778.SZ,35466.04801600084,39243288511,38212.33318200835,144417677157
000783.SZ,52042.51505078668,17970658660,55211.49571324745,95531553681
000785.SZ,39298.541258615594,25011849249,42760.04766266418,101225523223
000807.SZ,109564.43684506704,104087441333,118225.91589117728,1177596028631
000825.SZ,42985.78098233408,45157896128,45325.35455805206,199542962469
000830.SZ,123496.91728282014,14280065712,131980.6104227136,180920082655
000831.SZ,326139.86513502593,43951560898,349172.3476587251,1472721788796
000869.SZ,294919.8758839738,1398401200,314916.47276136716,42260167138
000878.SZ,117247.74262475976,38458814092,124920.19429545225,462621322100
000883.SZ,40944.62500844253,50315020016,43133.95242894311,211855943728
000887.SZ,143579.86964519043,50987969234,155476.17027231655,752322118316
000898.SZ,26032.34940253932,39802140291,28197.268824501156,107660346845
000930.SZ,80420.57905185767,15253133520,88181.14929206658,128931429938
000932.SZ,46608.56976373509,74259158697,49035.89468410183,354160167930
000937.SZ,63673.9248939177,53931323852,67628.14760240696,352895770769
000960.SZ,134989.8177332961,170175290531,143697.92968253876,2359835994270
000961.SZ,21784.200656190278,151183582734,23167.16518797698,337282699296
000967.SZ,44611.57898835088,5525471385,47186.485966547894,25313150453
000987.SZ,59392.95720107247,25233487457,63529.52855561593,153229995671
000988.SZ,159539.76828779836,14276119844,169813.02076011684,234722153974
000990.SZ,84586.78379884217,3496639401,90900.6509066922,30288925642
000997.SZ,125542.76286280583,8508296630,133725.22978269085,109637751141
000998.SZ,154851.25540851575,205709913317,169242.5867990341,3343622146584
000999.SZ,428795.1813391227,35545991918,458552.6137218064,1563893730537
001203.SZ,128744.09157404519,19798028408,138128.85314554564,264138552819
001872.SZ,141584.65527844444,2310636330,155084.75420830082,33727721003
001914.SZ,151805.47808451115,7078709195,160344.70717262087,110715594667
002002.SZ,31730.9107213924,36801090355,33894.07948674103,119753468270
002010.SZ,52388.27531896612,14925190058,56163.10902655795,80546019911
002019.SZ,120293.66811669341,16057871849,128790.46110294739,199538548430
002025.SZ,636119.20333135,7947916339,680025.8354369613,522462881988
002028.SZ,374592.652074964,6198305641,401630.84192296956,242435832525
002030.SZ,150354.06818896884,30668795453,161484.2377118364,476320078873
002048.SZ,135670.38468634582,6084126108,145980.78559174883,84974617160
002056.SZ,184207.34516255697,72907776696,195447.54777358746,1382754360369
002065.SZ,54417.59027841255,23860464636,57752.55374391176,134180937631
002078.SZ,111163.96289358991,15765514224,118099.30107750521,179861947550
002080.SZ,212993.13774496506,25222842800,226513.40830993798,549264303732
002081.SZ,47782.50027719521,19761118605,50965.77322753485,97009836761
002110.SZ,46547.24334556764,8956685216,49736.23085253961,43119957133
002124.SZ,59841.209423687,100422016358,63233.71800470924,614457914312
002127.SZ,45688.61563862604,67495212455,48777.437119092945,316151280986
002128.SZ,121199.81157139748,10955782575,129622.82498734006,136391385227
002131.SZ,17016.600457432793,94209974474,17881.3065841492,164731778594
002138.SZ,247535.89720782483,7871514993,270270.475125955,202709941786
002146.SZ,21760.464671486436,94547909658,23243.152770689252,211294327485
002152.SZ,94826.45405306961,97573448050,104313.35445374151,959518039257
002153.SZ,144181.0264782729,8239391250,154805.84464919462,123314578737
002155.SZ,125545.59225629142,51487623148,133261.58549137635,661607244476
002156.SZ,170007.67218683023,91594425768,184892.2432893192,1613198818601
002183.SZ,61886.020228545654,822359118548,67845.64031926412,5361085473642
002185.SZ,82486.4239022912,26510894995,88590.56760646119,224617047930
002191.SZ,71025.36085918536,27658938874,76635.1819775547,201725412651
002192.SZ,964514.5840651575,13430611190,1053136.1604001254,1334927351533
002195.SZ,19370.692760994578,96860426807,20428.97382625058,193163502635
002203.SZ,111550.62705382903,4563677100,117574.04427193948,52322581198
002212.SZ,92673.97252272534,16962496451,100023.01246999869,162062682368
002221.SZ,74104.23313476912,4257950900,80744.89052712747,32995094143
002223.SZ,312389.8624391045,144964634910,335835.91461895185,4698129668280
002242.SZ,162609.95396874842,9837809629,175303.7428656732,164522582632
002244.SZ,85445.0070499573,113484468141,91108.2849460944,997735726789
002249.SZ,50057.75729637613,15746500324,53427.50820929337,81049721573
002250.SZ,146730.96043647302,13697616000,154725.35344426057,205517214961
002266.SZ,37975.459115893835,9876541764,40630.76211838097,38891844732
002268.SZ,292981.4089430135,32691954322,314432.02526215167,989845595907
002273.SZ,115681.99042528395,15182598957,125848.08582720031,179752434292
002281.SZ,151434.9051184502,3570781998,163724.37280433835,55705099120
002294.SZ,294433.41135350964,9287109234,324211.201248807,292516332014
002299.SZ,227487.82627486074,23466934544,245557.88748660107,549238179246
002326.SZ,218297.07748314063,27585636381,233100.97082760258,617824595943
002340.SZ,72890.37486600959,62791097506,78677.5805248134,468170867058
