Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,120924.55117828828,134829589893,130221.55868816811,1684455025219
000012.SZ,72936.06373040192,193535396913,78139.7391544338,1456086660092
000021.SZ,112559.86670159618,20244116380,121124.01626097367,234621900752
000027.SZ,56772.63919424389,24665210331,60733.30938319632,144496488606
000031.SZ,31807.31537463689,25183550159,34198.093634653866,82473287410
000039.SZ,69727.35207499057,21118473794,74275.29858188973,151392780605
000050.SZ,88970.82493399734,9800366970,95556.59565315745,89493885315
000060.SZ,40234.79331262948,114053531745,42536.18787612036,470904427337
000062.SZ,109673.03406064303,13283050928,116584.57580426501,149489579218
000089.SZ,66667.17544371895,19121105252,71661.15690598192,132215946284
000155.SZ,221626.1695186634,82678278318,239433.9620246065,1909124753013
000156.SZ,68516.95212842882,10078702643,73247.67830240943,71300863546
000400.SZ,207397.57077736757,49051839057,223169.57441652459,1050985493499
000401.SZ,77948.85967774164,16674782335,83017.24592477777,133598609468
000402.SZ,47284.80976302225,20865410195,50172.62690715774,101627619748
000415.SZ,21765.92697543668,68801166807,23035.3932007849,153696968281
000513.SZ,353165.87918149313,22929022293,382901.24547751056,836304929847
000519.SZ,216144.9098477383,139972922463,231684.32069538167,3121284941243
000537.SZ,133981.95119157,103830684816,144385.57937063763,1434417300557
000540.SZ,14296.804005183914,159398596248,15333.202096408537,233604096162
000547.SZ,102643.81394028194,82066480496,109974.60942243658,866228883308
000553.SZ,92227.86719968426,12824408726,97909.05287698683,121387769678
000559.SZ,50636.97407523731,17776740778,53983.588421442095,92154258115
000563.SZ,29564.34368676902,28730260301,31297.217571112997,86501913966
000581.SZ,169856.74832748398,5836896067,183159.4447385776,103360954110
000591.SZ,70360.88787516416,90871944680,75281.29245711633,654906064505
000598.SZ,47962.54304527132,28940457030,50064.4180531339,141913714036
000623.SZ,137900.03771459736,9772942731,147886.646355851,137845753935
000629.SZ,52166.97338702873,1106220258789,56682.277377542305,5961588327276
000636.SZ,144412.6261496736,26559677619,156236.37106401933,396295033520
000656.SZ,18151.576055246616,185693689056,19281.152218093117,347276012580
000683.SZ,68392.64440885953,106229724828,72761.01902398975,748271007271
000703.SZ,69104.61160976584,39459642216,73068.48357680325,279770718503
000709.SZ,22652.077818996175,175207768829,24077.154232438344,408350572618
000728.SZ,65150.94927870988,97054487045,69563.35646743428,648290508138
000729.SZ,101787.31805404532,82557353441,111022.69831932521,877062300031
000738.SZ,280220.19944039505,29994551193,295999.03232294554,863759924620
000739.SZ,214395.40802151503,59142642129,228387.1297457381,1302973364373
000750.SZ,32673.20196243086,32293024001,35178.756086993315,108361913169
000778.SZ,35928.64320560022,69536695962,38071.36984704239,256440768611
000783.SZ,52802.24158840344,26785009776,56755.45341957829,144461418389
000785.SZ,36145.83878198301,12780684197,38353.76512485243,47412147471
000807.SZ,97694.48943226367,127949838390,104249.98916726524,1289959725039
000825.SZ,41226.581408470665,68307952233,43479.78907002465,288967989297
000830.SZ,118858.87853919138,20841841998,126193.9663768149,253698678164
000831.SZ,363760.3136202548,214535823143,394608.35158172157,8115721527565
000869.SZ,276288.8679377258,1182116815,291754.98280446744,33473706151
000878.SZ,120271.88994502607,124855100691,129909.84742950296,1556983453599
000883.SZ,41600.13925418693,53932934195,44126.46552228805,229999029475
000887.SZ,156802.2908475079,46998941016,168160.597600349,760007021530
000898.SZ,25214.57565430167,61490583191,26747.03692490663,160348041065
000930.SZ,80302.58815794882,12690239564,86287.2681034173,105427596335
000932.SZ,41087.02151116629,90162269390,43281.78428985928,380140301416
000937.SZ,62488.8033726998,64373458049,66236.22099770638,414301497351
000960.SZ,126235.43275421934,57836898329,135212.9142234641,757296059597
000961.SZ,20474.69914264772,111582575084,21602.53518835167,235565847250
000967.SZ,47663.54731164563,6850658653,50382.319015568406,33472260772
000987.SZ,57709.99589203462,27839857317,61901.65734968332,164332211446
000988.SZ,176712.82439422206,24198150441,189958.49769166118,438817608973
000990.SZ,90706.73147435214,6686946105,96364.61026407412,62233925933
000997.SZ,136537.23906018544,26971114534,146366.34273903412,378683055529
000998.SZ,152607.59773422056,82867870318,165464.43208035248,1319925179250
000999.SZ,499150.65079055337,35352253932,539615.4438187154,1836315118035
001203.SZ,149296.6236426068,388202261835,165856.672165835,6186886072092
001872.SZ,138345.5246885277,1265831336,147467.94698917973,17999613117
001914.SZ,137488.28448745812,10100351485,148379.4330666342,144223725596
002002.SZ,33519.5700403183,94934111028,35569.14924845996,325172959329
002010.SZ,54273.30000348482,41890634239,57396.16786206191,233026055045
002019.SZ,114771.28604980276,41019114483,123693.85756050926,490514337234
002025.SZ,730326.8993004349,22367916153,796278.5939507047,1692218857531
002028.SZ,357320.6966965767,11776039519,380528.11750574876,435405159181
002030.SZ,178045.7882863295,84680117347,188708.7065468987,1546378847834
002048.SZ,143900.0070611633,20243505765,154221.21675651128,301622551647
002056.SZ,191068.55218943296,46866339288,204823.83401036667,925924593243
002065.SZ,58788.15383640565,61808153903,62248.56393041075,373366008106
002078.SZ,100275.41911662658,41737386542,107629.26058776032,430194903763
002080.SZ,191464.65662770206,49996575358,204762.7708191763,982475911426
002081.SZ,44544.16702529041,16660190904,47665.98859343363,76188113883
002110.SZ,44044.789072156476,13588777148,46480.53132336916,61171384295
002124.SZ,61077.02024421206,220781094465,64746.6040953869,1386891347973
002127.SZ,45730.03974062031,31954008769,49221.019548213386,149858950655
002128.SZ,126607.3788747674,35778698165,134432.69197384044,465864756308
002131.SZ,17468.023876355102,130400664865,18528.566588981048,233952978836
002138.SZ,234153.6728986623,32031877222,250572.3096267981,778924657480
002146.SZ,20395.268282691708,115256653656,21527.522222475367,240785897103
002152.SZ,91324.92255912175,42287286753,97010.63399177925,396297199921
002153.SZ,137916.3010743254,40069109260,149689.69215508984,574767132784
002155.SZ,146903.94217338754,122350705533,159795.48937900693,1883963811940
002156.SZ,177912.8089479797,146825835274,193337.77863691648,2709288631823
002183.SZ,54290.07656470794,60397922681,58350.50652427621,337717987738
002185.SZ,85787.47062651094,57705091546,91333.313941488,507186371360
002191.SZ,74486.59673930459,45832741171,79529.71907430694,350759979185
