Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000009.SZ,144349.97763269124,80169110593,155058.23346166767,1188273331548
000012.SZ,67380.11209522454,74419164372,72222.73813983872,515507566267
000021.SZ,119023.67925814801,20498352751,126296.7219946781,249656771156
000027.SZ,65087.814862433,50031430909,68811.07181959618,333407725490
000031.SZ,36711.721230800154,43566601657,39019.871779473295,164729925566
000039.SZ,77076.24024245012,22137185836,81817.7880155214,175161823569
000050.SZ,88941.59897070387,18443346891,94529.79910166786,167706198754
000060.SZ,44786.07097929212,144965290895,47655.48383684053,670129242611
000062.SZ,127630.0005246961,25985308557,137548.5670324088,342866553905
000089.SZ,66535.60397277298,20364847126,70343.34197295921,139769000516
000155.SZ,195693.38444044368,52490642408,207438.6216007834,1057992837779
000156.SZ,72089.39582365227,13130143194,76533.31662632315,96924868604
000400.SZ,191465.76484267245,67830511082,205821.21302631506,1330996985048
000401.SZ,91237.25189084759,45823110421,96775.62661672242,428547010620
000402.SZ,55448.36114440421,77629224214,58992.9060578495,441269713664
000415.SZ,22795.27392114599,47745599168,24215.654819125146,112029974558
000513.SZ,301390.7878408711,9865491567,317265.7570449689,304992265472
000519.SZ,290531.3227000021,131755901216,320361.0341877547,3967391549868
000537.SZ,158476.70082605613,76448412394,170288.24974466462,1239666219519
000540.SZ,15731.916301465006,251539923672,16687.653109849332,407141319349
000547.SZ,109480.41405651595,79865291058,117426.58706070534,894655836383
000553.SZ,102780.98582385527,11464416041,108316.10252202213,120899100012
000559.SZ,53286.63652545406,24184120798,56270.662945905344,131835622538
000563.SZ,31558.030351871374,144505859094,33681.17203725675,469727737536
000581.SZ,180520.8878950025,6043886839,193300.45628335074,113353758181
000591.SZ,78367.34342551703,94504812852,84199.21399055567,756761769195
000598.SZ,51826.89382132801,34071128752,54865.437505091315,181385174825
000623.SZ,139523.934204225,11962556499,148218.51404933038,171531222086
000629.SZ,53151.51931364375,598480874169,58012.778755814456,3289246692393
000636.SZ,157858.8905579668,10905845225,167795.3415922343,176931131806
000656.SZ,25307.866009065016,687547024876,26871.280828604962,1792378470933
000683.SZ,83491.87647944386,89844441244,88916.86594373615,771854099726
000703.SZ,90627.9497298724,21268989819,95956.0431167352,197344718281
000709.SZ,24470.80217123463,120015203218,25945.70297027112,300634724614
000728.SZ,69978.77934414247,354714095499,74826.67386163896,2556409980192
000729.SZ,87002.04795560516,51464654768,93076.92357156653,463380994634
000738.SZ,275571.7882994449,23924328010,294708.7582017766,677559993818
000739.SZ,174016.0837260627,18625317873,184853.80162346436,332214375526
000750.SZ,35239.87216792701,70634228085,37280.201046186485,254048940756
000778.SZ,39456.016287979175,89726026051,41669.085962724275,364453866443
000783.SZ,56105.8701781095,52664782232,59392.83529038069,302571944780
000785.SZ,40555.952913176596,10236951681,43151.82160835446,42749897177
000807.SZ,110372.3574009883,620376093910,119157.32901772918,7075748276867
000825.SZ,49309.46917571073,85412013686,51782.76372680495,430816989135
000830.SZ,139091.5396949921,52401156777,146596.61309827835,744883777518
000831.SZ,261016.4438289652,27116556773,276390.59754303395,726826042082
000869.SZ,294763.1235445147,1368932999,310566.918491428,41383359907
000878.SZ,113124.23511040943,75283364828,119925.65976315644,877725955567
000883.SZ,51820.06566872316,62931963969,56015.02760422967,336012967771
000887.SZ,166018.56349302054,42448868423,176150.4561041059,724098728206
000898.SZ,28708.69664317563,96483981515,30107.105309903753,283463210526
000930.SZ,86278.66662846199,18598245345,93344.39888182809,166368255034
000932.SZ,45132.76755829096,137817175662,47217.41246095377,635145448295
000937.SZ,70058.33318112967,92986148428,75102.20785490442,672474098693
000960.SZ,137092.59133748116,70171072063,145603.36065511662,990951028989
000961.SZ,27294.958324252002,220334892985,29000.48460303273,618010083245
000967.SZ,48685.754812130304,10709723606,51531.87907835583,53488173970
000987.SZ,63250.023053648896,48398576944,67077.03750359848,313199503170
000988.SZ,207392.48995847747,25830204922,221898.1996828667,547226334002
000990.SZ,102270.00317893342,18044517604,109902.09385587882,190581099271
000997.SZ,131502.2526675568,23364651673,139898.07245365568,317365750040
000998.SZ,147865.09945746546,36987141616,157729.75808382762,558126925860
000999.SZ,367981.60445927945,11301408725,388345.576408421,428729398267
001203.SZ,108294.60485878612,15976360003,114569.82306901054,177088593163
001872.SZ,154779.22926607175,3607278956,164470.09981198527,57812425870
001914.SZ,176975.22809176063,50062705328,188401.0694732248,914959216926
002002.SZ,40834.71805670314,686373495477,45292.38969611073,2916842291659
002010.SZ,57903.91892577036,82779376112,61741.72771226641,490393072164
002019.SZ,111211.97296906594,6753486788,117405.48379230972,76934537884
002025.SZ,725859.4040290634,4102222860,779665.4453474131,306237741878
002028.SZ,417628.8455812772,8581385458,446879.37395746505,369342230541
002030.SZ,171901.46276974276,41176596520,184713.67659666136,738307547741
002048.SZ,129551.45739714085,14386422350,138414.02212165858,192092022419
002056.SZ,215096.95865448655,63751624813,237027.44324167696,1417220586567
002065.SZ,57306.532115125694,24671560375,60442.44385696897,145410039267
002078.SZ,117922.52241076145,36497162844,123205.94459282483,441650638498
002080.SZ,227356.32111267513,21579922865,241629.23659445773,503433346886
002081.SZ,49669.99671275232,28909829511,52110.271157845855,146978356477
002110.SZ,51326.627681310434,11803634779,54433.46917013719,62274385094
002124.SZ,70977.05611018342,142467273088,75658.2497400947,1036513905527
002127.SZ,45876.02360994566,35518392972,49053.10052360769,166674104212
002128.SZ,145296.43536574775,171900907256,155029.97478317496,2576521649973
002131.SZ,19156.700073025037,137962677712,20264.162709957942,270204474120
002138.SZ,234574.55374452347,12017411846,248754.33011937837,289755335897
002146.SZ,27966.020409803103,178092244672,29555.143594029072,511750923629
002152.SZ,88526.98495606327,34285764662,94760.34621806155,314967895125
002153.SZ,138736.7936887591,13823883912,147758.80050944578,197490592705
002155.SZ,129299.36395111527,62613976310,139204.49463496354,833702652381
002156.SZ,175342.7006830639,95048751715,187955.23658761237,1720517013571
002183.SZ,58501.925577174996,82679817754,63259.22157901872,499491846841
002185.SZ,93014.14198656418,54522720970,99213.39498157533,518409293372
002191.SZ,92791.72357851772,46289451162,98647.01071199552,442413582940
002192.SZ,1202451.447956678,37098286063,450365.36680578557,4447647441744
002195.SZ,20879.87841236246,137607897964,21810.491445239593,293619956274
002203.SZ,120269.0464695127,11554906987,125451.75020259268,142186328166
002212.SZ,96788.96672671489,67560822762,103502.98867413563,673116202238
002221.SZ,89315.77426454403,75032212779,96938.98004189918,693543211819
002223.SZ,279670.3150784479,13272143580,298083.41033661924,382684862199
002242.SZ,151049.38879403865,26187063219,159794.7113071489,407211846486
002244.SZ,116803.0440185086,199643291157,126527.54973428918,2424425809190
002249.SZ,59909.40286016738,69877280179,64214.011783118716,426987331149
002250.SZ,204136.5562955793,9138878404,218797.26190648662,193397685254
002266.SZ,42400.458000487735,30587359785,45369.66261387033,133261433372
002268.SZ,323956.06676013634,15261420127,345599.9933922981,506951774429
002273.SZ,124975.518974585,49786285392,132602.17825299682,639037295085
002281.SZ,174436.65647891123,7081568045,188844.1752591895,127214885556
002294.SZ,249066.20367587585,13801972365,267503.51160282345,355846369744
002299.SZ,211522.02179054555,12466720925,223812.4022964701,271566875314
002326.SZ,270389.93007688795,43812187431,289616.5887775371,1212792936024
002340.SZ,83656.36749889445,103873941545,88692.56137458769,890433904501
002353.SZ,372258.8644270015,9983835293,392491.47725268395,382053967453
002368.SZ,181735.31042268217,7354642238,192619.23686665858,137173468852
002372.SZ,197905.01682302682,45833571659,210961.0760900813,944522849685
002373.SZ,90448.64588361602,6844843700,98305.72711317523,64479169924
002384.SZ,270337.1459951925,45352214608,290179.5165533789,1257938030770
002385.SZ,83713.32538238667,153015723004,90669.15907964691,1324091610363
002396.SZ,195049.14315979963,23543141465,208258.24333825553,478375213767
002399.SZ,156934.7150036026,4840039901,164528.4631616386,77869220944
002407.SZ,393457.1071998696,40663487879,417658.18271681754,1641441299758
002409.SZ,711965.6262367062,17205290132,763346.4670428791,1269618114763
002416.SZ,88450.55965164005,18020077988,99646.49035650321,173134946785
002422.SZ,211619.869391691,19401442520,223666.9058740658,420590898369
002423.SZ,68401.14823081417,6711881187,72532.315989819,46905733211
002430.SZ,349333.7289383687,14499709275,379947.878225883,522878660857
002434.SZ,105993.03014820184,72611205411,114348.97637291804,798036900156
002439.SZ,182818.06101693833,13784285334,195524.69897577047,258807702785
002444.SZ,225941.3427334428,50016542449,248027.34495256128,1173043973908
002465.SZ,86128.59875904022,28257375838,91628.61698488033,249221882383
002468.SZ,114442.90972714977,60081054601,122545.63776682221,709355123646
002497.SZ,284578.97327690286,82312036940,299435.2237860471,2408068595590
002500.SZ,54109.91922534231,60119621414,57816.45454049323,333933978707
002505.SZ,28372.536849940803,261523898887,30437.87889623802,761470484260
002506.SZ,36023.39582797122,192223319377,39193.6107325514,711568971447
002507.SZ,271788.88438787375,33703653757,289874.65963345027,944604030076
002508.SZ,248806.99229785093,57576939267,263174.6810264664,1466778441003
002511.SZ,106275.57282598974,31576502287,112767.23274168988,345982989834
002531.SZ,142137.5659738792,81915710310,151440.83168327704,1196445382972
002532.SZ,85815.1191400383,790724499311,66364.3952106241,6971321552197
002557.SZ,459851.84408331657,4719645133,480550.36364113097,222160499782
002563.SZ,50960.44640428256,19751043806,54868.54799714462,103151066904
002568.SZ,214398.96309614734,12063147965,228060.41714517982,267386843230
002572.SZ,171682.1345183617,94679730362,185607.7263006336,1692617518793
002595.SZ,253513.35328614598,1751636754,272198.61567525705,46379628354
002603.SZ,214361.5736878686,63988345319,229556.98583472404,1409521218608
002624.SZ,135009.9134812692,68733542264,144286.3269925228,955655571995
002625.SZ,179451.81836418543,36995987514,190046.64183452207,680788841120
002653.SZ,184472.2035610992,4040039100,197192.5534855391,76343875982
002670.SZ,82179.58541994392,82680692082,88637.45164983178,693775849470
002673.SZ,63231.45335797843,53079220856,66386.74755231416,343281374192
002683.SZ,300275.12657335686,7618016533,318716.53478196077,234946498080
002690.SZ,229010.26353399808,11141062525,243295.461555591,265410118963
002701.SZ,44926.48647259094,14954509848,47242.74782436791,68726970248
002705.SZ,180474.42630889165,20023983129,188544.06138551096,369894764495
002738.SZ,996205.8620540197,75083468989,1092547.5027367172,7856489009753
002739.SZ,111911.03821542372,52668806975,119488.73456611478,602325338867
002745.SZ,102120.10713294291,33122458915,112350.34748859193,349042955845
002797.SZ,58495.762942811096,121572999616,61891.3582603502,725226207057
002831.SZ,288679.0299757937,4668973156,305050.84811623825,139049147785
002850.SZ,1127799.448342389,7230074633,1194933.695534907,838005021765
002867.SZ,116800.99751904712,11219056651,124081.35289498999,134716599491
002901.SZ,315170.484060129,2487545344,333190.4730758849,80284324149
002925.SZ,190391.59715706715,6764558109,202144.57743081197,132238986869
